gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000062006,2.1703668,1.8866246,0.029979067599785667,1.0
ENSMUSG00000052837,2.1678135,1.880889,0.030172882588478552,1.0
ENSMUSG00000066551,2.1678135,1.1231704,0.030172882588478552,1.0
ENSMUSG00000041126,2.1678135,2.411659,0.030172882588478552,1.0
ENSMUSG00000040746,2.1627066,2.8964195,0.030563744616500715,1.0
ENSMUSG00000008348,2.1627066,2.300856,0.030563744616500715,1.0
ENSMUSG00000020018,2.1550467,2.9158719,0.031158188366697696,1.0
ENSMUSG00000040883,2.1524932,2.8431463,0.031358528710352204,1.0
ENSMUSG00000022548,2.1524932,0.4777733,0.031358528710352204,1.0
ENSMUSG00000086859,2.1473866,3.3508327,0.031762526536847135,1.0
ENSMUSG00000029447,2.144833,2.640965,0.031966193560436784,1.0
ENSMUSG00000034168,2.144833,2.7955894,0.031966193560436784,1.0
ENSMUSG00000028601,2.1422796,3.4688978,0.03217097903760506,1.0
ENSMUSG00000001240,2.1422796,2.1256208,0.03217097903760506,1.0
ENSMUSG00000026511,2.1397264,2.564981,0.03237688776795897,1.0
ENSMUSG00000037958,2.1397264,2.8524473,0.03237688776795897,1.0
ENSMUSG00000070394,2.1397264,2.2154918,0.03237688776795897,1.0
ENSMUSG00000046034,2.137173,3.488178,0.03258392456274481,1.0
ENSMUSG00000054693,2.1346197,2.785639,0.03279209424481754,1.0
ENSMUSG00000035620,2.1320662,4.5265036,0.03300140164860985,1.0
ENSMUSG00000069171,2.1320662,2.0710385,0.03300140164860985,1.0
ENSMUSG00000031711,2.1269596,4.346798,0.033423449016782805,1.0
ENSMUSG00000061353,2.1269596,0.5535525,0.033423449016782805,1.0
ENSMUSG00000059734,2.1218526,3.1232493,0.03385010557306977,1.0
ENSMUSG00000017188,2.1218526,2.652621,0.03385010557306977,1.0
ENSMUSG00000004558,2.1218526,2.6797128,0.03385010557306977,1.0
ENSMUSG00000029642,2.1192994,2.9254322,0.03406517450493726,1.0
ENSMUSG00000015092,2.116746,2.5246885,0.03428141040645434,1.0
ENSMUSG00000009905,2.116746,3.2448268,0.03428141040645434,1.0
ENSMUSG00000005886,2.116746,3.0264976,0.03428141040645434,1.0
ENSMUSG00000028957,2.1116393,2.4901707,0.03471740278802078,1.0
ENSMUSG00000025616,2.1116393,2.8262136,0.03471740278802078,1.0
ENSMUSG00000029911,2.1116393,2.8311312,0.03471740278802078,1.0
ENSMUSG00000026102,2.1116393,2.8774579,0.03471740278802078,1.0
ENSMUSG00000036880,2.1116393,3.4425836,0.03471740278802078,1.0
ENSMUSG00000061882,2.1116393,3.9037533,0.03471740278802078,1.0
ENSMUSG00000042747,2.1014256,2.087373,0.03560360818386321,1.0
ENSMUSG00000015575,2.1014256,2.7974663,0.03560360818386321,1.0
ENSMUSG00000027253,2.096319,2.8283033,0.03605390064068786,1.0
ENSMUSG00000022283,2.096319,2.0160484,0.03605390064068786,1.0
ENSMUSG00000001674,2.096319,3.000181,0.03605390064068786,1.0
ENSMUSG00000019210,2.0937657,2.3306465,0.03628086177453503,1.0
ENSMUSG00000030647,2.0937657,2.4265418,0.03628086177453503,1.0
ENSMUSG00000020163,2.0912123,2.4602628,0.036509039528420745,1.0
ENSMUSG00000021127,2.0861056,1.7463051,0.03696906501141311,1.0
ENSMUSG00000053279,2.080999,0.8507072,0.03743401742900244,1.0
ENSMUSG00000050288,2.080999,2.011713,0.03743401742900244,1.0
ENSMUSG00000115987,2.080999,3.0221927,0.03743401742900244,1.0
ENSMUSG00000075054,2.075892,3.0973597,0.03790393729421627,1.0
ENSMUSG00000016252,2.075892,1.8252485,0.03790393729421627,1.0
ENSMUSG00000024614,2.0733387,2.6461086,0.038140772727170535,1.0
ENSMUSG00000036278,2.0707853,2.6501095,0.03837886529244352,1.0
ENSMUSG00000000142,2.0707853,2.413925,0.03837886529244352,1.0
ENSMUSG00000023010,2.0656786,2.250187,0.038858842280073816,1.0
ENSMUSG00000049521,2.0631251,2.89542,0.03910073695895261,1.0
ENSMUSG00000027907,2.060572,1.7915497,0.039343909283104016,1.0
ENSMUSG00000003813,2.060572,2.8165698,0.039343909283104016,1.0
ENSMUSG00000038402,2.060572,2.7299438,0.039343909283104016,1.0
ENSMUSG00000063457,2.055465,1.9440683,0.03983410749571269,1.0
ENSMUSG00000034424,2.055465,2.9566145,0.03983410749571269,1.0
ENSMUSG00000038384,2.055465,2.854385,0.03983410749571269,1.0
ENSMUSG00000020650,2.0529118,3.112097,0.04008114372441859,1.0
ENSMUSG00000014599,2.0529118,2.8351119,0.04008114372441859,1.0
ENSMUSG00000029538,2.0503583,2.5812988,0.040329478278801276,1.0
ENSMUSG00000078348,2.0503583,2.5639164,0.040329478278801276,1.0
ENSMUSG00000040606,2.0426981,2.6586788,0.04108232390630586,1.0
ENSMUSG00000005687,2.0426981,2.6777823,0.04108232390630586,1.0
ENSMUSG00000030869,2.040145,2.8648264,0.041335903824657044,1.0
ENSMUSG00000056214,2.040145,2.0663614,0.041335903824657044,1.0
ENSMUSG00000059796,2.035038,2.3237877,0.0418470421292532,1.0
