gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000015214,1.4265634,1.0059255,0.1537057950157917,0.842797485068756
ENSMUSG00000005374,1.4259107,0.83620656,0.153894103744154,0.8436867276923097
ENSMUSG00000020921,1.4257476,0.81524897,0.15394120831513552,0.8438016825898388
ENSMUSG00000100301,1.4246056,1.9553272,0.15427124721261992,0.8446069554450457
ENSMUSG00000073535,1.4239529,1.8856288,0.15446008211837647,0.8449243902392044
ENSMUSG00000084984,1.4239529,0.8002797,0.15446008211837647,0.8449243902392044
ENSMUSG00000028826,1.4233004,0.43361822,0.1546490925821299,0.8456717401785339
ENSMUSG00000021078,1.4231372,1.2641535,0.15469637263869176,0.845787026357352
ENSMUSG00000022364,1.4226478,0.8183641,0.15483827868652508,0.8459898167870133
ENSMUSG00000108207,1.4226478,1.1326498,0.15483827868652508,0.8459898167870133
ENSMUSG00000053550,1.4226478,1.0738279,0.15483827868652508,0.8459898167870133
ENSMUSG00000027950,1.4226478,0.8969741,0.15483827868652508,0.8459898167870133
ENSMUSG00000086629,1.4223216,0.8149488,0.15493293762976998,0.8462205872740862
ENSMUSG00000003949,1.4215058,0.7308796,0.1551697772528314,0.8470842506945657
ENSMUSG00000049401,1.4215058,0.7569504,0.1551697772528314,0.8470842506945657
ENSMUSG00000033917,1.4211795,0.8020505,0.15526459003509052,0.8474308495903361
ENSMUSG00000025162,1.4208531,0.7442489,0.15535944679453437,0.8475464244274319
ENSMUSG00000096351,1.4203638,0.9397913,0.15550181441343824,0.8478657608404981
ENSMUSG00000024885,1.4203638,3.0012503,0.15550181441343824,0.8478657608404981
ENSMUSG00000019951,1.4203638,0.8075076,0.15550181441343824,0.8478657608404981
ENSMUSG00000001666,1.4202006,0.7586382,0.15554929228614744,0.8478657608404981
ENSMUSG00000032316,1.4200374,0.88052803,0.15559678116087,0.8479814449322566
ENSMUSG00000022552,1.419548,0.75489956,0.15573931380996797,0.8486149782877326
ENSMUSG00000048118,1.4190586,0.3741151,0.15588194552343487,0.8489623163333494
ENSMUSG00000010097,1.4190586,0.7286681,0.15588194552343487,0.8489623163333494
ENSMUSG00000001525,1.418406,0.55561864,0.15607227530142462,0.849425726248566
ENSMUSG00000027651,1.418406,0.7438554,0.15607227530142462,0.849425726248566
ENSMUSG00000036188,1.418406,0.8862899,0.15607227530142462,0.849425726248566
ENSMUSG00000046841,1.418406,0.7552004,0.15607227530142462,0.849425726248566
ENSMUSG00000115249,1.4167745,0.7987649,0.1565488710551797,0.8518759989914844
ENSMUSG00000057778,1.4166113,0.89720875,0.15659659126861308,0.8519920709651454
ENSMUSG00000063015,1.4164482,0.69347113,0.15664432251226687,0.8521081638262066
ENSMUSG00000117284,1.4159588,0.7826731,0.15678758243733698,0.8527437835224773
ENSMUSG00000010797,1.415143,3.7526982,0.1570265697028261,0.8536121910853243
ENSMUSG00000027203,1.4148167,0.8611395,0.15712224189211804,0.8539884813951231
ENSMUSG00000028318,1.4146535,1.0184699,0.15717009455253292,0.8541047807824482
ENSMUSG00000030089,1.414001,0.8152267,0.1573616156624107,0.8548577758137186
ENSMUSG00000031422,1.414001,0.21776722,0.1573616156624107,0.8548577758137186
ENSMUSG00000108242,1.4135115,1.8294848,0.15750537252214003,0.8553508750003854
ENSMUSG00000047940,1.4135115,0.7648322,0.15750537252214003,0.8553508750003854
ENSMUSG00000060288,1.4131852,0.818328,0.15760126569884125,0.8557276930856189
ENSMUSG00000058748,1.4126958,0.77672696,0.15774518839467644,0.856337698696177
ENSMUSG00000030216,1.4125327,0.49347988,0.15779318474658688,0.856337698696177
ENSMUSG00000032806,1.4125327,0.90081245,0.15779318474658688,0.856337698696177
ENSMUSG00000030870,1.4122064,0.67266846,0.15788921063798655,0.8567148177222513
ENSMUSG00000047694,1.41188,0.7068203,0.1579852807879667,0.8570920501158638
ENSMUSG00000028869,1.4117169,0.80749637,0.15803333246310114,0.8571541147265018
ENSMUSG00000022723,1.4115537,1.1374588,0.1580813952066924,0.8571541147265018
ENSMUSG00000031916,1.4113907,0.7191863,0.15812946902001068,0.8571541147265018
ENSMUSG00000046834,1.4110643,0.6671522,0.15822564986090548,0.8572166148677424
ENSMUSG00000089996,1.4110643,0.86857045,0.15822564986090548,0.8572166148677424
ENSMUSG00000035725,1.4109012,0.7274084,0.15827375689102097,0.8572166148677424
ENSMUSG00000091509,1.4109012,0.79078573,0.15827375689102097,0.8572166148677424
ENSMUSG00000031198,1.4109012,0.94429517,0.15827375689102097,0.8572166148677424
ENSMUSG00000039089,1.410738,0.75718653,0.15832187499594008,0.8573064360919218
ENSMUSG00000027227,1.4104117,0.7403432,0.15841814443526292,0.8574232679115613
ENSMUSG00000001763,1.4089434,0.9887969,0.15885190544966854,0.8590508823186849
ENSMUSG00000086155,1.408454,0.98417526,0.15899669202900646,0.8596898680550115
ENSMUSG00000027615,1.4081277,0.7749335,0.15909327188212252,0.8599240386262055
ENSMUSG00000091512,1.4079645,0.8481581,0.15914157845253973,0.8600411550619762
ENSMUSG00000098760,1.4073119,1.4066498,0.15933491572274627,0.860797816952621
ENSMUSG00000110281,1.4068224,0.6614004,0.15948003524871535,0.861437667392467
ENSMUSG00000027162,1.4066594,0.6486932,0.15952843063520905,0.8615549319266852
ENSMUSG00000024410,1.4064962,0.78886527,0.15957683712938997,0.8616722172139748
ENSMUSG00000014907,1.4063331,0.6733573,0.15962525473251865,0.8617895232507299
ENSMUSG00000036737,1.405191,0.85369503,0.15996448911079475,0.8628995039167934
ENSMUSG00000026321,1.4050279,1.2302203,0.16001299563085503,0.8630169669131564
ENSMUSG00000097915,1.4037226,1.3188058,0.16040144822704094,0.864823105546095
ENSMUSG00000066880,1.4029069,0.8741592,0.16064459279464915,0.8658448544866859
ENSMUSG00000048833,1.4022543,0.84905076,0.160839308900118,0.8665781764053049
ENSMUSG00000045867,1.4020911,0.6977842,0.1608880157774012,0.8665781764053049
ENSMUSG00000087138,1.4020911,1.3863405,0.1608880157774012,0.8665781764053049
ENSMUSG00000006307,1.4020911,0.7612932,0.1608880157774012,0.8665781764053049
ENSMUSG00000022235,1.4017649,0.8412243,0.16098546296183502,0.8666692799271041
ENSMUSG00000024942,1.4017649,1.4970721,0.16098546296183502,0.8666692799271041
ENSMUSG00000029432,1.4011123,0.8426384,0.16118049108522314,0.867574550631282
ENSMUSG00000053914,1.4004598,0.7565363,0.16137569761468828,0.8683357329150352
ENSMUSG00000023110,1.4002966,0.80427974,0.16142452713237987,0.8684537341224603
ENSMUSG00000042462,1.3994808,0.8007568,0.16166884209523968,0.8694783553298039
ENSMUSG00000054509,1.3994808,0.82295746,0.16166884209523968,0.8694783553298039
ENSMUSG00000034673,1.3993177,1.0579029,0.16171773857142924,0.8695964673182199
ENSMUSG00000028101,1.3989913,0.7372295,0.1618155650174059,0.8696879501559763
ENSMUSG00000097445,1.3988283,1.0195799,0.16186449498968636,0.8698061286188455
ENSMUSG00000029263,1.398502,0.78516567,0.16196238843906308,0.8701873374530124
ENSMUSG00000030337,1.3978493,0.7408229,0.16215830939195786,0.8709500946131025
ENSMUSG00000079316,1.3976862,0.77390265,0.16220731756539009,0.8710684044575214
ENSMUSG00000031388,1.3970336,0.75928,0.16240346203727662,0.8719766791740357
ENSMUSG00000021048,1.3965442,0.86993194,0.16255068779306692,0.8726220411372074
ENSMUSG00000042363,1.3960547,0.7767704,0.16269801421630625,0.8729509202943363
ENSMUSG00000024597,1.3960547,0.7980068,0.16269801421630625,0.8729509202943363
ENSMUSG00000068264,1.3958915,0.80775297,0.1627471454003906,0.8729509202943363
ENSMUSG00000040123,1.3958915,0.6291045,0.1627471454003906,0.8729509202943363
ENSMUSG00000001844,1.3955653,0.74528563,0.1628454413405107,0.8733330687173402
ENSMUSG00000020919,1.395239,0.55131716,0.16294378205150017,0.8737153302661823
ENSMUSG00000002900,1.3945864,0.94142216,0.1631405978257504,0.8744801927285991
ENSMUSG00000039126,1.3939338,0.41923866,0.16333759280241555,0.8753908007347254
ENSMUSG00000038871,1.3936075,0.8353958,0.16343615751640483,0.8756283347854513
ENSMUSG00000030060,1.393118,0.782945,0.1635840886472818,0.8761301098171023
ENSMUSG00000096299,1.393118,0.7730112,0.1635840886472818,0.8761301098171023
ENSMUSG00000036304,1.3921392,0.73419785,0.16388025364695047,0.8772797196139606
ENSMUSG00000041685,1.3921392,0.7346809,0.16388025364695047,0.8772797196139606
ENSMUSG00000020184,1.3918129,1.0240816,0.1639790650498365,0.8775176719930335
ENSMUSG00000043460,1.3913234,0.90711343,0.16412736631588787,0.8780202189740579
ENSMUSG00000003934,1.3913234,0.48320162,0.16412736631588787,0.8780202189740579
ENSMUSG00000020250,1.3906709,0.79288864,0.16432525849091706,0.8789332290224083
ENSMUSG00000048920,1.3903446,0.80279475,0.16442427195214682,0.8791715170544983
ENSMUSG00000114937,1.3901814,0.9048959,0.16447379553049668,0.8792906919526553
ENSMUSG00000096740,1.389692,1.3574668,0.1646224336712414,0.8797675973408161
ENSMUSG00000040502,1.3895289,0.76712763,0.1646720021908178,0.8797675973408161
ENSMUSG00000047710,1.3887131,1.1147612,0.16492001338893136,0.8808010971483291
ENSMUSG00000043311,1.3887131,0.8174511,0.16492001338893136,0.8808010971483291
ENSMUSG00000106683,1.3885499,2.7562993,0.16496964935719183,0.8809204646868902
ENSMUSG00000091625,1.3882236,0.85405445,0.16506895503216457,0.88115926144402
ENSMUSG00000113429,1.3880605,2.1145613,0.16511862474132877,0.8812786906552817
ENSMUSG00000097383,1.3878974,0.78323287,0.1651683056999118,0.8813981404168021
ENSMUSG00000114446,1.3874079,3.4669387,0.16531741608442618,0.8819023096969101
ENSMUSG00000030614,1.3869184,0.8419336,0.1654666277577993,0.8825524660764168
ENSMUSG00000097486,1.3867553,1.2239716,0.1655163874966028,0.8826720466349226
ENSMUSG00000025421,1.3861027,0.5995638,0.16571553905615488,0.8834422355396235
ENSMUSG00000040447,1.3859396,0.91608196,0.16576535510323764,0.8835619101053371
ENSMUSG00000054619,1.3851238,0.73718274,0.16601460434288184,0.8843064677792345
ENSMUSG00000033295,1.3849607,0.3820089,0.1660644880001988,0.8844002066128206
ENSMUSG00000024422,1.3844713,0.7551115,0.1662142066128769,0.884785764302841
ENSMUSG00000026803,1.3825135,0.7005747,0.16681409625903976,0.887686352022927
ENSMUSG00000050944,1.3825135,0.6973194,0.16681409625903976,0.887686352022927
ENSMUSG00000052751,1.3823503,0.72225094,0.16686416042472696,0.8878064303415145
ENSMUSG00000039257,1.3821871,0.7805769,0.1669142358825213,0.8879265291592026
ENSMUSG00000050565,1.382024,0.557202,0.16696432263363636,0.8880466484723147
ENSMUSG00000050668,1.3816978,1.0650445,0.167064530020683,0.888286948570117
ENSMUSG00000019777,1.3812083,0.75341123,0.16721492583148567,0.8887938558560281
ENSMUSG00000025792,1.3812083,1.1307452,0.16721492583148567,0.8887938558560281
ENSMUSG00000038936,1.3810451,0.93760145,0.16726508036799748,0.8889140937746169
ENSMUSG00000073643,1.380882,1.0459231,0.16731524620631766,0.8890343521677034
ENSMUSG00000033416,1.3803926,0.77424103,0.1674658115442379,0.8896619163846572
ENSMUSG00000047021,1.3802294,1.1629484,0.16751602260189968,0.8896619163846572
ENSMUSG00000006301,1.3802294,0.8020191,0.16751602260189968,0.8896619163846572
ENSMUSG00000038069,1.3800663,0.8516727,0.16756624496742212,0.889756332285015
ENSMUSG00000039826,1.3799031,0.90133584,0.16761647864201523,0.889756332285015
ENSMUSG00000025200,1.3799031,0.7526654,0.16761647864201523,0.889756332285015
ENSMUSG00000087292,1.3792505,0.9310927,0.16781752645526993,0.8902380613881679
ENSMUSG00000027175,1.3782716,0.40419447,0.16811943765267612,0.8914002372502297
ENSMUSG00000033819,1.3779453,0.9327827,0.16822016528443806,0.8917878548781745
ENSMUSG00000036091,1.377456,1.1315576,0.1683713416708238,0.8921498056528059
ENSMUSG00000025277,1.377456,0.65663433,0.1683713416708238,0.8921498056528059
ENSMUSG00000003070,1.3772928,0.8255605,0.16842175645476887,0.8922704967414199
ENSMUSG00000031669,1.3768033,1.6403478,0.16857306878890876,0.8927791216945405
ENSMUSG00000005973,1.3756613,0.76143056,0.1689265276196953,0.8942110090509695
ENSMUSG00000021003,1.3751718,0.79850245,0.1690781800757596,0.8945737534817926
ENSMUSG00000047415,1.3746824,0.9222134,0.16922993463864067,0.8952299590051637
ENSMUSG00000024875,1.374356,1.0230476,0.16933116108922386,0.89561869851992
ENSMUSG00000028710,1.374193,1.0298989,0.16938179134070874,0.8957397433963606
ENSMUSG00000000881,1.3740298,0.6793465,0.169432432944586,0.8958608086498457
ENSMUSG00000040236,1.3738667,0.68316776,0.16948308590205285,0.8959818942766951
ENSMUSG00000044134,1.3737035,0.9773822,0.1695337502143064,0.8961030002732289
ENSMUSG00000030816,1.3733772,0.82963884,0.1696351129079584,0.8963197672699809
ENSMUSG00000021182,1.3733772,0.7394376,0.1696351129079584,0.8963197672699809
ENSMUSG00000058093,1.373214,0.75606865,0.1696858112917492,0.8963197672699809
ENSMUSG00000052403,1.3730509,2.255159,0.16973652103511072,0.8964409588775641
ENSMUSG00000021716,1.3722352,0.8842018,0.16999024018729758,0.8974873106209162
ENSMUSG00000009555,1.372072,0.8113862,0.1700410181131703,0.8976086118024368
ENSMUSG00000003161,1.3717457,0.75775105,0.17014260806989812,0.8979980548531405
ENSMUSG00000037573,1.3714194,0.9284588,0.17024424350788625,0.8982407912489144
ENSMUSG00000021650,1.3714194,0.89974415,0.17024424350788625,0.8982407912489144
ENSMUSG00000085862,1.3710932,0.7095167,0.17034592443667118,0.8986304200061975
ENSMUSG00000026958,1.37093,0.93981665,0.17039678196309072,0.898726507953912
ENSMUSG00000070923,1.3707669,0.6696754,0.17044765086578295,0.898726507953912
ENSMUSG00000097414,1.3707669,1.009471,0.17044765086578295,0.898726507953912
ENSMUSG00000055762,1.3704406,0.8479035,0.1705494228047466,0.8989694882042848
ENSMUSG00000070305,1.3704406,1.0190517,0.1705494228047466,0.8989694882042848
ENSMUSG00000021134,1.3702774,0.508706,0.17060032584339813,0.8990910087910723
ENSMUSG00000040658,1.3701142,1.3331631,0.17065124026308187,0.8992125496806918
ENSMUSG00000007783,1.3697879,0.84869796,0.17075310325030268,0.8995521942572603
ENSMUSG00000066568,1.3694617,0.8801782,0.17085501177591822,0.8995521942572603
ENSMUSG00000073125,1.3694617,1.8229829,0.17085501177591822,0.8995521942572603
ENSMUSG00000019178,1.3694617,1.224154,0.17085501177591822,0.8995521942572603
ENSMUSG00000091264,1.3684828,0.4770667,0.1711610106781365,0.9008694538219166
ENSMUSG00000020827,1.3681564,0.41812092,0.17126310145230772,0.9009661447592886
ENSMUSG00000005378,1.3678302,0.7273837,0.17136523781233515,0.9013565824000066
ENSMUSG00000032946,1.3675039,0.849315,0.17146741976769464,0.9017471326274673
ENSMUSG00000031399,1.3670144,0.77142864,0.17162077821269694,0.9024066489571533
ENSMUSG00000024298,1.3666881,0.5791148,0.17172307419780808,0.902575821646154
ENSMUSG00000078546,1.366525,0.77695346,0.17177423930044344,0.902575821646154
ENSMUSG00000028445,1.3663619,0.93887866,0.171825415811374,0.902575821646154
ENSMUSG00000039480,1.3663619,0.7188124,0.171825415811374,0.902575821646154
ENSMUSG00000005803,1.3661987,1.6555525,0.17187660373178115,0.902575821646154
ENSMUSG00000020422,1.3661987,0.6936587,0.17187660373178115,0.902575821646154
ENSMUSG00000055782,1.3661987,0.75638855,0.17187660373178115,0.902575821646154
ENSMUSG00000075225,1.3657093,0.8870913,0.17203023596166955,0.9030888078085368
ENSMUSG00000052605,1.3657093,0.89794356,0.17203023596166955,0.9030888078085368
ENSMUSG00000040888,1.3648936,0.8078142,0.17228651797783023,0.9042623357441011
ENSMUSG00000030960,1.3647304,0.9056303,0.1723378086366255,0.9042623357441011
ENSMUSG00000048022,1.3642409,0.797059,0.17249174914533982,0.9049229966131453
ENSMUSG00000007216,1.3635883,0.7599294,0.17269716310966232,0.9055591864537028
ENSMUSG00000030592,1.3635883,0.86959296,0.17269716310966232,0.9055591864537028
ENSMUSG00000101671,1.3629358,1.136564,0.17290275994605375,0.9060486292579687
ENSMUSG00000030166,1.3629358,0.66359305,0.17290275994605375,0.9060486292579687
ENSMUSG00000029507,1.3627726,0.86818206,0.1729541877377232,0.9061219187855559
ENSMUSG00000020256,1.3626095,0.7062657,0.17300562696476895,0.9061219187855559
ENSMUSG00000087269,1.3626095,0.7806641,0.17300562696476895,0.9061219187855559
ENSMUSG00000032491,1.3624463,0.95881325,0.1730570776283642,0.9061219187855559
ENSMUSG00000004937,1.3619568,0.634307,0.17321149825017534,0.9067833988984775
ENSMUSG00000068154,1.3616306,0.8744038,0.17331450253562541,0.9070284834434538
ENSMUSG00000049858,1.3614675,1.0520408,0.17336602184313743,0.9071510559490588
ENSMUSG00000029014,1.3611411,1.0432498,0.1734690947935913,0.9075433034210169
ENSMUSG00000019189,1.3608148,0.68178236,0.17357221353241814,0.9077885815477271
ENSMUSG00000073079,1.3604885,0.64722323,0.17367537806897526,0.9080096274971646
ENSMUSG00000027088,1.3604885,0.868844,0.17367537806897526,0.9080096274971646
ENSMUSG00000032583,1.3603253,0.82811326,0.1737269775143251,0.9080096274971646
ENSMUSG00000020679,1.3601623,0.83429277,0.17377858841261384,0.9081323611041175
ENSMUSG00000055633,1.359836,0.720244,0.17388184457267963,0.9083778886778255
ENSMUSG00000085984,1.3590202,0.9525311,0.17414018548099408,0.9094331750653338
ENSMUSG00000030877,1.3590202,0.93273,0.17414018548099408,0.9094331750653338
ENSMUSG00000026585,1.358857,0.20633171,0.17419188804481356,0.9095560578241639
ENSMUSG00000022602,1.358694,1.4803036,0.17424360207207157,0.909678960688362
ENSMUSG00000024759,1.3585308,0.8460329,0.17429532756393318,0.9098018836542575
ENSMUSG00000070953,1.3578782,0.78535837,0.17450234420069854,0.9107352380406648
ENSMUSG00000002844,1.3568993,0.7757119,0.17481321329175747,0.9118912328525196
ENSMUSG00000033318,1.3567362,1.234811,0.1748650649710376,0.9118912328525196
ENSMUSG00000063952,1.356573,0.77852696,0.17491692812887227,0.9120143773644446
ENSMUSG00000032271,1.3562467,1.2928281,0.17502068888484557,0.912408031753147
ENSMUSG00000021906,1.3560835,0.7091353,0.17507258648530377,0.9125071561400458
ENSMUSG00000117172,1.3559204,0.7238335,0.17512449556895537,0.9125071561400458
ENSMUSG00000021811,1.3557572,0.82882464,0.17517641613695933,0.9126304009975362
ENSMUSG00000014039,1.3555942,0.79191786,0.17522834819047406,0.9127536659131098
ENSMUSG00000039100,1.355431,0.3060728,0.17528029173065773,0.9128769508830916
ENSMUSG00000037126,1.3546152,0.5505914,0.17554018177212138,0.9137882567740954
ENSMUSG00000074576,1.3546152,0.82378525,0.17554018177212138,0.9137882567740954
ENSMUSG00000039156,1.3541257,0.65187865,0.17569625371107167,0.9141346685293136
ENSMUSG00000054723,1.3541257,0.757534,0.17569625371107167,0.9141346685293136
ENSMUSG00000036249,1.3539627,0.7834916,0.17574830068333436,0.9141346685293136
ENSMUSG00000024253,1.3534732,0.7831772,0.17590451059412493,0.9146524600630253
ENSMUSG00000031201,1.3531469,0.91624844,0.17600870804119173,0.9150231332083766
ENSMUSG00000025024,1.3529837,0.8464184,0.17606082402014667,0.9150231332083766
ENSMUSG00000048834,1.3528206,0.7104307,0.17611295150425255,0.9151230807112064
ENSMUSG00000046722,1.3526574,0.79148114,0.17616509049466156,0.9151230807112064
ENSMUSG00000047635,1.3523312,0.7136843,0.1762694029989953,0.9153703837578516
ENSMUSG00000030188,1.3518417,0.7849885,0.17642595808155104,0.9158887372025849
ENSMUSG00000031556,1.3516786,0.85352814,0.1764781661339525,0.9159889910555249
ENSMUSG00000036854,1.3515154,1.306131,0.17653038570071167,0.9159889910555249
ENSMUSG00000107143,1.3515154,1.0321528,0.17653038570071167,0.9159889910555249
ENSMUSG00000045174,1.3513522,0.7997053,0.1765826167829776,0.9161127724310512
ENSMUSG00000087264,1.3506997,0.73352426,0.17679165629008298,0.9166080975309666
ENSMUSG00000033707,1.3506997,0.7963466,0.17679165629008298,0.9166080975309666
ENSMUSG00000043419,1.3505366,0.22780858,0.1768439449671093,0.9167319786870783
ENSMUSG00000026694,1.3503734,0.74922556,0.17689624516653035,0.916855879788318
ENSMUSG00000108456,1.3502102,1.4964861,0.17694855688949274,0.9169798008310229
ENSMUSG00000055945,1.3493944,0.7990449,0.1772102883975346,0.9178941378011238
ENSMUSG00000004895,1.3490682,0.8440689,0.17731506170563494,0.9181422240844305
ENSMUSG00000038683,1.3477631,0.9426976,0.1777346163375435,0.9201671084762014
ENSMUSG00000064264,1.3474367,0.7766503,0.17783962039108459,0.9205631143700763
ENSMUSG00000005779,1.3446633,0.970085,0.17873402014085538,0.9250445399563186
ENSMUSG00000086585,1.3441738,0.98471296,0.1788922021352779,0.9257148174286659
ENSMUSG00000027363,1.3438475,0.7491699,0.17899771463057246,0.9261123744948769
ENSMUSG00000023004,1.3435211,0.26795894,0.17910327340231313,0.9265100435497003
ENSMUSG00000035161,1.3431948,0.43057445,0.17920887845955236,0.926907824586134
ENSMUSG00000023330,1.3430318,0.7831128,0.17926169834806116,0.9270325053927847
ENSMUSG00000041298,1.3420528,0.76642317,0.17957886078875063,0.9283752635011712
ENSMUSG00000085735,1.3417265,0.904368,0.17968467424260215,0.928476265672601
ENSMUSG00000032312,1.3417265,0.8834226,0.17968467424260215,0.928476265672601
ENSMUSG00000028251,1.3412371,0.9287771,0.1798434813046642,0.9289994870273734
ENSMUSG00000113769,1.3412371,2.535096,0.1798434813046642,0.9289994870273734
ENSMUSG00000059326,1.3397688,0.9506195,0.1803205283198398,0.9308679655909862
ENSMUSG00000057614,1.3397688,0.4430039,0.1803205283198398,0.9308679655909862
ENSMUSG00000020261,1.3397688,0.70982844,0.1803205283198398,0.9308679655909862
ENSMUSG00000006641,1.3396057,0.7697752,0.18037359151524257,0.9309930299072113
ENSMUSG00000002633,1.3394425,0.95200837,0.18042666630906246,0.9311181140965604
ENSMUSG00000096974,1.3387899,0.73495084,0.18063908149095398,0.9320653261843455
ENSMUSG00000086784,1.337811,1.3594917,0.1809580524069082,0.9335619562091774
ENSMUSG00000039774,1.3374847,0.9650514,0.18106446891954908,0.9338125206178342
ENSMUSG00000032342,1.3363427,0.96459043,0.18143729258117325,0.9350902040544768
ENSMUSG00000040771,1.3361795,0.7477443,0.18149059957849556,0.9350902040544768
ENSMUSG00000033126,1.3361795,0.8226539,0.18149059957849556,0.9350902040544768
ENSMUSG00000022951,1.3361795,0.84661096,0.18149059957849556,0.9350902040544768
ENSMUSG00000032724,1.3360164,1.2268965,0.1815439181977222,0.9350902040544768
ENSMUSG00000032489,1.3356901,0.7424072,0.18165059030634423,0.9354667238905066
ENSMUSG00000028719,1.335527,0.5646519,0.18170394379796706,0.9354667238905066
ENSMUSG00000063406,1.335527,0.68757284,0.18170394379796706,0.9354667238905066
ENSMUSG00000036138,1.3352007,0.8156452,0.18181068566140246,0.9358670259212977
ENSMUSG00000110038,1.3348744,1.3571504,0.1819174740391739,0.9361182099704701
ENSMUSG00000048701,1.3348744,0.676391,0.1819174740391739,0.9361182099704701
ENSMUSG00000048970,1.3338954,0.7410436,0.18223811834742154,0.9372964324294407
ENSMUSG00000109781,1.3337324,0.8212541,0.18229159979013343,0.9372964324294407
ENSMUSG00000027679,1.3337324,0.76710385,0.18229159979013343,0.9372964324294407
ENSMUSG00000027359,1.3335692,0.75271446,0.18234509287142409,0.9374221852474406
ENSMUSG00000058248,1.3332429,0.7372786,0.18245211395417638,0.9377761619892832
ENSMUSG00000097743,1.3329166,0.82762724,0.1825591816045422,0.9377761619892832
ENSMUSG00000027366,1.3329166,0.8259723,0.1825591816045422,0.9377761619892832
ENSMUSG00000032103,1.3329166,0.7595414,0.1825591816045422,0.9377761619892832
ENSMUSG00000042662,1.3327534,0.7484835,0.18261273289534885,0.9379020174238526
ENSMUSG00000034839,1.3321009,0.7599137,0.1828270545218864,0.9385084059440721
ENSMUSG00000039096,1.3321009,0.7785874,0.1828270545218864,0.9385084059440721
ENSMUSG00000059743,1.3319377,0.7425049,0.18288066404987746,0.9385084059440721
ENSMUSG00000026864,1.3317746,0.4132221,0.18293428522862154,0.9385084059440721
ENSMUSG00000031832,1.3312851,0.7976832,0.18309521868041356,0.939035605257689
ENSMUSG00000091329,1.3312851,0.8087429,0.18309521868041356,0.939035605257689
ENSMUSG00000063052,1.3306326,0.83245087,0.1833099597936374,0.9398152440280095
ENSMUSG00000033287,1.3306326,0.8490991,0.1833099597936374,0.9398152440280095
ENSMUSG00000118346,1.3304694,0.76472586,0.18336367421813327,0.9398152440280095
ENSMUSG00000032382,1.3304694,0.8664195,0.18336367421813327,0.9398152440280095
ENSMUSG00000037514,1.3294904,1.0556546,0.18368620567789729,0.941146431303671
ENSMUSG00000025078,1.3293273,0.6203589,0.18374000175025673,0.941146431303671
ENSMUSG00000026547,1.3291641,1.4744598,0.18379380949099478,0.9412727061257561
ENSMUSG00000017817,1.3290011,0.81621224,0.18384762890120965,0.9413990006464003
ENSMUSG00000036442,1.3288379,0.7833575,0.18390145998199925,0.9415023698132671
ENSMUSG00000084790,1.3286748,0.74333614,0.18395530273446148,0.9415023698132671
ENSMUSG00000025533,1.3286748,0.75338167,0.18395530273446148,0.9415023698132671
ENSMUSG00000034640,1.3283484,0.7293459,0.18406302325879131,0.9419043756395747
ENSMUSG00000028126,1.3280221,0.63753426,0.1841707904829727,0.9423064929861765
ENSMUSG00000030725,1.3275326,1.0948771,0.18433252890064178,0.9429845817710696
ENSMUSG00000038160,1.3272064,0.9348026,0.18444041291279256,0.9432375623141942
ENSMUSG00000036061,1.3263906,0.74263424,0.18471032740827265,0.9444683117478749
ENSMUSG00000046753,1.3262275,0.7422986,0.18476434536727082,0.9445949153099507
ENSMUSG00000059995,1.3259013,0.6657701,0.1848724163539026,0.9449977773884968
ENSMUSG00000022912,1.3257381,0.71221554,0.18492646938371793,0.9451244362914886
ENSMUSG00000031922,1.3254118,0.7006444,0.18503461052179937,0.9455274455043199
ENSMUSG00000001134,1.3249223,0.9051474,0.18519690994139038,0.9457941640386083
ENSMUSG00000044150,1.3247592,0.89756167,0.18525103314226765,0.9457941640386083
ENSMUSG00000034185,1.3247592,1.0562793,0.18525103314226765,0.9457941640386083
ENSMUSG00000037747,1.3242698,0.62204516,0.18541347294317168,0.9457941640386083
ENSMUSG00000041073,1.3242698,0.9153944,0.18541347294317168,0.9457941640386083
ENSMUSG00000020840,1.3242698,0.6679149,0.18541347294317168,0.9457941640386083
ENSMUSG00000027618,1.3242698,0.7064472,0.18541347294317168,0.9457941640386083
ENSMUSG00000042284,1.3241066,1.7867638,0.18546764294652096,0.9457941640386083
ENSMUSG00000030748,1.3241066,1.1390016,0.18546764294652096,0.9457941640386083
ENSMUSG00000085754,1.3241066,0.8079587,0.18546764294652096,0.9457941640386083
ENSMUSG00000043131,1.3239435,0.7788277,0.18552182465320544,0.9459210532104765
ENSMUSG00000027455,1.323454,0.87894905,0.1856844400041262,0.9466006861729378
ENSMUSG00000025350,1.3231277,1.1125108,0.18579290877464838,0.9467051862041546
ENSMUSG00000043207,1.3231277,0.9619728,0.18579290877464838,0.9467051862041546
ENSMUSG00000053641,1.322312,0.6955412,0.18606428564220212,0.9476169179835954
ENSMUSG00000024480,1.3221488,0.7439915,0.1861185961571621,0.9476169179835954
ENSMUSG00000002307,1.3221488,0.7378146,0.1861185961571621,0.9476169179835954
ENSMUSG00000097006,1.3221488,0.7289847,0.1861185961571621,0.9476169179835954
ENSMUSG00000031969,1.3214962,0.6790645,0.18633595539122827,0.9481255035154933
ENSMUSG00000021696,1.3214962,0.85589427,0.18633595539122827,0.9481255035154933
