gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000021973,1.5511426,0.19389382,0.12086751958061925,1.0
ENSMUSG00000063550,1.5507612,0.589683,0.12095892678050622,1.0
ENSMUSG00000035027,1.5499984,0.25243253,0.1211419034369548,1.0
ENSMUSG00000043079,1.5496169,0.87873936,0.12123347293087736,1.0
ENSMUSG00000033610,1.5492356,0.72254956,0.12132509656016485,1.0
ENSMUSG00000032096,1.5488542,0.3494945,0.12141677434348601,1.0
ENSMUSG00000026409,1.5484728,0.9824686,0.12150850629950478,1.0
ENSMUSG00000035704,1.5477101,1.1473242,0.12169213280426765,1.0
ENSMUSG00000059602,1.5477101,0.17755264,0.12169213280426765,1.0
ENSMUSG00000022508,1.5473286,1.1322418,0.12178402739031584,1.0
ENSMUSG00000042406,1.5465658,0.54278564,0.12196797932297097,1.0
ENSMUSG00000002012,1.5458031,0.58489436,0.12215214839394843,1.0
ENSMUSG00000026035,1.5454216,0.8698751,0.12224431440288144,1.0
ENSMUSG00000046991,1.5450402,1.0197515,0.12233653475227359,1.0
ENSMUSG00000038542,1.5442774,0.8190431,0.12252113854689485,1.0
ENSMUSG00000023175,1.5438961,0.29513094,0.12261352202934178,1.0
ENSMUSG00000027933,1.5435146,0.5470779,0.1227059599266831,1.0
ENSMUSG00000021613,1.5423704,2.3437338,0.12298360029401693,1.0
ENSMUSG00000031731,1.5412263,0.9436676,0.12326173106458822,1.0
ENSMUSG00000026034,1.5408448,0.2933378,0.12335455038662384,1.0
ENSMUSG00000019817,1.5408448,0.925456,0.12335455038662384,1.0
ENSMUSG00000059363,1.5400821,0.9736641,0.12354035273984385,1.0
ENSMUSG00000085112,1.5397006,1.6639299,0.12363333580813773,1.0
ENSMUSG00000101799,1.5385565,1.943485,0.12391261280230721,1.0
ENSMUSG00000035168,1.5381751,1.3185791,0.124005814458584,1.0
ENSMUSG00000028677,1.5366495,0.21243037,0.12437916820215075,1.0
ENSMUSG00000052407,1.5355053,0.88090616,0.12465975850254596,1.0
ENSMUSG00000027180,1.535124,0.5446266,0.12475339822377056,1.0
ENSMUSG00000078952,1.5347425,1.0337738,0.12484709278635675,1.0
ENSMUSG00000036790,1.5347425,1.0702506,0.12484709278635675,1.0
ENSMUSG00000003644,1.5343611,0.931828,0.12494084220878596,1.0
ENSMUSG00000031060,1.5339797,0.53039074,0.12503464650953452,1.0
ENSMUSG00000026004,1.5335983,0.8527866,0.12512850570707343,1.0
ENSMUSG00000066129,1.5335983,0.15248266,0.12512850570707343,1.0
ENSMUSG00000029408,1.533217,0.9526883,0.12522241981986884,1.0
ENSMUSG00000032763,1.5320727,1.4887955,0.1255044918343753,1.0
ENSMUSG00000070498,1.5316913,0.81563866,0.12559862579275216,1.0
ENSMUSG00000024370,1.5316913,0.61526656,0.12559862579275216,1.0
ENSMUSG00000046159,1.5297843,0.9072527,0.126070121065878,1.0
ENSMUSG00000027397,1.529403,0.9660416,0.12616458534572103,1.0
ENSMUSG00000038861,1.529403,0.99846363,0.12616458534572103,1.0
ENSMUSG00000041229,1.5290215,0.9371782,0.12625910474360189,1.0
ENSMUSG00000086401,1.5282588,1.6522865,0.12644830896708442,1.0
ENSMUSG00000001786,1.5278773,0.697715,0.12654299382947629,1.0
ENSMUSG00000040867,1.5267332,0.3008664,0.12682737963988436,1.0
ENSMUSG00000020614,1.5267332,1.4415035,0.12682737963988436,1.0
ENSMUSG00000092286,1.5263518,0.91178256,0.12692228537901928,1.0
ENSMUSG00000041891,1.5259703,0.6856638,0.12701724638326753,1.0
ENSMUSG00000089710,1.5252075,1.7000957,0.1272073342605403,1.0
ENSMUSG00000028826,1.5252075,0.5526374,0.1272073342605403,1.0
ENSMUSG00000048218,1.5248262,0.88230336,0.12730246117026922,1.0
ENSMUSG00000026048,1.5244448,0.90404576,0.12739764341852028,1.0
ENSMUSG00000000743,1.523682,0.5636709,0.1275881740039385,1.0
ENSMUSG00000029603,1.5229192,0.69300914,0.12777892616343858,1.0
ENSMUSG00000021518,1.5225378,0.72484016,0.12787438537927157,1.0
ENSMUSG00000009894,1.521775,0.13770601,0.12806547017466013,1.0
ENSMUSG00000019518,1.5202494,1.0586485,0.1284483057326976,1.0
ENSMUSG00000032340,1.519868,0.5685483,0.12854415347206533,1.0
ENSMUSG00000062257,1.5194867,0.21141092,0.1286400567879299,1.0
ENSMUSG00000037709,1.5187238,0.4143817,0.12883203022221204,1.0
ENSMUSG00000033327,1.5187238,1.1405755,0.12883203022221204,1.0
ENSMUSG00000055296,1.5183424,0.37568617,0.12892810037714683,1.0
ENSMUSG00000022453,1.5183424,1.2305909,0.12892810037714683,1.0
ENSMUSG00000004934,1.517961,0.7556632,0.12902422618161288,1.0
ENSMUSG00000028412,1.517961,0.71376187,0.12902422618161288,1.0
ENSMUSG00000097119,1.5175797,0.8855658,0.12912040765385485,1.0
ENSMUSG00000025815,1.5171982,0.68106806,0.12921664481211168,1.0
ENSMUSG00000030871,1.5168169,0.98654,0.1293129376746165,1.0
ENSMUSG00000026312,1.5164354,0.72254366,0.12940928625959722,1.0
ENSMUSG00000097393,1.5156727,0.8383823,0.12960215066986816,1.0
ENSMUSG00000021275,1.5152912,0.88248974,0.12969866653158516,1.0
ENSMUSG00000058881,1.5152912,0.9238299,0.12969866653158516,1.0
ENSMUSG00000059482,1.5130029,0.02668631,0.13027893404057936,1.0
ENSMUSG00000032020,1.5126214,0.752358,0.13037584085158554,1.0
ENSMUSG00000026213,1.5126214,1.3612664,0.13037584085158554,1.0
ENSMUSG00000051344,1.51224,0.15681659,0.13047280358519514,1.0
ENSMUSG00000031901,1.51224,0.97396433,0.13047280358519514,1.0
ENSMUSG00000036698,1.5118587,0.3436762,0.1305698222595668,1.0
ENSMUSG00000061731,1.5118587,0.53600967,0.1305698222595668,1.0
ENSMUSG00000020263,1.5114772,0.75348556,0.13066689689285368,1.0
ENSMUSG00000038608,1.5110959,0.15222383,0.13076402750320315,1.0
ENSMUSG00000058897,1.5110959,0.9884306,0.13076402750320315,1.0
ENSMUSG00000032388,1.5107144,0.7085716,0.1308612141087565,1.0
ENSMUSG00000069565,1.5099517,0.20649287,0.13105575537801187,1.0
ENSMUSG00000021706,1.5099517,0.61537,0.13105575537801187,1.0
ENSMUSG00000028385,1.5088075,0.2098225,0.1313479876991244,1.0
ENSMUSG00000022212,1.5088075,0.75178593,0.1313479876991244,1.0
ENSMUSG00000027950,1.5080447,0.8770651,0.13154308973599427,1.0
ENSMUSG00000040054,1.5080447,0.6681432,0.13154308973599427,1.0
ENSMUSG00000062867,1.5076632,0.8314474,0.1316407249555685,1.0
ENSMUSG00000052675,1.5072819,0.64711875,0.13173841633335567,1.0
ENSMUSG00000032011,1.5069005,0.7616527,0.1318361638874385,1.0
ENSMUSG00000031511,1.5069005,0.4711234,0.1318361638874385,1.0
ENSMUSG00000051339,1.5069005,0.72740096,0.1318361638874385,1.0
ENSMUSG00000058498,1.5053749,1.3984457,0.13222771622816754,1.0
ENSMUSG00000037001,1.5042307,1.1796964,0.1325219712199754,1.0
ENSMUSG00000060181,1.5034679,0.8002858,0.1327184227881507,1.0
ENSMUSG00000097750,1.5034679,1.2197151,0.1327184227881507,1.0
ENSMUSG00000026811,1.5034679,0.5018985,0.1327184227881507,1.0
ENSMUSG00000037331,1.5030866,0.14337082,0.1328167330984152,1.0
ENSMUSG00000106229,1.5027051,1.2124313,0.13291509978348828,1.0
ENSMUSG00000036678,1.5027051,1.4062986,0.13291509978348828,1.0
ENSMUSG00000023328,1.5023237,0.25549644,0.13301352286138038,1.0
ENSMUSG00000035032,1.5019423,1.2440063,0.1331120023500957,1.0
ENSMUSG00000024429,1.5015609,0.578241,0.13321053826763263,1.0
ENSMUSG00000071369,1.5015609,1.0841522,0.13321053826763263,1.0
ENSMUSG00000027247,1.5011796,0.7148315,0.13330913063198327,1.0
ENSMUSG00000024785,1.5007981,0.7784075,0.1334077794611337,1.0
ENSMUSG00000021495,1.5004168,0.5046243,0.13350648477306354,1.0
ENSMUSG00000045648,1.5000354,0.75985837,0.1336052465857468,1.0
ENSMUSG00000015189,1.4985098,0.3596024,0.13400085920327245,1.0
ENSMUSG00000001998,1.4981284,0.975561,0.13409990378911255,1.0
ENSMUSG00000079179,1.497747,0.8266001,0.13419900498341888,1.0
ENSMUSG00000085169,1.4973656,0.46222556,0.13429816280412182,1.0
ENSMUSG00000038126,1.4966028,0.85428935,0.13449664839640774,1.0
ENSMUSG00000034032,1.4966028,0.8656012,0.13449664839640774,1.0
ENSMUSG00000020476,1.4966028,0.7362178,0.13449664839640774,1.0
ENSMUSG00000033940,1.49584,-0.0336095,0.13469536070928878,1.0
ENSMUSG00000049659,1.49584,0.09018296,0.13469536070928878,1.0
ENSMUSG00000093930,1.4950771,0.30869836,0.13489429988598345,1.0
ENSMUSG00000104302,1.4943144,0.5548987,0.13509346606960898,1.0
ENSMUSG00000035772,1.493933,0.9257283,0.13519313433371755,1.0
ENSMUSG00000045466,1.4935516,0.6818381,0.13529285940318217,1.0
ENSMUSG00000057181,1.4931701,0.22632729,0.13539264129586404,1.0
ENSMUSG00000014355,1.4931701,0.89246845,0.13539264129586404,1.0
ENSMUSG00000026260,1.4931701,0.3623615,0.13539264129586404,1.0
ENSMUSG00000074867,1.4927888,1.1502786,0.1354924800296181,1.0
ENSMUSG00000033159,1.4912632,1.0748162,0.1358924037322299,1.0
ENSMUSG00000009292,1.4905005,0.37270376,0.13609270709372595,1.0
ENSMUSG00000061758,1.4897376,0.8703469,0.13629323831872442,1.0
ENSMUSG00000020184,1.488212,0.53692275,0.13669498492873655,1.0
ENSMUSG00000007570,1.4870678,0.85010105,0.13699689408630622,1.0
ENSMUSG00000022434,1.4870678,0.8542207,0.13699689408630622,1.0
ENSMUSG00000112201,1.4870678,1.2010505,0.13699689408630622,1.0
ENSMUSG00000016496,1.4866865,1.8249199,0.1370976447002437,1.0
ENSMUSG00000021273,1.486305,0.5616742,0.13719845245780204,1.0
ENSMUSG00000041231,1.4859236,0.2880212,0.13729931737671977,1.0
ENSMUSG00000031765,1.4859236,0.9653709,0.13729931737671977,1.0
ENSMUSG00000023224,1.4859236,1.5207648,0.13729931737671977,1.0
ENSMUSG00000090264,1.4859236,1.3185157,0.13729931737671977,1.0
ENSMUSG00000074415,1.4859236,0.32862425,0.13729931737671977,1.0
ENSMUSG00000028634,1.484398,0.2605531,0.13770334902052356,1.0
ENSMUSG00000021182,1.4840167,1.4281839,0.13780450001208452,1.0
ENSMUSG00000001520,1.4836353,1.0319431,0.1379057082712972,1.0
ENSMUSG00000087177,1.4817283,0.42785522,0.1384126092011274,1.0
ENSMUSG00000021670,1.4813468,0.046131577,0.13851416143755213,1.0
ENSMUSG00000030662,1.4798213,0.5027895,0.1389209444732375,1.0
ENSMUSG00000050945,1.4798213,0.7278772,0.1389209444732375,1.0
ENSMUSG00000040105,1.4794399,0.93006486,0.13902278384283165,1.0
ENSMUSG00000028100,1.4790585,3.531237,0.1391246806919417,1.0
ENSMUSG00000023845,1.4786772,0.08957339,0.13922663503817917,1.0
ENSMUSG00000050022,1.4786772,0.9395907,0.13922663503817917,1.0
ENSMUSG00000028307,1.4782957,3.5212839,0.1393286468991488,1.0
ENSMUSG00000026220,1.4782957,1.3115741,0.1393286468991488,1.0
ENSMUSG00000019951,1.4775329,0.44954687,0.1395328432356697,1.0
ENSMUSG00000020593,1.4775329,0.52417237,0.1395328432356697,1.0
ENSMUSG00000029705,1.4763887,0.54513,0.13983956954066942,1.0
ENSMUSG00000021461,1.4760073,0.76641065,0.13994192685935,1.0
ENSMUSG00000025221,1.4760073,0.7534284,0.13994192685935,1.0
ENSMUSG00000046836,1.4752445,0.7749059,0.14014681442758398,1.0
ENSMUSG00000036188,1.4748632,0.26884443,0.14024934471223016,1.0
ENSMUSG00000025583,1.4748632,0.2912988,0.14024934471223016,1.0
ENSMUSG00000020899,1.4744817,1.0216297,0.14035193268727997,1.0
ENSMUSG00000039703,1.4744817,0.26155153,0.14035193268727997,1.0
ENSMUSG00000026657,1.4744817,0.14768045,0.14035193268727997,1.0
ENSMUSG00000021068,1.4733375,0.7668252,0.14066004293010767,1.0
ENSMUSG00000066595,1.4729562,0.4452275,0.14076286184199427,1.0
ENSMUSG00000047502,1.4721934,1.550241,0.14096867301720253,1.0
ENSMUSG00000038473,1.4721934,0.14848708,0.14096867301720253,1.0
ENSMUSG00000022772,1.471812,0.33566526,0.14107166531550622,1.0
ENSMUSG00000037855,1.4710492,0.42803273,0.14127782342091486,1.0
ENSMUSG00000029120,1.4691422,0.21666601,0.14179423163404692,1.0
ENSMUSG00000040620,1.4687607,0.9953074,0.14189768706475434,1.0
ENSMUSG00000022475,1.4683794,0.6280228,0.14200120046549455,1.0
ENSMUSG00000003273,1.467998,0.71242464,0.14210477185368475,1.0
ENSMUSG00000059743,1.4672352,0.7482455,0.1423120886620469,1.0
ENSMUSG00000021798,1.4668537,0.86983216,0.14241583411701697,1.0
ENSMUSG00000002844,1.4668537,0.5919331,0.14241583411701697,1.0
ENSMUSG00000031837,1.4653282,0.9204373,0.14283139668113728,1.0
ENSMUSG00000022003,1.4645654,0.7922841,0.1430395266529021,1.0
ENSMUSG00000026245,1.4645654,0.5886361,0.1430395266529021,1.0
ENSMUSG00000046834,1.4638026,1.0380899,0.14324788926956283,1.0
ENSMUSG00000027365,1.4638026,0.5678911,0.14324788926956283,1.0
ENSMUSG00000084968,1.4638026,0.86242914,0.14324788926956283,1.0
ENSMUSG00000032735,1.4634212,0.36629203,0.14335215786306968,1.0
ENSMUSG00000026740,1.4630398,0.76926976,0.14345648466979444,1.0
ENSMUSG00000024442,1.4611329,0.7294157,0.14397899250750185,1.0
ENSMUSG00000052707,1.4611329,0.17085026,0.14397899250750185,1.0
ENSMUSG00000046020,1.4607514,0.64950293,0.1440836689569203,1.0
ENSMUSG00000025278,1.4599886,0.072766945,0.1442931968758571,1.0
ENSMUSG00000062309,1.4599886,1.2156439,0.1442931968758571,1.0
ENSMUSG00000023988,1.4592259,1.1396405,0.14450295826999035,1.0
ENSMUSG00000033417,1.4588444,0.28212702,0.1446079265633768,1.0
ENSMUSG00000025370,1.4588444,0.96449375,0.1446079265633768,1.0
ENSMUSG00000035150,1.4584631,0.47247618,0.1447129532772929,1.0
ENSMUSG00000022456,1.4580816,0.143777,0.1448180384289667,1.0
ENSMUSG00000037847,1.4577003,1.1192546,0.1449231820356189,1.0
ENSMUSG00000036661,1.4573189,0.91301304,0.14502838411446264,1.0
ENSMUSG00000101930,1.4565561,0.8507907,0.1452389637575409,1.0
ENSMUSG00000032290,1.4546491,0.5878128,0.1457664373320813,1.0
ENSMUSG00000031483,1.4546491,0.7625646,0.1457664373320813,1.0
ENSMUSG00000090336,1.4538863,1.0191584,0.14597783690917146,1.0
ENSMUSG00000023912,1.4538863,0.41979122,0.14597783690917146,1.0
ENSMUSG00000074781,1.4538863,0.24910416,0.14597783690917146,1.0
ENSMUSG00000057691,1.4523607,0.8528737,0.14640133992729742,1.0
ENSMUSG00000026860,1.4519793,0.6758245,0.1465073624200247,1.0
ENSMUSG00000030701,1.4519793,1.0676808,0.1465073624200247,1.0
ENSMUSG00000066979,1.4515979,0.6554515,0.14661344364224263,1.0
ENSMUSG00000019082,1.4515979,0.16477466,0.14661344364224263,1.0
ENSMUSG00000097726,1.4515979,0.943586,0.14661344364224263,1.0
ENSMUSG00000024767,1.4515979,0.3246317,0.14661344364224263,1.0
ENSMUSG00000006763,1.4508351,1.1690089,0.14682578234351326,1.0
ENSMUSG00000002812,1.4508351,0.8874342,0.14682578234351326,1.0
ENSMUSG00000017286,1.4504538,0.6392088,0.14693203985672856,1.0
ENSMUSG00000024308,1.4500723,0.84837943,0.14703835616775954,1.0
ENSMUSG00000024498,1.4496909,0.098506235,0.14714473129366823,1.0
ENSMUSG00000066235,1.4496909,0.7824895,0.14714473129366823,1.0
ENSMUSG00000032030,1.4496909,0.35963652,0.14714473129366823,1.0
ENSMUSG00000071379,1.4493095,0.54010695,0.14725116525150936,1.0
ENSMUSG00000021285,1.4493095,0.31087226,0.14725116525150936,1.0
ENSMUSG00000028344,1.4485468,0.81919473,0.1474642097311679,1.0
ENSMUSG00000031167,1.447784,0.65160894,0.14767748974301684,1.0
ENSMUSG00000028703,1.4454955,0.67126137,0.1483187443326695,1.0
ENSMUSG00000031299,1.4443513,0.47097445,0.14864016815502626,1.0
ENSMUSG00000017692,1.4443513,0.9665788,0.14864016815502626,1.0
ENSMUSG00000040370,1.44397,0.68391216,0.14874742754631304,1.0
ENSMUSG00000041119,1.4435886,0.90294504,0.14885474602442017,1.0
ENSMUSG00000042492,1.4432071,0.60371935,0.14896212360627772,1.0
ENSMUSG00000070923,1.4428258,-0.066141665,0.14906956030880766,1.0
ENSMUSG00000027854,1.4424443,0.6238435,0.14917705614892465,1.0
ENSMUSG00000105703,1.4424443,1.1552603,0.14917705614892465,1.0
ENSMUSG00000047361,1.4416816,2.0172179,0.1493922253095368,1.0
ENSMUSG00000037503,1.4413002,0.19194977,0.1494998986638211,1.0
ENSMUSG00000028017,1.4409188,1.2293423,0.1496076312232704,1.0
ENSMUSG00000109324,1.4409188,0.4376338,0.1496076312232704,1.0
ENSMUSG00000041355,1.4409188,0.97141427,0.1496076312232704,1.0
ENSMUSG00000080268,1.440156,0.9426166,0.14982327402515452,1.0
ENSMUSG00000003166,1.4397746,0.7914357,0.14993118430131497,1.0
ENSMUSG00000036450,1.4390118,0.9248882,0.15014718268832622,1.0
ENSMUSG00000112280,1.4386303,0.6230186,0.15025527083285464,1.0
ENSMUSG00000078317,1.438249,0.95896816,0.15036341830050334,1.0
ENSMUSG00000036890,1.4378676,0.41880322,0.15047162510809098,1.0
ENSMUSG00000028710,1.4371048,0.45468393,0.15068821681031785,1.0
ENSMUSG00000040446,1.4367234,0.5872489,0.1507966017385544,1.0
ENSMUSG00000013236,1.4359607,0.12014277,0.15101354983320592,1.0
ENSMUSG00000031561,1.4351978,0.31360257,0.15123073569057774,1.0
ENSMUSG00000029330,1.4340537,0.6014064,0.15155696057496795,1.0
ENSMUSG00000015354,1.4332908,0.9189846,0.15177474142539077,1.0
ENSMUSG00000078716,1.4332908,0.2971044,0.15177474142539077,1.0
ENSMUSG00000039768,1.432528,0.42145684,0.1519927605071918,1.0
ENSMUSG00000039131,1.4321467,0.78421307,0.15210185942661664,1.0
ENSMUSG00000029056,1.4310025,0.8238941,0.15242951389922849,1.0
ENSMUSG00000037933,1.430621,0.63336056,0.15253885135045223,1.0
ENSMUSG00000089832,1.4302397,0.9503139,0.15264824847628558,1.0
ENSMUSG00000030630,1.4302397,1.1996626,0.15264824847628558,1.0
ENSMUSG00000034707,1.4298582,0.4087734,0.15275770529337593,1.0
ENSMUSG00000071072,1.4294769,0.43265846,0.15286722181836226,1.0
ENSMUSG00000062300,1.4294769,1.1763512,0.15286722181836226,1.0
ENSMUSG00000033170,1.4290955,1.1363218,0.15297679806787576,1.0
ENSMUSG00000002679,1.4279512,0.88591814,0.15330588532976175,1.0
ENSMUSG00000026739,1.426807,0.7915612,0.15363551071030165,1.0
ENSMUSG00000048756,1.4264257,0.9157565,0.15374550549646793,1.0
ENSMUSG00000021136,1.4260442,0.8066572,0.15385556013990767,1.0
ENSMUSG00000005505,1.4249,0.78733915,0.15418608337938222,1.0
ENSMUSG00000026803,1.4249,0.76942635,0.15418608337938222,1.0
ENSMUSG00000025485,1.4241374,0.7810106,0.15440673179536094,1.0
ENSMUSG00000027890,1.4241374,1.3240191,0.15440673179536094,1.0
ENSMUSG00000024339,1.4237559,2.6341825,0.15451714592981486,1.0
ENSMUSG00000032024,1.4233745,0.044994168,0.15462762003725436,1.0
ENSMUSG00000037259,1.4229931,0.14032261,0.15473815413417605,1.0
ENSMUSG00000028434,1.4226117,0.5903229,0.15484874823706776,1.0
ENSMUSG00000046567,1.4218489,0.8968644,0.1550701165266705,1.0
ENSMUSG00000005237,1.4210861,1.1826686,0.15529172503779615,1.0
ENSMUSG00000022807,1.4210861,0.6484772,0.15529172503779615,1.0
ENSMUSG00000058624,1.4203234,0.7464365,0.15551357390204074,1.0
ENSMUSG00000111971,1.4191791,0.78909975,0.15584679814803595,1.0
ENSMUSG00000025162,1.4187977,0.53618956,0.15595799321558745,1.0
ENSMUSG00000020205,1.4176536,0.8799186,0.1562919396044125,1.0
ENSMUSG00000014956,1.4176536,0.11724601,0.1562919396044125,1.0
ENSMUSG00000043456,1.4172721,1.1648114,0.1564033755173323,1.0
ENSMUSG00000075704,1.4172721,0.7821352,0.1564033755173323,1.0
ENSMUSG00000020794,1.4172721,0.6473644,0.1564033755173323,1.0
ENSMUSG00000029201,1.4172721,0.61928815,0.1564033755173323,1.0
ENSMUSG00000015711,1.4165094,0.6901403,0.1566264281163065,1.0
ENSMUSG00000041870,1.4165094,0.6890263,0.1566264281163065,1.0
ENSMUSG00000036403,1.4157466,0.6299769,0.15684972185508564,1.0
ENSMUSG00000003528,1.4142209,0.63861054,0.1572970332744329,1.0
ENSMUSG00000027014,1.4138396,0.8595139,0.15740901204558555,1.0
ENSMUSG00000052981,1.4138396,0.04697443,0.15740901204558555,1.0
ENSMUSG00000023277,1.4134582,0.8677776,0.1575210512158387,1.0
ENSMUSG00000028937,1.4134582,0.066737466,0.1575210512158387,1.0
ENSMUSG00000037393,1.4130768,2.5868526,0.15763315080146356,1.0
ENSMUSG00000086429,1.4123139,0.12779328,0.1578575312838718,1.0
ENSMUSG00000035673,1.4119326,0.9710704,0.15796981221315465,1.0
ENSMUSG00000055963,1.4115512,0.93518263,0.15808215362280742,1.0
ENSMUSG00000001054,1.4111698,0.832066,0.15819455552905792,1.0
ENSMUSG00000010453,1.4111698,0.03802787,0.15819455552905792,1.0
ENSMUSG00000049439,1.4096442,0.82683593,0.15864476844427622,1.0
ENSMUSG00000042726,1.4096442,0.6986884,0.15864476844427622,1.0
ENSMUSG00000020271,1.4088814,0.0353008,0.1588702383027334,1.0
ENSMUSG00000020605,1.4085,0.9019916,0.15898306413879093,1.0
ENSMUSG00000035585,1.4085,0.22410017,0.15898306413879093,1.0
ENSMUSG00000108348,1.4081186,0.28044277,0.15909595060094606,1.0
ENSMUSG00000034731,1.4073558,0.3401197,0.15932190546812797,1.0
ENSMUSG00000078816,1.406593,0.061638188,0.15954810303334943,1.0
ENSMUSG00000034303,1.406593,1.0311633,0.15954810303334943,1.0
ENSMUSG00000033705,1.4062116,0.65552086,0.15966129286802,1.0
ENSMUSG00000060671,1.4062116,0.71986485,0.15966129286802,1.0
ENSMUSG00000062110,1.4058303,0.50290173,0.15977454342553665,1.0
ENSMUSG00000057751,1.4058303,1.0255985,0.15977454342553665,1.0
ENSMUSG00000020523,1.4039233,0.52426296,0.160341707618755,1.0
ENSMUSG00000030138,1.4031605,0.62460715,0.1605689989185296,1.0
ENSMUSG00000040520,1.4031605,0.6877285,0.1605689989185296,1.0
ENSMUSG00000020611,1.4016348,0.45663372,0.1610243118622341,1.0
ENSMUSG00000022476,1.4016348,0.81065255,0.1610243118622341,1.0
ENSMUSG00000020695,1.4016348,1.6477077,0.1610243118622341,1.0
ENSMUSG00000030889,1.4008721,0.99288416,0.161252333762273,1.0
ENSMUSG00000091542,1.4008721,0.63780326,0.161252333762273,1.0
ENSMUSG00000040943,1.4004906,0.73244685,0.16136643612529078,1.0
ENSMUSG00000058656,1.4004906,0.17498842,0.16136643612529078,1.0
ENSMUSG00000039568,1.3989651,0.7572926,0.16182345536977294,1.0
ENSMUSG00000026853,1.3970581,0.64652777,0.16239610265329163,1.0
ENSMUSG00000022433,1.3966767,0.19404133,0.16251081536612855,1.0
ENSMUSG00000022696,1.3966767,0.6602682,0.16251081536612855,1.0
ENSMUSG00000099190,1.3966767,0.81194293,0.16251081536612855,1.0
ENSMUSG00000037098,1.3955325,0.2313845,0.16285532030270056,1.0
ENSMUSG00000097342,1.3951511,0.61763036,0.16297027760042582,1.0
ENSMUSG00000031584,1.3951511,0.9534428,0.16297027760042582,1.0
ENSMUSG00000040865,1.3943883,0.47862884,0.16320037576920532,1.0
ENSMUSG00000029345,1.3943883,1.0102811,0.16320037576920532,1.0
ENSMUSG00000078700,1.3936255,1.1235203,0.16343071880788407,1.0
ENSMUSG00000031311,1.3936255,0.32910812,0.16343071880788407,1.0
ENSMUSG00000071723,1.3928627,0.74007374,0.16366130684288294,1.0
ENSMUSG00000101693,1.3928627,1.2204665,0.16366130684288294,1.0
ENSMUSG00000042323,1.3928627,0.14312437,0.16366130684288294,1.0
ENSMUSG00000086841,1.3921,0.37391692,0.16389214000047225,1.0
ENSMUSG00000068739,1.3913372,0.22592126,0.16412321840677124,1.0
ENSMUSG00000025384,1.3909557,0.85345745,0.1642388496175573,1.0
ENSMUSG00000003344,1.3905743,0.3379171,0.1643545421877467,1.0
ENSMUSG00000018401,1.390193,0.6070628,0.16447029613306186,1.0
ENSMUSG00000029415,1.390193,0.8122244,0.16447029613306186,1.0
ENSMUSG00000031967,1.390193,0.31697115,0.16447029613306186,1.0
ENSMUSG00000027998,1.3898115,1.0981658,0.1645861114692151,1.0
ENSMUSG00000039853,1.3898115,1.9652786,0.1645861114692151,1.0
ENSMUSG00000057103,1.3890487,1.126281,0.1648179263768389,1.0
ENSMUSG00000029826,1.3890487,2.6327455,0.1648179263768389,1.0
ENSMUSG00000021189,1.388286,0.92929345,0.16504998703612905,1.0
ENSMUSG00000020091,1.3879045,0.67399,0.1651661095618292,1.0
ENSMUSG00000074578,1.3875232,0.2512817,0.16528229357244284,1.0
ENSMUSG00000032739,1.3871417,0.9863817,0.16539853908361624,1.0
ENSMUSG00000008429,1.3867604,0.6174461,0.16551484611098466,1.0
ENSMUSG00000029878,1.3867604,0.6980524,0.16551484611098466,1.0
ENSMUSG00000024002,1.386379,0.43365425,0.16563121467017494,1.0
ENSMUSG00000096936,1.386379,0.7921957,0.16563121467017494,1.0
ENSMUSG00000026930,1.386379,0.7891789,0.16563121467017494,1.0
ENSMUSG00000094002,1.3859975,0.68541384,0.16574764477680393,1.0
ENSMUSG00000024392,1.3856162,0.5952852,0.1658641364464789,1.0
ENSMUSG00000020220,1.3856162,0.5297369,0.1658641364464789,1.0
ENSMUSG00000042423,1.3856162,0.4925296,0.1658641364464789,1.0
ENSMUSG00000054850,1.3852348,0.6702787,0.16598068969479707,1.0
ENSMUSG00000097527,1.3852348,0.98979557,0.16598068969479707,1.0
ENSMUSG00000030509,1.384472,0.8119154,0.16621398098970552,1.0
ENSMUSG00000025195,1.384472,0.7082965,0.16621398098970552,1.0
ENSMUSG00000025937,1.384472,0.7260091,0.16621398098970552,1.0
ENSMUSG00000035246,1.3840905,0.65218,0.16633071906744212,1.0
ENSMUSG00000061313,1.3829464,0.41199344,0.1666813032084573,1.0
ENSMUSG00000026360,1.382565,0.86214155,0.1667982879431953,1.0
ENSMUSG00000028609,1.3818022,0.79369223,0.16703244253740346,1.0
ENSMUSG00000105552,1.3818022,0.62403303,0.16703244253740346,1.0
ENSMUSG00000038957,1.3810394,0.66391844,0.16726684406793924,1.0
ENSMUSG00000030180,1.3810394,0.13005595,0.16726684406793924,1.0
ENSMUSG00000040430,1.380658,0.31740966,0.16738413747304992,1.0
ENSMUSG00000029071,1.380658,0.57605785,0.16738413747304992,1.0
ENSMUSG00000078485,1.3802766,0.8622529,0.16750149265868652,1.0
ENSMUSG00000030611,1.3798952,0.7139954,0.16761890964031068,1.0
ENSMUSG00000056211,1.3795139,0.19687311,0.16773638843337313,1.0
ENSMUSG00000049672,1.3791324,0.48367786,0.1678539290533152,1.0
ENSMUSG00000058441,1.3783696,0.5634646,0.16808919583555382,1.0
ENSMUSG00000038456,1.3783696,0.5549597,0.16808919583555382,1.0
