gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000020889,9.71677,7.7694874,2.5576573773710175e-22,2.0643492107105824e-18
ENSMUSG00000059824,8.862918,7.8829045,7.794695701857868e-19,5.033035014689625e-15
ENSMUSG00000017344,7.4890504,1.2628343,6.937365996095714e-14,1.866440509866251e-10
ENSMUSG00000021775,7.425984,5.4614925,1.1194453799234307e-13,2.7800995454483044e-10
ENSMUSG00000026678,7.2643523,0.6197504,3.748293082374308e-13,7.563352635278409e-10
ENSMUSG00000029580,7.1899567,1.2168294,6.481185715175553e-13,1.2308534165555456e-09
ENSMUSG00000003949,7.1435065,4.339753,9.09795719503387e-13,1.5459344633772025e-09
ENSMUSG00000030605,6.797585,0.95490646,1.0638736770053297e-11,1.5612346210053215e-08
ENSMUSG00000007097,6.042298,0.50640726,1.5193470133455732e-09,1.7518613687807797e-06
ENSMUSG00000041329,5.691467,1.0153532,1.2595258948996046e-08,1.311735274736572e-05
ENSMUSG00000016559,5.5098205,0.679093,3.592002077913162e-08,3.410817267218425e-05
ENSMUSG00000022389,5.4301376,4.3531504,5.631064917467663e-08,5.194255167441242e-05
ENSMUSG00000020585,5.364805,1.6454583,8.103664860944541e-08,7.070995136097149e-05
ENSMUSG00000071866,5.268506,2.6886754,1.375385220612538e-07,0.00011101077961868948
ENSMUSG00000037072,5.2337627,2.3684149,1.6609355399276398e-07,0.00013078854611357036
ENSMUSG00000095098,5.0022674,3.7619965,5.665995765053774e-07,0.0003976666810320893
ENSMUSG00000019505,4.9932036,2.2700562,5.938582118286866e-07,0.0004079300504018968
ENSMUSG00000020044,4.924473,3.5969439,8.458813485335551e-07,0.000568943319529288
ENSMUSG00000079641,4.7945633,1.753547,1.6302958063796968e-06,0.000993096228471104
ENSMUSG00000024063,4.7012854,1.891218,2.5852896325849323e-06,0.0015175650143273553
ENSMUSG00000036095,4.6537023,3.3213232,3.2602752823851872e-06,0.0018466313595053643
ENSMUSG00000039001,4.6023426,1.4574686,4.177650548634161e-06,0.0022860245417398966
ENSMUSG00000024661,4.591391,1.5702308,4.4030149770887585e-06,0.0023691889755885097
ENSMUSG00000059895,4.5517383,3.1498623,5.3204449967127495e-06,0.0027704930115946954
ENSMUSG00000037706,4.5071764,1.4748858,6.569597988854894e-06,0.0032630687856950807
ENSMUSG00000032368,4.500379,0.7056931,6.783243224805587e-06,0.0032686120524305726
ENSMUSG00000090733,4.4705453,1.7021998,7.802049529802019e-06,0.0037042524863185027
ENSMUSG00000034892,4.427116,0.7474614,9.550135035189399e-06,0.004404658708729853
ENSMUSG00000060591,4.392373,2.9290624,1.1212020136013288e-05,0.005027500973488736
ENSMUSG00000022108,4.3504543,1.1472614,1.3585569820887404e-05,0.005771185811412498
ENSMUSG00000027834,4.337992,3.1295679,1.4379027379772085e-05,0.006028920765661581
ENSMUSG00000061080,4.253022,1.3219272,2.109045072319888e-05,0.008259216119105885
ENSMUSG00000035530,4.2318745,0.66857696,2.317519050493813e-05,0.008907274112522947
ENSMUSG00000090137,4.204306,3.5261514,2.618840571663303e-05,0.009946972688958793
ENSMUSG00000025492,4.196376,2.6014328,2.712200594033738e-05,0.01018179025329991
ENSMUSG00000017778,4.179004,2.029413,2.9278826238619992e-05,0.010865136840389039
ENSMUSG00000044337,4.1385965,2.9277334,3.49437125603308e-05,0.012759636065785906
ENSMUSG00000041120,4.137086,0.6217232,3.5174465227038736e-05,0.012759636065785906
ENSMUSG00000048960,4.1344423,1.5450572,3.5581768348385096e-05,0.01276397101252903
ENSMUSG00000025366,4.117826,3.235461,3.8246337078772785e-05,0.013569043874595376
ENSMUSG00000008035,4.1117835,2.8784828,3.926141285289737e-05,0.013777768629954256
ENSMUSG00000050708,4.076663,1.4757788,4.5686672910946185e-05,0.015526255104525238
ENSMUSG00000092341,4.0740194,0.14290228,4.620865185172583e-05,0.015540065885760087
ENSMUSG00000031880,4.0558925,3.0813632,4.994324958021075e-05,0.016228718646033778
ENSMUSG00000093674,4.054382,0.9712026,5.0267054811936746e-05,0.016228718646033778
ENSMUSG00000028957,4.0015116,4.2806005,6.293907829993979e-05,0.01916969946144864
ENSMUSG00000064360,3.893128,0.59104246,9.895990390796645e-05,0.02849460164290058
ENSMUSG00000059070,3.8863304,1.6983836,0.00010177096461258818,0.028821715723836926
ENSMUSG00000026547,3.8542306,2.1360228,0.00011609408557332282,0.03203502181824553
ENSMUSG00000029064,3.848566,1.7539951,0.00011881126272887786,0.03250696285764256
ENSMUSG00000032294,3.8463001,2.4126375,0.00011991483361584285,0.0325331966662814
ENSMUSG00000113902,3.839125,2.633479,0.0001234735791730088,0.03321953753000491
ENSMUSG00000078202,3.8255298,2.8592756,0.00013049115160161393,0.034817411813703354
ENSMUSG00000037742,3.7922971,0.97034496,0.00014926015853039583,0.03947680290174372
ENSMUSG00000052188,3.7556658,2.6119623,0.0001728813172068885,0.04465178660819516
ENSMUSG00000018293,3.7462246,2.5095155,0.00017951585544530183,0.04534684331348106
ENSMUSG00000006345,3.743581,2.8180428,0.00018141599003694369,0.045403218901881606
"gene_symbol
Aldoa    ENSMUSG00000030695
Aldoa    ENSMUSG00000114515
Name: gene_identifier, dtype: object",3.7330072,2.473484,0.00018920725378849073,0.04698889375816479
ENSMUSG00000041841,3.708838,0.3315856,0.00020821265300187888,0.05061600997636397
ENSMUSG00000034951,3.706572,2.6411257,0.00021008348573123037,0.05061600997636397
ENSMUSG00000017707,3.697131,1.0721666,0.00021804986648336872,0.051762793672173235
ENSMUSG00000020733,3.690711,2.8256605,0.00022362807952138632,0.052317627154695345
ENSMUSG00000047675,3.6646535,0.76544327,0.0002476735533847362,0.05671021752500857
ENSMUSG00000034647,3.6000764,2.2363245,0.0003181235042489925,0.07034669407314194
ENSMUSG00000036972,3.5819497,1.9620821,0.00034103951583284856,0.07439500519367241
ENSMUSG00000035885,3.5683546,0.3673806,0.00035923026278065925,0.07783724183807775
ENSMUSG00000002980,3.5626898,2.5284543,0.00036707428138582664,0.07893637686162143
ENSMUSG00000059970,3.55627,2.4464097,0.0003761576443608662,0.07971699100163576
ENSMUSG00000037003,3.5468287,1.8640924,0.0003898978620734539,0.08138812403693867
ENSMUSG00000090841,3.544563,1.8007027,0.00039326459190839187,0.08138812403693867
ENSMUSG00000053931,3.5396535,2.499728,0.0004006525771143718,0.08233732672330875
ENSMUSG00000062997,3.5268137,2.2709258,0.0004205926020931464,0.08540146011683794
ENSMUSG00000024048,3.509442,2.4866612,0.00044904783531365077,0.08949079853766181
ENSMUSG00000022048,3.5037775,1.266494,0.0004587085619645287,0.09081481441304566
ENSMUSG00000005583,3.4361792,1.3633888,0.0005899805357066082,0.10992719712627927
ENSMUSG00000042594,3.4123876,2.2821786,0.0006439645870685072,0.11679998142419526
ENSMUSG00000067288,3.3987925,1.6946282,0.0006768404315892783,0.12006479853769148
ENSMUSG00000032387,3.3783998,2.7235007,0.0007290900910423173,0.1279275738548979
ENSMUSG00000027276,3.3765116,2.442879,0.0007341129320489877,0.12811262708757604
ENSMUSG00000026238,3.3534753,0.20862518,0.0007980354290199786,0.13777846965727278
ENSMUSG00000036256,3.3470554,0.26941884,0.000816749050224133,0.14025927173662836
ENSMUSG00000025508,3.3338377,1.0791564,0.0008565658898856985,0.14631867595216813
ENSMUSG00000004951,3.3281732,1.8249977,0.0008741751430615201,0.14759239519605424
ENSMUSG00000002985,3.2994723,2.7290869,0.0009686680741808976,0.16120334420067153
ENSMUSG00000030057,3.2741702,1.8262666,0.0010597279200743707,0.17429524977648678
ENSMUSG00000025511,3.2719042,4.0990067,0.0010682574555784283,0.17429524977648678
ENSMUSG00000022528,3.268883,2.2897375,0.0010797289749201596,0.17429524977648678
ENSMUSG00000048076,3.2545326,1.9325924,0.0011357910350499492,0.18006599990337754
ENSMUSG00000022425,3.2533996,3.4195983,0.001140329661438262,0.18006599990337754
ENSMUSG00000057863,3.2526445,1.251584,0.0011433647198448938,0.18006599990337754
ENSMUSG00000037242,3.2484903,2.6019347,0.0011601914304063023,0.18095062961675107
ENSMUSG00000046364,3.2311187,0.870402,0.0012330670109883333,0.18778098325357706
ENSMUSG00000049521,3.2250764,2.4118764,0.0012593903399055661,0.18999727627967852
ENSMUSG00000007836,3.2213001,1.8930045,0.001276104880935934,0.1916234701442634
ENSMUSG00000043099,3.2197895,2.18688,0.0012828478521586958,0.1917441801247384
ENSMUSG00000067847,3.2061942,2.5674293,0.0013450314949282219,0.19649023445139205
ENSMUSG00000057666,3.1967533,2.4574196,0.0013898379739821025,0.20084171414867663
ENSMUSG00000021290,3.195998,2.4685218,0.0013934813061577686,0.20084171414867663
ENSMUSG00000096054,3.1850462,1.024211,0.001447308875384377,0.2067538364680735
ENSMUSG00000017404,3.175605,1.0826443,0.001495243281222371,0.21172776023800108
ENSMUSG00000075706,3.1623876,2.049681,0.0015648112646564427,0.2189848255247194
ENSMUSG00000018830,3.1491702,2.4967906,0.0016373487006162398,0.225905140168356
ENSMUSG00000025743,3.1453936,1.3586348,0.0016586348881784817,0.22690265832560289
ENSMUSG00000040659,3.137463,0.8566999,0.0017041670573804439,0.23214782045370308
ENSMUSG00000033318,3.1321762,2.371944,0.0017351575399174746,0.23364516143654643
ENSMUSG00000068566,3.1317985,2.0958834,0.0017373908557642476,0.23364516143654643
ENSMUSG00000020928,3.1242456,-0.08764249,0.0017826159350678938,0.23781717133746672
ENSMUSG00000030890,3.1019647,2.2284248,0.0019224092559569765,0.25332646052477953
ENSMUSG00000003452,3.0936565,3.7228394,0.001977062667870732,0.25770465989826463
ENSMUSG00000028822,3.093279,2.1741357,0.001979580475600732,0.25770465989826463
ENSMUSG00000053898,3.0906353,2.5894625,0.001997287703947278,0.2589655964736461
ENSMUSG00000023010,3.0827048,2.380433,0.002051285234427444,0.2649029751739601
ENSMUSG00000041126,3.0811942,1.7402072,0.0020617210982888656,0.26518990302094037
ENSMUSG00000009281,3.0679767,1.9514889,0.002155134167488753,0.2742775033733408
ENSMUSG00000032288,3.067599,2.3699932,0.002157859249088696,0.2742775033733408
ENSMUSG00000029390,3.0558922,2.2749524,0.002243919838927964,0.28106887710325584
ENSMUSG00000031618,3.0509827,2.3279326,0.00228093683757327,0.28106887710325584
ENSMUSG00000090247,3.0415416,2.8274746,0.0023536999739279234,0.28893233330138024
ENSMUSG00000022283,3.032478,2.3622656,0.0024255461143420343,0.29550474076050026
ENSMUSG00000028464,3.0249252,4.300356,0.0024869451461868443,0.29959337330090396
ENSMUSG00000027828,3.0249252,2.128176,0.0024869451461868443,0.29959337330090396
ENSMUSG00000050628,3.0192606,2.7833471,0.002533923999786189,0.30411797893344655
ENSMUSG00000046330,3.0105748,0.78000283,0.002607536482526542,0.31064323003088345
ENSMUSG00000062825,3.0094419,1.1886528,0.0026172809235876396,0.3106577743309814
ENSMUSG00000039221,3.004155,2.1470306,0.00266319665711053,0.3149498317758735
ENSMUSG00000002602,3.000001,1.7682968,0.0026997884787103386,0.3181119380845375
ENSMUSG00000027447,2.9973574,0.97965425,0.002723312777266936,0.3197169200511383
ENSMUSG00000058135,2.995469,2.3033402,0.0027402303436771885,0.3205374516145581
ENSMUSG00000079435,2.9943361,2.2125366,0.002750426912728619,0.32056871074889337
ENSMUSG00000009013,2.9867833,1.1421183,0.0028192945851736274,0.327413401735002
ENSMUSG00000044533,2.978475,1.3583025,0.0028968650010831325,0.33164995234031536
ENSMUSG00000064351,2.9686565,0.3630932,0.002991048106813446,0.34085768927067706
ENSMUSG00000032312,2.9580824,2.0282216,0.0030955934789288057,0.3506710016393561
ENSMUSG00000034842,2.9509072,1.3815497,0.003168421105550233,0.35766599787653586
ENSMUSG00000007892,2.9493966,0.4941745,0.0031839508402481563,0.3581667347645008
ENSMUSG00000012405,2.9452426,1.7792441,0.0032270159884692467,0.3592559006473436
ENSMUSG00000031375,2.9369345,1.6503799,0.0033147424329016376,0.36775415617260954
ENSMUSG00000014294,2.933158,1.524456,0.003355331600660858,0.3709824682443007
ENSMUSG00000032135,2.927871,1.930038,0.003412916958164037,0.37351194574347774
ENSMUSG00000004558,2.926738,2.267774,0.003425373134177188,0.3736086879625355
ENSMUSG00000029309,2.9218287,0.7594052,0.0034798295173045397,0.3763078419100755
ENSMUSG00000031075,2.9203181,1.352072,0.0034967431492340917,0.3763078419100755
ENSMUSG00000028476,2.9176745,2.8907545,0.0035265221123970264,0.37825171561042525
ENSMUSG00000016252,2.897282,1.469036,0.003764114870586574,0.3958451094361157
ENSMUSG00000020857,2.8908617,1.9971477,0.0038418696271672642,0.4001121319777262
ENSMUSG00000020153,2.8908617,2.1990018,0.0038418696271672642,0.4001121319777262
ENSMUSG00000038393,2.8851972,2.1785483,0.00391168556514843,0.4026762748761181
ENSMUSG00000020048,2.8848195,1.272594,0.0039163806817748515,0.4026762748761181
ENSMUSG00000028603,2.8836865,2.3220866,0.003930496758120118,0.4028447232885969
ENSMUSG00000028906,2.8821762,1.8056258,0.0039493900718016815,0.40350018502568763
ENSMUSG00000038530,2.8636715,0.7987742,0.004187620367699251,0.4238160613516311
ENSMUSG00000031633,2.8572516,1.3678526,0.00427327001766997,0.4280491257757663
ENSMUSG00000033327,2.856874,2.319435,0.004278357361440277,0.4280491257757663
ENSMUSG00000033938,2.855741,2.2619686,0.004293652363135925,0.4280491257757663
ENSMUSG00000040280,2.8489435,0.6438023,0.004386468178328601,0.43307989338635744
ENSMUSG00000057322,2.8327048,1.2821026,0.004615599813109101,0.4488392770067088
ENSMUSG00000003420,2.824019,2.2427568,0.00474255833839126,0.4584236405837181
ENSMUSG00000026923,2.8183544,0.34752843,0.004827051630512088,0.46519809519726196
ENSMUSG00000021823,2.8153331,0.7507687,0.004872669500559979,0.46680752173762297
ENSMUSG00000008682,2.8126895,1.374442,0.004912904679987928,0.46788533213395356
ENSMUSG00000057278,2.8096685,2.175262,0.00495925554321602,0.4695295167528716
ENSMUSG00000019539,2.8096685,2.398327,0.00495925554321602,0.4695295167528716
ENSMUSG00000054312,2.7907863,2.2241852,0.005258017613030199,0.4949128240136442
ENSMUSG00000021660,2.7862546,2.0883474,0.0053320978596270415,0.5004266842966832
ENSMUSG00000070509,2.7662394,1.7680868,0.0056706877791600305,0.5251870902344152
ENSMUSG00000033149,2.7647288,0.83471507,0.0056970123620311884,0.5255086974519341
ENSMUSG00000093661,2.7560432,1.7487798,0.00585052903941763,0.5381319944091116
ENSMUSG00000028024,2.751889,1.7447013,0.005925260046895364,0.541917905422144
ENSMUSG00000007891,2.7443361,2.2146878,0.0060633418219043925,0.5529801997745292
ENSMUSG00000038145,2.7333844,1.057963,0.006268711164200518,0.5653221785927758
ENSMUSG00000020747,2.7250762,2.1170354,0.00642866277299323,0.5781319711033048
ENSMUSG00000025085,2.713747,2.0480824,0.006652695308834044,0.5907341217299085
ENSMUSG00000038146,2.7133694,0.4014503,0.006660282493718033,0.5907341217299085
ENSMUSG00000023206,2.7054389,2.179938,0.006821420849680592,0.6000805780161795
ENSMUSG00000009876,2.7024176,1.612518,0.006883722597967187,0.6033861249384999
ENSMUSG00000097296,2.7016623,2.8506088,0.00689937769729788,0.6033861249384999
ENSMUSG00000001663,2.7009072,2.7211835,0.006915064773958338,0.6033861249384999
ENSMUSG00000034520,2.692599,1.1891371,0.007089749293355848,0.6153025697204128
ENSMUSG00000053647,2.6899555,1.20642,0.007146155829986791,0.6185352304855859
ENSMUSG00000035726,2.6824026,2.3443112,0.007309543835392237,0.6309856222610651
ENSMUSG00000042650,2.6563451,1.9788406,0.007899271548783011,0.668360601052324
ENSMUSG00000021520,2.6559675,1.660021,0.0079081229549942,0.668360601052324
ENSMUSG00000050608,2.6518135,1.8990922,0.008006076353295644,0.6703766847324603
ENSMUSG00000051185,2.6518135,1.8198453,0.008006076353295644,0.6703766847324603
ENSMUSG00000020150,2.6514359,2.4673903,0.008015034855404357,0.6703766847324603
ENSMUSG00000055866,2.6487923,2.907949,0.008077996091698797,0.6736636493108517
ENSMUSG00000030341,2.6306653,2.093209,0.008521789027192552,0.7018519355686519
ENSMUSG00000032014,2.6306653,2.0361178,0.008521789027192552,0.7018519355686519
ENSMUSG00000024091,2.624623,2.0246515,0.008674492829887628,0.7126106896003106
ENSMUSG00000001794,2.6170702,2.0595021,0.008868809114678912,0.7264903938419834
ENSMUSG00000025351,2.616315,1.6610692,0.008888453014328123,0.7264903938419834
ENSMUSG00000061232,2.615182,2.2252824,0.008917991739456283,0.7270640487584498
ENSMUSG00000055639,2.613294,2.1484723,0.008967417830257441,0.7292521023925982
ENSMUSG00000019929,2.6053634,2.6084719,0.009177689323574139,0.7407542495289777
ENSMUSG00000031799,2.6038527,1.9148451,0.009218236375843774,0.7421714747982948
ENSMUSG00000027566,2.5996985,2.1297338,0.0093305663440784,0.7483100992565147
ENSMUSG00000031796,2.5895023,2.119446,0.009611479495900514,0.7643020086826308
ENSMUSG00000026021,2.5872364,1.8166256,0.009674919357640498,0.766414950813552
ENSMUSG00000071076,2.5868587,1.6134632,0.009685528881273943,0.766414950813552
ENSMUSG00000025132,2.578173,1.7109411,0.009932427443447902,0.7827770464886362
ENSMUSG00000067586,2.5777953,0.84834385,0.009943288227933377,0.7827770464886362
ENSMUSG00000059005,2.57704,1.4927166,0.009965041539626126,0.7827770464886362
ENSMUSG00000032383,2.5732636,1.6287787,0.010074445231625808,0.789450156075338
ENSMUSG00000024576,2.5634449,1.1697989,0.010363916754639633,0.8062627769241941
ENSMUSG00000025809,2.5634449,0.5594794,0.010363916754639633,0.8062627769241941
ENSMUSG00000002379,2.5566473,2.155617,0.010568632854724163,0.8182453518339798
ENSMUSG00000032766,2.5502274,0.2522207,0.0107652702530319,0.8294910504036632
ENSMUSG00000025510,2.5460732,1.8071153,0.010894233039709168,0.8354401750285284
ENSMUSG00000004665,2.541164,1.8318942,0.01104841242429185,0.8432576716743792
ENSMUSG00000074656,2.5332334,1.7972976,0.01130156892302697,0.8485375643719204
ENSMUSG00000041828,2.518883,1.925842,0.01177278044565332,0.8753707754379219
ENSMUSG00000045427,2.5181277,2.0340228,0.011798056880525883,0.8753707754379219
ENSMUSG00000032009,2.5169947,1.5972551,0.011836061780503799,0.8753707754379219
ENSMUSG00000024427,2.516617,1.8718214,0.011848754185112957,0.8753707754379219
ENSMUSG00000037171,2.5113301,1.7721367,0.012027719435084242,0.8845442413706031
ENSMUSG00000027712,2.5101972,1.4452955,0.012066379429475133,0.8853705906377378
ENSMUSG00000036199,2.5064206,1.273971,0.012196042732102678,0.8897743611554536
ENSMUSG00000045160,2.506043,2.208021,0.012209076722684403,0.8897743611554536
ENSMUSG00000026970,2.4894266,0.13233237,0.012794930234747804,0.9241260014067848
ENSMUSG00000037646,2.4867833,1.8170562,0.012890393177623537,0.9268738167919286
ENSMUSG00000028524,2.484895,-0.10586678,0.012958966275286202,0.9297338359947002
ENSMUSG00000026883,2.479608,1.9570988,0.013152690718043522,0.9353185458855399
ENSMUSG00000030850,2.4780974,1.8984478,0.013208508871208474,0.937223536059265
ENSMUSG00000031765,2.4735656,2.191329,0.013377221989963396,0.9471131840920356
ENSMUSG00000007041,2.4724326,2.054294,0.013419696733392161,0.948041376449816
ENSMUSG00000032518,2.464502,1.6581993,0.01372037160784137,0.9607620547491411
ENSMUSG00000006360,2.461481,1.8511243,0.01383647012712861,0.9616794231361514
ENSMUSG00000022114,2.4611034,1.8770947,0.013851043263382698,0.9616794231361514
ENSMUSG00000025612,2.4599705,1.7767478,0.013894844019384244,0.9626502986390993
ENSMUSG00000071180,2.4554389,2.3051333,0.01407127231130089,0.9706464323071736
ENSMUSG00000039646,2.45204,1.8926662,0.01420488805792732,0.9716032209186639
ENSMUSG00000050737,2.4516623,2.7236884,0.01421980313471394,0.9716032209186639
ENSMUSG00000052911,2.444487,1.866044,0.014505826743335209,0.981803574513856
ENSMUSG00000027257,2.4388225,2.259611,0.014735206140380836,0.9880155205617241
ENSMUSG00000048546,2.435046,1.8439943,0.014889896181630773,0.9932237566610527
ENSMUSG00000021466,2.4324026,2.088304,0.014999028848706592,0.9933754668874837
ENSMUSG00000039007,2.4312696,1.7994198,0.01504601527978874,0.9933754668874837
ENSMUSG00000021760,2.4312696,1.8786286,0.01504601527978874,0.9933754668874837
ENSMUSG00000031431,2.429759,2.091408,0.015108865506869148,0.9934617574119562
ENSMUSG00000005354,2.4259825,1.7362636,0.01526700370226844,0.9977635921614102
ENSMUSG00000031538,2.412765,1.3887227,0.015832022028780566,1.0
ENSMUSG00000036192,2.4093661,2.01561,0.015980252411225495,1.0
ENSMUSG00000011960,2.4059675,1.8259807,0.01612970162526091,1.0
ENSMUSG00000090958,2.400303,1.7271158,0.016381514673646454,1.0
ENSMUSG00000062563,2.3987923,1.7958984,0.01644924542152877,1.0
ENSMUSG00000035011,2.3874629,1.8724612,0.01696511421159235,1.0
ENSMUSG00000059325,2.3859522,2.336969,0.01703495845907454,1.0
ENSMUSG00000073664,2.3825536,0.40315711,0.01719303120599398,1.0
ENSMUSG00000036438,2.382176,1.0354154,0.017210674023369718,1.0
ENSMUSG00000078348,2.3765113,2.1447544,0.01747722834954374,1.0
ENSMUSG00000050856,2.3738678,1.5678662,0.01760285425613206,1.0
ENSMUSG00000007815,2.3738678,0.9673882,0.01760285425613206,1.0
ENSMUSG00000060143,2.3708465,1.9041252,0.0177473953132022,1.0
ENSMUSG00000058173,2.3678255,1.9776132,0.017892975387537643,1.0
ENSMUSG00000046727,2.3678255,1.6727628,0.017892975387537643,1.0
ENSMUSG00000051695,2.3659372,1.855425,0.0179844932829431,1.0
ENSMUSG00000038274,2.365182,0.21699744,0.018021215090252233,1.0
ENSMUSG00000029614,2.3621607,0.9548168,0.018168759865272215,1.0
ENSMUSG00000039531,2.3621607,1.7531494,0.018168759865272215,1.0
ENSMUSG00000042529,2.3553631,1.8467216,0.018504608654526595,1.0
ENSMUSG00000055839,2.3504539,1.511981,0.01875053306648989,1.0
ENSMUSG00000039943,2.348188,1.7194062,0.018864997670076517,1.0
ENSMUSG00000078429,2.3478103,1.7505734,0.018884134401025814,1.0
ENSMUSG00000020163,2.3466773,1.7985467,0.018941646492154803,1.0
ENSMUSG00000031274,2.344034,1.855067,0.019076437361516426,1.0
ENSMUSG00000031328,2.3387468,1.7028534,0.019348536813094293,1.0
ENSMUSG00000019789,2.3387468,1.7760326,0.019348536813094293,1.0
ENSMUSG00000064215,2.3300612,2.0333686,0.019802922688932252,1.0
ENSMUSG00000064341,2.3255293,0.36611682,0.020043671640884567,1.0
ENSMUSG00000007656,2.3209977,1.7501432,0.020286971175037537,1.0
ENSMUSG00000037111,2.3187318,2.0541494,0.020409584271887424,1.0
ENSMUSG00000001847,2.3164659,1.3492503,0.02053284326378985,1.0
ENSMUSG00000062397,2.315333,1.7686086,0.020594715834532352,1.0
ENSMUSG00000004891,2.3145778,1.7511929,0.02063605447790804,1.0
ENSMUSG00000030403,2.3134449,1.652292,0.020698198094278385,1.0
ENSMUSG00000001946,2.311179,1.4936773,0.020822974945909827,1.0
ENSMUSG00000038848,2.3066473,2.0930393,0.021074496881303705,1.0
ENSMUSG00000023944,2.3066473,0.3613615,0.021074496881303705,1.0
ENSMUSG00000019873,2.3062696,1.3107456,0.021095576033654657,1.0
ENSMUSG00000034566,2.303626,1.4776034,0.021243645099659654,1.0
ENSMUSG00000015656,2.3017378,1.0126244,0.021349962195595117,1.0
ENSMUSG00000032179,2.2998495,1.271186,0.021456742370523238,1.0
ENSMUSG00000073702,2.2956955,1.7204586,0.021693296854520008,1.0
ENSMUSG00000036371,2.2945626,1.4356273,0.02175820436912479,1.0
ENSMUSG00000022707,2.2907863,1.9337946,0.021975784959512062,1.0
ENSMUSG00000048612,2.2839885,30.869455,0.02237220288160119,1.0
ENSMUSG00000027067,2.2745476,1.9229047,0.0229330899723327,1.0
ENSMUSG00000059447,2.2726593,1.8582015,0.02304672161008746,1.0
ENSMUSG00000075701,2.2703934,1.814716,0.023183724771828514,1.0
ENSMUSG00000042737,2.265484,1.7862079,0.023482992949990202,1.0
ENSMUSG00000015839,2.2605746,1.9298584,0.023785608188426184,1.0
ENSMUSG00000042682,2.2590642,1.5350721,0.023879398589772262,1.0
ENSMUSG00000024949,2.258309,1.6028457,0.023926413962308685,1.0
ENSMUSG00000084786,2.257176,1.6421574,0.02399708754530617,1.0
ENSMUSG00000030220,2.2564206,1.7267708,0.02404430377736997,1.0
ENSMUSG00000056427,2.256043,2.8906698,0.024067942087755645,1.0
ENSMUSG00000004562,2.2503784,1.8678764,0.02442494223472181,1.0
ENSMUSG00000024308,2.2492454,2.1170616,0.02449689036645139,1.0
ENSMUSG00000076432,2.2454689,1.4431574,0.024738045401115835,1.0
ENSMUSG00000054690,2.2409372,1.1445868,0.02503014349869923,1.0
ENSMUSG00000024335,2.2394266,1.4635919,0.02512817087861496,1.0
ENSMUSG00000024856,2.2375383,1.8193569,0.025251172323754588,1.0
ENSMUSG00000021484,2.2375383,1.8164278,0.025251172323754588,1.0
ENSMUSG00000008348,2.2371607,1.6945449,0.025275835049483886,1.0
ENSMUSG00000027404,2.236783,1.7948881,0.02530051862030798,1.0
ENSMUSG00000036880,2.234895,2.179888,0.025424249644390055,1.0
ENSMUSG00000022377,2.2333844,1.233934,0.025523611114661844,1.0
ENSMUSG00000001666,2.2318738,2.4254243,0.025623308366088445,1.0
ENSMUSG00000027835,2.2292302,1.3366982,0.02579858925685187,1.0
ENSMUSG00000033307,2.2284749,1.7607753,0.0258488595793628,1.0
ENSMUSG00000056481,2.2224326,1.5591922,0.02625408033128614,1.0
ENSMUSG00000020738,2.2216773,1.3077759,0.026305116909932598,1.0
ENSMUSG00000070923,2.2171457,1.7719171,0.026613140342238974,1.0
ENSMUSG00000032366,2.197508,0.79584473,0.027984172942758317,1.0
ENSMUSG00000039546,2.1967528,1.4907191,0.02803809909442122,1.0
ENSMUSG00000054693,2.1948647,1.5562365,0.028173306501338657,1.0
ENSMUSG00000038776,2.1925988,1.7839735,0.028336296750346296,1.0
ENSMUSG00000021843,2.1914659,0.81964445,0.02841809608909992,1.0
ENSMUSG00000053560,2.1880672,2.0766292,0.028664715757714763,1.0
ENSMUSG00000029465,2.1865566,1.8817072,0.02877491475906692,1.0
ENSMUSG00000018476,2.186179,1.7020073,0.0288025214384819,1.0
ENSMUSG00000024646,2.18278,1.2173145,0.029052009403573113,1.0
ENSMUSG00000024072,2.1801367,1.758996,0.02924733943613939,1.0
ENSMUSG00000025544,2.1793814,1.1650056,0.029303355155096158,1.0
ENSMUSG00000015943,2.1729612,2.2706432,0.029783226739487457,1.0
ENSMUSG00000045767,2.1722062,1.3323392,0.029840123981717315,1.0
ENSMUSG00000052419,2.1714509,1.8945093,0.02989711464842185,1.0
ENSMUSG00000051323,2.169185,1.4528877,0.030068648404216025,1.0
ENSMUSG00000006362,2.1676743,1.1766696,0.030183473581579107,1.0
ENSMUSG00000022505,2.1620097,1.6395319,0.03061743005848915,1.0
ENSMUSG00000064370,2.160499,0.39007643,0.03073405276672348,1.0
ENSMUSG00000004151,2.1597438,1.5722522,0.030792507021329123,1.0
ENSMUSG00000029223,2.1578555,1.1728035,0.030939060431569486,1.0
ENSMUSG00000041881,2.1518133,1.6093153,0.031412061705299074,1.0
ENSMUSG00000032377,2.148037,1.8245376,0.031710826876541254,1.0
ENSMUSG00000038059,2.144638,1.658546,0.031981795658589274,1.0
ENSMUSG00000029723,2.1431274,1.5941248,0.032102861867244946,1.0
ENSMUSG00000031591,2.1408617,2.0134673,0.03228519755824674,1.0
ENSMUSG00000034881,2.1367075,1.5745627,0.03262178488763105,1.0
ENSMUSG00000037740,2.1317983,1.8720695,0.033023440419216066,1.0
ENSMUSG00000070394,2.131043,1.7570072,0.03308560777672312,1.0
