gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000060188,0.7915982,0.72897184,0.42859500624324276,1.0
ENSMUSG00000073236,0.7912713,0.5232226,0.42878566484930714,1.0
ENSMUSG00000019852,0.7912713,0.1643472,0.42878566484930714,1.0
ENSMUSG00000029577,0.79029083,0.6786355,0.42935793651992904,1.0
ENSMUSG00000030528,0.79029083,0.5655446,0.42935793651992904,1.0
ENSMUSG00000053134,0.78963715,0.4970102,0.4297396974343233,1.0
ENSMUSG00000024816,0.78898346,0.8758003,0.43012165545104897,1.0
ENSMUSG00000061119,0.78898346,0.50306404,0.43012165545104897,1.0
ENSMUSG00000063765,0.78865665,0.6379059,0.4303127083535667,1.0
ENSMUSG00000029270,0.78832984,0.5372396,0.4305038105085791,1.0
ENSMUSG00000087564,0.78832984,0.49928707,0.4305038105085791,1.0
ENSMUSG00000097893,0.78832984,2.3145561,0.4305038105085791,1.0
ENSMUSG00000026080,0.78800297,0.7278371,0.4306949619083641,1.0
ENSMUSG00000036636,0.78767616,0.56702965,0.43088616254518664,1.0
ENSMUSG00000030629,0.78767616,0.6872976,0.43088616254518664,1.0
ENSMUSG00000086914,0.78767616,0.5053349,0.43088616254518664,1.0
ENSMUSG00000069184,0.7873493,0.570385,0.43107741241129993,1.0
ENSMUSG00000078700,0.7870225,0.51786196,0.4312687114989441,1.0
ENSMUSG00000024370,0.7870225,0.75841504,0.4312687114989441,1.0
ENSMUSG00000098789,0.7870225,0.78482985,0.4312687114989441,1.0
ENSMUSG00000034853,0.7863688,0.671253,0.4316514573077239,1.0
ENSMUSG00000041445,0.7863688,0.8187852,0.4316514573077239,1.0
ENSMUSG00000092167,0.7857151,0.6661192,0.4320343999091981,1.0
ENSMUSG00000078546,0.7857151,0.53943914,0.4320343999091981,1.0
ENSMUSG00000089964,0.7850615,0.81074184,0.4324175392408388,1.0
ENSMUSG00000086784,0.7850615,0.9062203,0.4324175392408388,1.0
ENSMUSG00000085845,0.7847346,0.5251563,0.4326091826608768,1.0
ENSMUSG00000028497,0.7844078,0.70247585,0.4328008752399174,1.0
ENSMUSG00000087231,0.7844078,0.784097,0.4328008752399174,1.0
ENSMUSG00000033955,0.7844078,0.50567067,0.4328008752399174,1.0
ENSMUSG00000109604,0.7844078,1.6301502,0.4328008752399174,1.0
ENSMUSG00000062175,0.7844078,1.326476,0.4328008752399174,1.0
ENSMUSG00000073563,0.7840809,0.30584556,0.4329926169700886,1.0
ENSMUSG00000062944,0.7837541,1.6130506,0.4331844078435054,1.0
ENSMUSG00000073856,0.7837541,0.50978523,0.4331844078435054,1.0
ENSMUSG00000030630,0.78244674,0.776547,0.43395206261149255,1.0
ENSMUSG00000025403,0.78244674,0.71368194,0.43395206261149255,1.0
ENSMUSG00000026848,0.78244674,0.7142804,0.43395206261149255,1.0
ENSMUSG00000109156,0.78179306,0.7577048,0.4343361846490328,1.0
ENSMUSG00000034042,0.78179306,0.37211576,0.4343361846490328,1.0
ENSMUSG00000006784,0.78179306,0.69183785,0.4343361846490328,1.0
ENSMUSG00000067215,0.78179306,0.52295506,0.4343361846490328,1.0
ENSMUSG00000020034,0.78146625,0.50980216,0.43452831930334046,1.0
ENSMUSG00000025810,0.78113943,0.51051503,0.43472050303736387,1.0
ENSMUSG00000003438,0.78113943,0.60018414,0.43472050303736387,1.0
ENSMUSG00000040703,0.78048575,0.5781412,0.4351050177125555,1.0
ENSMUSG00000034731,0.7801589,0.43161863,0.43529734863769065,1.0
ENSMUSG00000089706,0.77983207,0.5801406,0.4354897286104764,1.0
ENSMUSG00000100967,0.77983207,0.5604996,0.4354897286104764,1.0
ENSMUSG00000039457,0.77983207,1.5655804,0.4354897286104764,1.0
ENSMUSG00000072847,0.77983207,0.48678383,0.4354897286104764,1.0
ENSMUSG00000029029,0.77983207,0.5270856,0.4354897286104764,1.0
ENSMUSG00000087013,0.77983207,0.6691228,0.4354897286104764,1.0
ENSMUSG00000040183,0.77983207,0.47273177,0.4354897286104764,1.0
ENSMUSG00000045284,0.77950525,0.55956346,0.43568215762286455,1.0
ENSMUSG00000086804,0.77885157,1.2610011,0.4360671627341953,1.0
ENSMUSG00000036617,0.7785247,0.5603691,0.4362597388169799,1.0
ENSMUSG00000029723,0.7781979,0.639821,0.4364523639070509,1.0
ENSMUSG00000036352,0.7781979,0.6098761,0.4364523639070509,1.0
ENSMUSG00000004319,0.7778711,0.29520413,0.43664503799629817,1.0
ENSMUSG00000044730,0.7778711,0.593171,0.43664503799629817,1.0
ENSMUSG00000040322,0.7772174,0.6983594,0.4370305331398172,1.0
ENSMUSG00000032382,0.7772174,0.6638649,0.4370305331398172,1.0
ENSMUSG00000057948,0.7772174,2.0178652,0.4370305331398172,1.0
ENSMUSG00000024513,0.7772174,0.87652284,0.4370305331398172,1.0
ENSMUSG00000085035,0.7765637,0.69562143,0.4374162241824029,1.0
ENSMUSG00000034748,0.7765637,0.567026,0.4374162241824029,1.0
ENSMUSG00000022837,0.7762369,0.1639746,0.437609143145437,1.0
ENSMUSG00000100166,0.77591,1.868268,0.4378021110587219,1.0
ENSMUSG00000050565,0.77591,1.0859213,0.4378021110587219,1.0
ENSMUSG00000045827,0.77591,0.7986511,0.4378021110587219,1.0
ENSMUSG00000042529,0.7746027,0.50611746,0.43857447205021993,1.0
ENSMUSG00000086859,0.7746027,0.49665737,0.43857447205021993,1.0
ENSMUSG00000069920,0.773949,1.9575665,0.43896094603372793,1.0
ENSMUSG00000025255,0.773949,0.6523237,0.43896094603372793,1.0
ENSMUSG00000002732,0.773949,1.162762,0.43896094603372793,1.0
ENSMUSG00000044469,0.77362216,0.6571884,0.4391542563685199,1.0
ENSMUSG00000042558,0.77362216,0.4815168,0.4391542563685199,1.0
ENSMUSG00000056288,0.77329534,0.87615514,0.439347615587627,1.0
ENSMUSG00000018796,0.77329534,0.7316545,0.439347615587627,1.0
ENSMUSG00000017386,0.77329534,0.878141,0.439347615587627,1.0
ENSMUSG00000048856,0.77329534,0.51640826,0.439347615587627,1.0
ENSMUSG00000052013,0.77329534,0.489765,0.439347615587627,1.0
ENSMUSG00000038593,0.77329534,0.6385921,0.439347615587627,1.0
ENSMUSG00000031971,0.77264166,0.50747615,0.43973448064557996,1.0
ENSMUSG00000007097,0.771988,0.46819168,0.4401215411410492,1.0
ENSMUSG00000038225,0.77068067,0.56416136,0.4408962481773817,1.0
ENSMUSG00000019732,0.77068067,0.77634674,0.4408962481773817,1.0
ENSMUSG00000058741,0.770027,2.8758245,0.4412838945841663,1.0
ENSMUSG00000092399,0.770027,0.60922515,0.4412838945841663,1.0
ENSMUSG00000063145,0.7693733,0.7713868,0.4416717361603092,1.0
ENSMUSG00000030877,0.7690465,0.95902807,0.44186573011579133,1.0
ENSMUSG00000034617,0.7687196,0.5447099,0.44205977283826947,1.0
ENSMUSG00000034732,0.7687196,0.61835605,0.44205977283826947,1.0
ENSMUSG00000019850,0.7687196,2.7849424,0.44205977283826947,1.0
ENSMUSG00000073067,0.7683928,1.3175353,0.4422538643192693,1.0
ENSMUSG00000072809,0.7683928,0.8373815,0.4422538643192693,1.0
ENSMUSG00000032114,0.7680659,0.5528274,0.44244800455030475,1.0
ENSMUSG00000021681,0.7680659,0.22576757,0.44244800455030475,1.0
ENSMUSG00000034917,0.7680659,2.7600145,0.44244800455030475,1.0
ENSMUSG00000031351,0.7674123,2.779601,0.4428364312284725,1.0
ENSMUSG00000050973,0.7674123,0.59311044,0.4428364312284725,1.0
ENSMUSG00000029607,0.7674123,1.1458063,0.4428364312284725,1.0
ENSMUSG00000047731,0.7667586,0.796659,0.4432250528046291,1.0
ENSMUSG00000048039,0.7667586,0.52671146,0.4432250528046291,1.0
ENSMUSG00000034471,0.76610494,1.853395,0.44361386921043033,1.0
ENSMUSG00000096974,0.76577806,0.5064156,0.44380835045303524,1.0
ENSMUSG00000021079,0.76545125,0.2916632,0.44400288037733115,1.0
ENSMUSG00000022040,0.76545125,0.8487832,0.44400288037733115,1.0
ENSMUSG00000094622,0.76545125,0.7176026,0.44400288037733115,1.0
ENSMUSG00000067995,0.76512444,0.69191694,0.4441974589747185,1.0
ENSMUSG00000053985,0.76512444,0.48657906,0.4441974589747185,1.0
ENSMUSG00000028980,0.76512444,0.7251157,0.4441974589747185,1.0
ENSMUSG00000108137,0.76512444,0.82268566,0.4441974589747185,1.0
ENSMUSG00000027404,0.76447076,0.87514555,0.44458676215430704,1.0
ENSMUSG00000116180,0.7641439,0.59010184,0.44478148671924633,1.0
ENSMUSG00000020840,0.7638171,0.51089936,0.4449762599227537,1.0
ENSMUSG00000055555,0.76349026,2.5695562,0.4451710817561666,1.0
ENSMUSG00000087164,0.76349026,0.5282402,0.4451710817561666,1.0
ENSMUSG00000045409,0.76349026,0.5009925,0.4451710817561666,1.0
ENSMUSG00000004360,0.7628366,0.13651241,0.4455608712779975,1.0
ENSMUSG00000030761,0.7628366,0.61309254,0.4455608712779975,1.0
ENSMUSG00000024359,0.7625097,0.72137034,0.44575583894902815,1.0
ENSMUSG00000023011,0.7625097,0.052421477,0.44575583894902815,1.0
ENSMUSG00000063172,0.7625097,0.613391,0.44575583894902815,1.0
ENSMUSG00000019880,0.7621829,0.62482786,0.44595085521518985,1.0
ENSMUSG00000056413,0.7618561,0.62849706,0.44614592006775744,1.0
ENSMUSG00000025470,0.7615292,0.47754338,0.44634103349799337,1.0
ENSMUSG00000029028,0.7615292,0.65320253,0.44634103349799337,1.0
ENSMUSG00000091007,0.7615292,0.8890971,0.44634103349799337,1.0
ENSMUSG00000053093,0.7612024,0.72542375,0.4465361954971475,1.0
ENSMUSG00000057530,0.7612024,0.76779705,0.4465361954971475,1.0
ENSMUSG00000033883,0.7612024,0.7125321,0.4465361954971475,1.0
ENSMUSG00000110067,0.7612024,0.4394223,0.4465361954971475,1.0
ENSMUSG00000034343,0.7605487,0.6229248,0.44692666516714685,1.0
ENSMUSG00000028948,0.7605487,0.63077223,0.44692666516714685,1.0
ENSMUSG00000006599,0.7602219,0.8089056,0.447121972820429,1.0
ENSMUSG00000026520,0.7602219,0.5724239,0.447121972820429,1.0
ENSMUSG00000007570,0.7602219,0.43933332,0.447121972820429,1.0
ENSMUSG00000116780,0.759895,0.9885676,0.4473173290075031,1.0
ENSMUSG00000116772,0.759895,0.608745,0.4473173290075031,1.0
ENSMUSG00000027498,0.7595682,0.49592566,0.44751273371955624,1.0
ENSMUSG00000071653,0.7595682,0.71831447,0.44751273371955624,1.0
ENSMUSG00000036854,0.75924134,0.7141597,0.4477081869477628,1.0
ENSMUSG00000020827,0.75924134,0.25250423,0.4477081869477628,1.0
ENSMUSG00000116024,0.75891453,0.74899405,0.447903688683285,1.0
ENSMUSG00000040751,0.7585877,1.2763857,0.448099238917272,1.0
ENSMUSG00000097391,0.75826085,0.04226505,0.44829483764086053,1.0
ENSMUSG00000039458,0.75826085,0.7923156,0.44829483764086053,1.0
ENSMUSG00000072941,0.75826085,27.84532,0.44829483764086053,1.0
ENSMUSG00000071491,0.75826085,28.093584,0.44829483764086053,1.0
ENSMUSG00000117798,0.75826085,27.75526,0.44829483764086053,1.0
ENSMUSG00000019893,0.75826085,0.53565186,0.44829483764086053,1.0
ENSMUSG00000061296,0.75826085,27.857115,0.44829483764086053,1.0
ENSMUSG00000045980,0.75826085,0.55366504,0.44829483764086053,1.0
ENSMUSG00000025762,0.75793403,0.64574796,0.4484904848451753,1.0
ENSMUSG00000031266,0.75793403,0.605988,0.4484904848451753,1.0
ENSMUSG00000052656,0.75793403,0.4107777,0.4484904848451753,1.0
ENSMUSG00000041396,0.75760716,0.5693436,0.44868618052132747,1.0
ENSMUSG00000020921,0.75760716,0.47215718,0.44868618052132747,1.0
ENSMUSG00000049321,0.7569535,0.7395992,0.44907771725352885,1.0
ENSMUSG00000096995,0.7569535,0.601039,0.44907771725352885,1.0
ENSMUSG00000113741,0.75662667,1.2225524,0.44927355829173876,1.0
ENSMUSG00000034730,0.75662667,0.48903313,0.44927355829173876,1.0
ENSMUSG00000046862,0.75629985,0.5903554,0.4494694477661073,1.0
ENSMUSG00000013646,0.755973,0.45502624,0.4496653856676839,1.0
ENSMUSG00000101995,0.75564617,0.7441702,0.44986137198750453,1.0
ENSMUSG00000019088,0.75564617,1.047346,0.44986137198750453,1.0
ENSMUSG00000061130,0.75564617,0.32559526,0.44986137198750453,1.0
ENSMUSG00000040253,0.7553193,1.2196834,0.450057406716593,1.0
ENSMUSG00000041623,0.7553193,0.5496412,0.450057406716593,1.0
ENSMUSG00000072915,0.7546657,0.66862905,0.45044962136660627,1.0
ENSMUSG00000032308,0.7543388,0.6019152,0.4506458012695157,1.0
ENSMUSG00000086805,0.7543388,0.50816786,0.4506458012695157,1.0
ENSMUSG00000006463,0.7543388,0.58266795,0.4506458012695157,1.0
ENSMUSG00000036371,0.754012,0.15200804,0.45084202954566255,1.0
ENSMUSG00000020679,0.7536851,0.5246212,0.45103830618600793,1.0
ENSMUSG00000086324,0.7530315,0.57910836,0.45143100452307516,1.0
ENSMUSG00000022671,0.7530315,0.5705356,0.45143100452307516,1.0
ENSMUSG00000059810,0.7527046,0.6253709,0.4516274262016561,1.0
ENSMUSG00000034758,0.7517241,1.4924862,0.45221698116847964,1.0
ENSMUSG00000039989,0.7513973,0.74712723,0.4524135961040665,1.0
ENSMUSG00000020829,0.75107044,0.6531023,0.45261025933108723,1.0
ENSMUSG00000041130,0.75107044,0.6253253,0.45261025933108723,1.0
ENSMUSG00000061882,0.75107044,0.49905023,0.45261025933108723,1.0
ENSMUSG00000096146,0.7507436,0.52662456,0.4528069708403901,1.0
ENSMUSG00000043621,0.75041676,0.55962884,0.4530037306228102,1.0
ENSMUSG00000089736,0.74976313,0.77635574,0.4533973949702812,1.0
ENSMUSG00000023908,0.74976313,1.4776543,0.4533973949702812,1.0
ENSMUSG00000086604,0.74976313,0.73155016,0.4533973949702812,1.0
ENSMUSG00000037085,0.74976313,0.5352765,0.4533973949702812,1.0
ENSMUSG00000060802,0.74976313,0.7940739,0.4533973949702812,1.0
ENSMUSG00000029561,0.74943626,1.312106,0.45359429951693986,1.0
ENSMUSG00000033862,0.74910945,0.5784963,0.45379125229993167,1.0
ENSMUSG00000041238,0.7487826,0.4655769,0.453988253310029,1.0
ENSMUSG00000022906,0.7487826,1.2191164,0.453988253310029,1.0
ENSMUSG00000098739,0.74845576,0.8880231,0.45418530253799205,1.0
ENSMUSG00000035435,0.74845576,0.78630954,0.45418530253799205,1.0
ENSMUSG00000025451,0.74845576,0.6850467,0.45418530253799205,1.0
ENSMUSG00000026355,0.74747527,0.68613136,0.45477673943648633,1.0
ENSMUSG00000052026,0.7471484,0.5724154,0.4549739814432603,1.0
ENSMUSG00000054619,0.7471484,0.6068677,0.4549739814432603,1.0
ENSMUSG00000024654,0.7468216,0.43954197,0.4551712716215115,1.0
ENSMUSG00000036634,0.7464947,1.3979588,0.45536860996192396,1.0
ENSMUSG00000022003,0.7464947,0.51367897,0.45536860996192396,1.0
ENSMUSG00000024965,0.7464947,0.6780542,0.45536860996192396,1.0
ENSMUSG00000054967,0.7455142,0.74587387,0.45596091386278903,1.0
ENSMUSG00000030272,0.7445337,0.6666712,0.4565536508865473,1.0
ENSMUSG00000020262,0.7445337,0.4301819,0.4565536508865473,1.0
ENSMUSG00000040466,0.7445337,0.8747501,0.4565536508865473,1.0
ENSMUSG00000020491,0.7445337,0.5370417,0.4565536508865473,1.0
ENSMUSG00000047832,0.7442069,0.75885904,0.4567513261002041,1.0
ENSMUSG00000045010,0.74388003,0.974171,0.45694904940104686,1.0
ENSMUSG00000004364,0.74388003,0.40273166,0.45694904940104686,1.0
ENSMUSG00000028029,0.74388003,0.5456309,0.45694904940104686,1.0
ENSMUSG00000022707,0.74289954,0.44041917,0.45754250773234284,1.0
ENSMUSG00000028868,0.7425727,0.6965389,0.45774042328751874,1.0
ENSMUSG00000058355,0.7425727,0.585835,0.45774042328751874,1.0
ENSMUSG00000025340,0.74224585,0.6199776,0.45793838688261235,1.0
ENSMUSG00000085010,0.74191904,1.3764004,0.4581363985081325,1.0
ENSMUSG00000042515,0.74191904,0.5898475,0.4581363985081325,1.0
ENSMUSG00000036875,0.74159217,0.6076355,0.4583344581545751,1.0
ENSMUSG00000042428,0.74159217,0.3443741,0.4583344581545751,1.0
ENSMUSG00000020692,0.74159217,0.5191694,0.4583344581545751,1.0
ENSMUSG00000043629,0.74159217,0.5856221,0.4583344581545751,1.0
ENSMUSG00000110862,0.74126536,0.6892029,0.45853256581242385,1.0
ENSMUSG00000024799,0.74093854,0.59199107,0.45873072147214955,1.0
ENSMUSG00000038936,0.7406117,0.47485018,0.4589289251242109,1.0
ENSMUSG00000022679,0.74028486,0.79416734,0.4591271767590537,1.0
ENSMUSG00000051550,0.74028486,0.5087619,0.4591271767590537,1.0
ENSMUSG00000031246,0.739958,0.7306554,0.45932547636711074,1.0
ENSMUSG00000038312,0.739958,0.5251505,0.45932547636711074,1.0
ENSMUSG00000051510,0.7396312,0.6971762,0.4595238239388033,1.0
ENSMUSG00000031668,0.7396312,0.62703604,0.4595238239388033,1.0
ENSMUSG00000107879,0.7393043,0.7495457,0.4597222194645394,1.0
ENSMUSG00000057421,0.7389775,0.66392785,0.45992066293471434,1.0
ENSMUSG00000009630,0.7386507,0.65969676,0.4601191543397115,1.0
ENSMUSG00000090117,0.7386507,0.50488657,0.4601191543397115,1.0
ENSMUSG00000102543,0.7386507,0.51590455,0.4601191543397115,1.0
ENSMUSG00000035722,0.7386507,0.5807574,0.4601191543397115,1.0
ENSMUSG00000087579,0.7386507,1.3022197,0.4601191543397115,1.0
ENSMUSG00000029436,0.7383238,0.5863553,0.46031769366990116,1.0
ENSMUSG00000010911,0.737997,0.4830289,0.460516280915641,1.0
ENSMUSG00000024600,0.737997,2.7001429,0.460516280915641,1.0
ENSMUSG00000001280,0.737997,0.688797,0.460516280915641,1.0
ENSMUSG00000028597,0.7373433,0.65956885,0.46091359911514107,1.0
ENSMUSG00000022680,0.7373433,0.5220647,0.46091359911514107,1.0
ENSMUSG00000086931,0.7373433,0.49670887,0.46091359911514107,1.0
ENSMUSG00000038930,0.7370165,0.46904942,0.461112330049554,1.0
ENSMUSG00000108242,0.7366896,0.949942,0.46131110886082305,1.0
ENSMUSG00000040044,0.73603594,0.74391186,0.4617088100750981,1.0
ENSMUSG00000045767,0.73603594,0.3521804,0.4617088100750981,1.0
ENSMUSG00000087445,0.73603594,0.6451027,0.4617088100750981,1.0
ENSMUSG00000026621,0.73603594,2.5333223,0.4617088100750981,1.0
ENSMUSG00000029033,0.7353823,0.5303427,0.4621067026801755,1.0
ENSMUSG00000030385,0.7353823,2.5581698,0.4621067026801755,1.0
ENSMUSG00000026675,0.7353823,0.5105306,0.4621067026801755,1.0
ENSMUSG00000059142,0.73505545,0.4156738,0.46230572072990095,1.0
ENSMUSG00000020634,0.73472863,0.46398476,0.46250478659806427,1.0
ENSMUSG00000020393,0.73472863,0.74769187,0.46250478659806427,1.0
ENSMUSG00000090558,0.73472863,1.234397,0.46250478659806427,1.0
ENSMUSG00000100301,0.73440176,1.6130023,0.4627039002748856,1.0
ENSMUSG00000039835,0.73407495,1.0519202,0.46290306175057183,1.0
ENSMUSG00000039315,0.73374814,0.63423836,0.46310227101531776,1.0
ENSMUSG00000041895,0.73374814,0.51914495,0.46310227101531776,1.0
ENSMUSG00000097276,0.73374814,0.5912448,0.46310227101531776,1.0
ENSMUSG00000037815,0.73342127,0.69514424,0.463301528059305,1.0
ENSMUSG00000026637,0.73309445,0.7062537,0.4635008328727033,1.0
ENSMUSG00000110541,0.7327676,2.4564633,0.4637001854456694,1.0
ENSMUSG00000073435,0.7327676,0.87150484,0.4637001854456694,1.0
ENSMUSG00000025779,0.7327676,2.39532,0.4637001854456694,1.0
ENSMUSG00000038390,0.7327676,0.5843406,0.4637001854456694,1.0
ENSMUSG00000028339,0.73244077,1.0267189,0.46389958576834744,1.0
ENSMUSG00000027716,0.7321139,0.5978411,0.46409903383086926,1.0
ENSMUSG00000052353,0.7317871,0.45627266,0.4642985296233543,1.0
ENSMUSG00000039768,0.7317871,0.6509353,0.4642985296233543,1.0
ENSMUSG00000087203,0.7308066,0.81740326,0.46489730328158974,1.0
ENSMUSG00000072589,0.7301529,0.872093,0.4652967241885142,1.0
ENSMUSG00000020895,0.7301529,0.581063,0.4652967241885142,1.0
ENSMUSG00000022131,0.7298261,0.5193888,0.46549650615257576,1.0
ENSMUSG00000109733,0.7294992,2.2766454,0.4656963357770828,1.0
ENSMUSG00000033009,0.7294992,0.3553087,0.4656963357770828,1.0
ENSMUSG00000050332,0.7294992,0.53258824,0.4656963357770828,1.0
ENSMUSG00000087206,0.72884554,2.2807634,0.4660961379674947,1.0
ENSMUSG00000100747,0.72884554,2.35888,0.4660961379674947,1.0
ENSMUSG00000111576,0.72884554,2.3082423,0.4660961379674947,1.0
ENSMUSG00000001542,0.7281919,0.46281883,0.4664961306797488,1.0
ENSMUSG00000041488,0.7275382,0.68237025,0.46689631383364283,1.0
ENSMUSG00000049577,0.7275382,0.6704725,0.46689631383364283,1.0
ENSMUSG00000033808,0.72721136,0.72268796,0.46709647680108624,1.0
ENSMUSG00000022037,0.72688454,0.28476182,0.46729668734877283,1.0
ENSMUSG00000042106,0.72688454,2.2024915,0.46729668734877283,1.0
ENSMUSG00000053291,0.72655773,0.44594783,0.4674969454666206,1.0
ENSMUSG00000021123,0.72623086,0.92947704,0.4676972511445351,1.0
ENSMUSG00000041992,0.72623086,0.50292563,0.4676972511445351,1.0
ENSMUSG00000006392,0.72623086,0.55398524,0.4676972511445351,1.0
ENSMUSG00000087618,0.72623086,0.8538905,0.4676972511445351,1.0
ENSMUSG00000087549,0.72525036,0.50349146,0.46829845343754684,1.0
ENSMUSG00000085156,0.72492355,0.5107266,0.4684989492545334,1.0
ENSMUSG00000096299,0.72492355,0.5008883,0.4684989492545334,1.0
ENSMUSG00000040945,0.7245967,0.8536682,0.46869949258092636,1.0
ENSMUSG00000039646,0.7245967,0.8645693,0.46869949258092636,1.0
ENSMUSG00000030556,0.723943,0.6789934,0.4691007217212403,1.0
ENSMUSG00000034158,0.723943,0.4946108,0.4691007217212403,1.0
ENSMUSG00000053617,0.7236162,0.57619554,0.469301407514784,1.0
ENSMUSG00000024007,0.7236162,0.55822927,0.469301407514784,1.0
ENSMUSG00000026707,0.7236162,0.5501282,0.469301407514784,1.0
ENSMUSG00000110366,0.7236162,0.52965003,0.469301407514784,1.0
ENSMUSG00000034636,0.7236162,0.17104155,0.469301407514784,1.0
ENSMUSG00000027530,0.7232893,4.574954,0.46950214077698005,1.0
ENSMUSG00000050345,0.7232893,4.590294,0.46950214077698005,1.0
ENSMUSG00000074748,0.7229625,0.23153037,0.4697029214976082,1.0
ENSMUSG00000009566,0.7229625,0.69473,0.4697029214976082,1.0
ENSMUSG00000117486,0.7229625,1.0202097,0.4697029214976082,1.0
ENSMUSG00000072082,0.7223088,1.0089387,0.4701046252732186,1.0
ENSMUSG00000021340,0.7223088,0.63400525,0.4701046252732186,1.0
ENSMUSG00000032870,0.7223088,-0.037299667,0.4701046252732186,1.0
ENSMUSG00000044496,0.7223088,0.57179415,0.4701046252732186,1.0
ENSMUSG00000052392,0.7223088,1.198027,0.4701046252732186,1.0
ENSMUSG00000025141,0.7223088,1.1572933,0.4701046252732186,1.0
ENSMUSG00000024792,0.721982,0.47170994,0.4703055483076981,1.0
ENSMUSG00000054752,0.721982,0.6096025,0.4703055483076981,1.0
ENSMUSG00000031409,0.72165513,0.6027469,0.47050651875960425,1.0
ENSMUSG00000086275,0.7210015,1.4427482,0.47090860187455397,1.0
ENSMUSG00000023272,0.7210015,0.49659145,0.47090860187455397,1.0
ENSMUSG00000062931,0.7210015,0.64263815,0.47090860187455397,1.0
ENSMUSG00000034947,0.7210015,0.97948754,0.47090860187455397,1.0
ENSMUSG00000040550,0.7203478,0.39967567,0.47131087453565446,1.0
ENSMUSG00000031875,0.7203478,1.8387758,0.47131087453565446,1.0
ENSMUSG00000026544,0.7203478,0.49244937,0.47131087453565446,1.0
ENSMUSG00000033159,0.7203478,0.51443595,0.47131087453565446,1.0
ENSMUSG00000041935,0.7203478,0.5593771,0.47131087453565446,1.0
ENSMUSG00000048004,0.72002095,0.54717344,0.47151208192020244,1.0
ENSMUSG00000054008,0.72002095,0.49430105,0.47151208192020244,1.0
ENSMUSG00000029685,0.71969414,0.9969851,0.4717133366602926,1.0
ENSMUSG00000092192,0.71969414,0.60886604,0.4717133366602926,1.0
ENSMUSG00000011148,0.7193673,0.6768529,0.4719146387455666,1.0
ENSMUSG00000004626,0.71838677,0.51232356,0.47251882896872355,1.0
ENSMUSG00000085881,0.71773314,1.0875455,0.47292185898628514,1.0
ENSMUSG00000033454,0.71773314,0.44650888,0.47292185898628514,1.0
ENSMUSG00000071652,0.7174063,0.5829805,0.4731234449244405,1.0
ENSMUSG00000039384,0.71707946,0.6254441,0.47332507813492175,1.0
ENSMUSG00000034282,0.71707946,0.43036035,0.47332507813492175,1.0
ENSMUSG00000037730,0.7167526,0.5621094,0.47352675860727067,1.0
ENSMUSG00000078908,0.7164258,0.51036,0.47372848633101616,1.0
ENSMUSG00000116903,0.7164258,0.5236095,0.47372848633101616,1.0
ENSMUSG00000042901,0.71609896,0.4913044,0.4739302612956744,1.0
ENSMUSG00000115109,0.7157721,1.1276184,0.4741320834907494,1.0
ENSMUSG00000035171,0.7157721,0.843317,0.4741320834907494,1.0
ENSMUSG00000024583,0.7147916,0.6241554,0.47473783335332587,1.0
ENSMUSG00000047264,0.7144647,0.49523413,0.4749398443648558,1.0
ENSMUSG00000020457,0.7144647,0.51651525,0.4749398443648558,1.0
ENSMUSG00000020340,0.7144647,0.14331512,0.4749398443648558,1.0
ENSMUSG00000000915,0.7134842,0.58342224,0.47554616042363484,1.0
ENSMUSG00000024360,0.7134842,0.6635526,0.47554616042363484,1.0
ENSMUSG00000016831,0.7131574,0.25964382,0.47574836008267785,1.0
ENSMUSG00000037443,0.71250373,0.43042722,0.4761529007963029,1.0
ENSMUSG00000110576,0.71250373,1.1095216,0.4761529007963029,1.0
ENSMUSG00000084775,0.71185005,0.49413958,0.47655762996644035,1.0
ENSMUSG00000032469,0.71185005,0.5375776,0.47655762996644035,1.0
ENSMUSG00000101856,0.71119636,0.6681977,0.4769625475078667,1.0
ENSMUSG00000027715,0.71119636,1.7324802,0.4769625475078667,1.0
ENSMUSG00000024667,0.71119636,0.5120236,0.4769625475078667,1.0
ENSMUSG00000024018,0.71086955,0.5176304,0.47716507689112586,1.0
ENSMUSG00000042726,0.71086955,0.5074337,0.47716507689112586,1.0
ENSMUSG00000078252,0.71054274,1.4028332,0.4773676533351574,1.0
ENSMUSG00000026017,0.71054274,0.51747787,0.4773676533351574,1.0
ENSMUSG00000002496,0.70988905,0.65544695,0.4777729473626877,1.0
ENSMUSG00000053783,0.70988905,0.7008076,0.4777729473626877,1.0
ENSMUSG00000024011,0.70923537,0.4665636,0.47817842950463174,1.0
ENSMUSG00000035958,0.70890856,0.5179184,0.4783812410916336,1.0
ENSMUSG00000053070,0.70890856,0.8259404,0.4783812410916336,1.0
ENSMUSG00000037348,0.7085817,0.8446839,0.4785840996749633,1.0
ENSMUSG00000021815,0.7085817,0.4680178,0.4785840996749633,1.0
ENSMUSG00000028207,0.7085817,0.60667413,0.4785840996749633,1.0
ENSMUSG00000010751,0.707928,1.6699687,0.4789899577874557,1.0
ENSMUSG00000021099,0.7076012,1.2517091,0.4791929572950112,1.0
ENSMUSG00000034620,0.7072744,0.6563258,0.47939600375568114,1.0
ENSMUSG00000020836,0.7069475,0.8908425,0.47959909715863036,1.0
ENSMUSG00000049764,0.7066207,0.58185244,0.47980223749301176,1.0
