gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000058135,5.550741,1.8506426,2.8446130201641895e-08,0.00022959582839000216
ENSMUSG00000090137,5.443109,5.5490537,5.2358621336634035e-08,0.0002817330149755383
ENSMUSG00000090733,5.183425,1.318591,2.1784774752636762e-07,0.0008721333829527919
ENSMUSG00000064341,5.1697574,0.9380871,2.3439792655996493e-07,0.0008721333829527919
ENSMUSG00000064370,5.162924,0.85520256,2.4312220680115e-07,0.0008721333829527919
ENSMUSG00000062997,5.029665,2.689023,4.913376465824258e-07,0.0014943640303109634
ENSMUSG00000039001,5.022831,0.9158177,5.091529915880624e-07,0.0014943640303109634
ENSMUSG00000064351,4.9169073,0.6867608,8.79220612752448e-07,0.002365469790226065
ENSMUSG00000060143,4.8280683,1.5998068,1.3786379453052537e-06,0.0033184282315797207
ENSMUSG00000073411,4.773398,5.056232,1.8114326057151088e-06,0.003898806778367486
ENSMUSG00000046718,4.6743083,5.7304373,2.9494614291609693e-06,0.005951460140028868
ENSMUSG00000025492,4.6213465,4.27618,3.812576251508933e-06,0.007240530839997995
ENSMUSG00000034892,4.5837607,0.83674484,4.566871853492277e-06,0.007823762062333567
ENSMUSG00000041841,4.582052,0.9210212,4.604351221444565e-06,0.007823762062333567
ENSMUSG00000038393,4.438543,2.8851855,9.05700409593849e-06,0.013924065582732102
ENSMUSG00000057322,4.414624,0.6632477,1.0118551614047054e-05,0.014848974493614053
ENSMUSG00000061232,4.3428698,3.6291199,1.4063356954593734e-05,0.019740673012132986
ENSMUSG00000064215,4.2266955,3.4069908,2.371484012086328e-05,0.03062534453208284
ENSMUSG00000060802,4.209611,4.473999,2.5581087301028956e-05,0.03176482321206615
ENSMUSG00000029614,4.1241884,1.889763,3.720439800713778e-05,0.04124363878066822
ENSMUSG00000032324,4.1002703,1.3297399,4.126677821054401e-05,0.041634310453981666
ENSMUSG00000028945,3.9960551,3.1940885,6.440673919922773e-05,0.06301125984991113
ENSMUSG00000067288,3.953344,1.082929,7.706651961317413e-05,0.07314724238835928
ENSMUSG00000071866,3.8952568,2.1775794,9.809473445516906e-05,0.08797190283014257
ENSMUSG00000024164,3.8850062,5.1881146,0.0001023272984301278,0.08928748188693719
ENSMUSG00000046330,3.8337529,0.6295754,0.00012620298766102294,0.10447342196502886
ENSMUSG00000065947,3.7927501,1.169995,0.00014898809254797706,0.12025201419778599
ENSMUSG00000045031,3.7705402,2.2027464,0.0001628945141679079,0.12826949731490014
ENSMUSG00000057863,3.731246,0.9591099,0.00019053504592396152,0.14305637110825808
ENSMUSG00000060636,3.7244122,0.5287275,0.00019577080891851152,0.14364683104395784
ENSMUSG00000113902,3.7073278,2.8670058,0.0002094577753767641,0.15027431728975174
ENSMUSG00000007097,3.6424067,3.7544668,0.00027010076169377333,0.1895696324192059
ENSMUSG00000028998,3.61678,1.2195818,0.0002982904708918738,0.19653689495396218
ENSMUSG00000029413,3.6065295,1.8918778,0.0003103196480127627,0.20037339672184085
ENSMUSG00000002985,3.5774858,1.4280529,0.00034691496192705296,0.2074101767743501
ENSMUSG00000021040,3.5467339,3.0085378,0.0003900384164997151,0.22486411208380896
ENSMUSG00000015837,3.4886467,2.9083269,0.0004854723777954397,0.26458341533675567
ENSMUSG00000033307,3.4852297,2.4196556,0.0004917145708596977,0.26458341533675567
ENSMUSG00000061613,3.4510608,3.3273187,0.000558387615125938,0.2907668411990469
ENSMUSG00000093674,3.4305596,0.46100518,0.0006023378144481898,0.3077005659338983
ENSMUSG00000020390,3.416892,1.4941039,0.0006334041300941004,0.3098401869710308
ENSMUSG00000104960,3.4032245,3.2181826,0.0006659556482888551,0.31159968268124183
ENSMUSG00000021131,3.3963907,3.1233814,0.000682808460054519,0.3149210161837164
ENSMUSG00000074896,3.389557,4.8018527,0.0007000570021263033,0.31544576459978896
ENSMUSG00000020889,3.3861399,3.5399191,0.0007088323120330114,0.31544576459978896
ENSMUSG00000079641,3.3844314,0.051205177,0.0007132581946967506,0.31544576459978896
ENSMUSG00000020562,3.379306,2.3578649,0.0007266903769571661,0.3170432272981366
ENSMUSG00000021917,3.336595,3.0537534,0.0008481144060883546,0.359772836986726
ENSMUSG00000017778,3.3297613,1.3007962,0.000869204933714252,0.359772836986726
ENSMUSG00000022108,3.321219,0.591969,0.0008962518883696431,0.36169365270017406
ENSMUSG00000030246,3.290467,3.0757806,0.0010002125089794702,0.38442691490954994
ENSMUSG00000047139,3.2802162,1.2120371,0.0010372753801546931,0.3939815958622855
ENSMUSG00000036438,3.2597148,0.27637416,0.001115242482878951,0.4138575121809992
ENSMUSG00000030654,3.252881,2.0279396,0.001142412735350371,0.4191226722816674
ENSMUSG00000021537,3.2426305,2.2374098,0.0011843171213948775,0.42484086960259576
ENSMUSG00000079435,3.225546,0.85844785,0.0012573262789933948,0.43563527807046715
ENSMUSG00000059824,3.2170038,3.6310751,0.0012953689544607356,0.43563527807046715
ENSMUSG00000064354,3.2084615,0.4736122,0.001334471547653241,0.43962667261209065
ENSMUSG00000032330,3.194794,1.6782577,0.0013993069304306493,0.4517662424895351
ENSMUSG00000064360,3.1879601,0.9839243,0.0014328026108755545,0.4580003197239334
ENSMUSG00000046402,3.1811264,3.3505988,0.0014670360265936066,0.4598374574618892
ENSMUSG00000036504,3.1691673,3.2254012,0.001528763778480553,0.4745782556561986
ENSMUSG00000019505,3.164042,0.2907605,0.0015559436822816007,0.47841563602344267
ENSMUSG00000064367,3.1537912,0.87412566,0.0016116431062151357,0.4862794176089314
ENSMUSG00000025040,3.1469574,2.659631,0.001649789470771784,0.4931801209617319
ENSMUSG00000029390,3.1435406,2.860392,0.0016691726150641546,0.4943966777738186
ENSMUSG00000028222,3.1332898,2.0292602,0.0017285860956829672,0.5073400190829509
ENSMUSG00000016024,3.1230392,2.7236366,0.0017899387972283784,0.5113997705178601
ENSMUSG00000014313,3.1110802,0.6374743,0.0018640435487213619,0.5279004032497295
ENSMUSG00000020803,3.105955,3.1606042,0.0018966571523392772,0.5324658796806396
ENSMUSG00000071528,3.0922873,0.85903007,0.0019862057191306947,0.5405561374770952
ENSMUSG00000038776,3.083745,3.7414348,0.002044127311552662,0.5454103326733694
ENSMUSG00000030647,3.080328,2.643708,0.0020677267943014187,0.5471849143772238
ENSMUSG00000026728,3.068369,1.7530296,0.0021523069064332792,0.5558978277935873
ENSMUSG00000021792,3.0393255,1.4457352,0.002371086049189386,0.5876778391599605
ENSMUSG00000059534,3.0017395,1.5316157,0.0026844171295232,0.6146553689833795
ENSMUSG00000020585,3.0017395,1.0459428,0.0026844171295232,0.6146553689833795
ENSMUSG00000030879,2.9966142,3.1201057,0.0027299592702297215,0.6154992085459691
ENSMUSG00000035692,2.9966142,5.6310825,0.0027299592702297215,0.6154992085459691
ENSMUSG00000018770,2.9949057,2.9061646,0.002745296144668408,0.6154992085459691
ENSMUSG00000021546,2.9812381,1.9375155,0.0028708536892136575,0.6305136826956662
ENSMUSG00000025290,2.9812381,0.626223,0.0028708536892136575,0.6305136826956662
ENSMUSG00000028020,2.9590285,3.4068797,0.003086106286566461,0.6686908822939476
ENSMUSG00000052837,2.9556115,3.3186893,0.003120498435228906,0.6716352798757682
ENSMUSG00000033488,2.9487777,2.7176077,0.0031903331237922296,0.6821185755074975
ENSMUSG00000053332,2.9026496,1.5211418,0.0037002025216946836,0.7374138173636596
ENSMUSG00000064356,2.9026496,1.0409125,0.0037002025216946836,0.7374138173636596
ENSMUSG00000029561,2.8941076,3.4920592,0.003802379793325132,0.753127801395717
ENSMUSG00000021477,2.877023,1.833005,0.004014463040789309,0.7807646944089328
ENSMUSG00000078572,2.8684807,1.9532281,0.004124482394975561,0.79261258405825
ENSMUSG00000022174,2.8531048,2.275841,0.004329434385578098,0.8166826604424446
ENSMUSG00000058600,2.8496878,0.40045977,0.004376214968454172,0.8166826604424446
ENSMUSG00000026104,2.842854,2.9434295,0.004471153247487321,0.8296044976731503
ENSMUSG00000022621,2.8257697,1.9105874,0.004716717055782956,0.8456666985661131
ENSMUSG00000025465,2.8223526,2.4693532,0.004767270842156809,0.8456666985661131
ENSMUSG00000036181,2.8189359,2.540004,0.004818314510644902,0.8500507321102221
ENSMUSG00000044792,2.7984345,3.1639965,0.005135098192618747,0.8865595997256484
ENSMUSG00000021238,2.7762246,2.0701678,0.005499418483105232,0.9344669775108021
ENSMUSG00000060803,2.7676826,4.100055,0.005645642961249068,0.939626835731172
ENSMUSG00000063200,2.7642655,2.5211072,0.005705108224586591,0.9397419338305005
ENSMUSG00000038717,2.7557235,1.451268,0.005856250464829693,0.9548941730152861
ENSMUSG00000016427,2.7437642,2.5258949,0.006073914307638739,0.9659917409956487
ENSMUSG00000000605,2.7403474,2.2231848,0.006137428505436041,0.9665701429170858
ENSMUSG00000037958,2.7266798,2.7638195,0.006397509166658563,0.997795089109042
ENSMUSG00000074884,2.7232628,0.8971184,0.006464059864134582,0.9985271421702631
ENSMUSG00000002459,2.719846,2.9223578,0.006531232711663628,1.0
ENSMUSG00000021963,2.7130122,2.7642639,0.006667464987475027,1.0
ENSMUSG00000017677,2.7027617,2.9162326,0.006876606190632469,1.0
ENSMUSG00000063316,2.6925108,0.96063894,0.00709162263848438,1.0
ENSMUSG00000015478,2.6822603,2.7811449,0.007312656153396718,1.0
ENSMUSG00000021807,2.658342,2.02209,0.007852617563238344,1.0
ENSMUSG00000039221,2.6532166,1.1438172,0.007972869046979086,1.0
ENSMUSG00000045257,2.6446743,1.7837538,0.008176956421996862,1.0
ENSMUSG00000057880,2.6361322,2.245915,0.008385706865879677,1.0
ENSMUSG00000028756,2.6344237,2.234313,0.0084280245036929,1.0
ENSMUSG00000034640,2.62759,2.628542,0.008599211342435324,1.0
ENSMUSG00000026385,2.6105053,0.5217313,0.009040853109087215,1.0
ENSMUSG00000030256,2.6070886,2.6126492,0.009131573957828945,1.0
ENSMUSG00000024346,2.6070886,2.286362,0.009131573957828945,1.0
ENSMUSG00000027828,2.6070886,2.1647124,0.009131573957828945,1.0
ENSMUSG00000045382,2.596838,2.56587,0.00940863186274091,1.0
ENSMUSG00000028333,2.5900042,2.1521764,0.009597478903870776,1.0
ENSMUSG00000028909,2.5831704,2.7427466,0.009789698190976399,1.0
ENSMUSG00000064220,2.578045,4.2509303,0.00993610639937721,1.0
ENSMUSG00000029580,2.5763366,0.5065861,0.009985340805526292,1.0
ENSMUSG00000054091,2.5660858,0.69667923,0.010285336652743613,1.0
ENSMUSG00000015143,2.5643773,2.1426244,0.010336108504996255,1.0
ENSMUSG00000046516,2.5541267,1.8097849,0.010645450139967231,1.0
ENSMUSG00000026249,2.5524182,1.6821938,0.01069779996061994,1.0
ENSMUSG00000006315,2.5524182,2.5327473,0.01069779996061994,1.0
ENSMUSG00000029632,2.547293,1.2391586,0.010856225479343784,1.0
ENSMUSG00000066551,2.5387506,0.81558067,0.01112490588895767,1.0
ENSMUSG00000031708,2.5285,2.6807544,0.011455107200843757,1.0
ENSMUSG00000022312,2.5216663,2.4946675,0.011680046471302557,1.0
ENSMUSG00000035885,2.5148325,0.7498013,0.011908895589050134,1.0
ENSMUSG00000006731,2.5114155,2.772619,0.012024804156406962,1.0
ENSMUSG00000060981,2.5114155,1.5503359,0.012024804156406962,1.0
ENSMUSG00000006333,2.5079987,0.68916214,0.012141711641371709,1.0
ENSMUSG00000021957,2.5079987,2.2947412,0.012141711641371709,1.0
ENSMUSG00000030340,2.5045817,1.8228884,0.01225962527610167,1.0
ENSMUSG00000036751,2.5028734,1.7434702,0.01231896167024339,1.0
ENSMUSG00000073802,2.501165,3.0940232,0.012378552331401893,1.0
ENSMUSG00000020650,2.4960396,2.8385217,0.012558859078124726,1.0
ENSMUSG00000026473,2.4892058,2.3338504,0.012802883593586245,1.0
ENSMUSG00000018160,2.4567454,2.7116237,0.014020204337167231,1.0
ENSMUSG00000037742,2.4567454,0.77713144,0.014020204337167231,1.0
ENSMUSG00000022476,2.4533284,2.270371,0.014154104532816769,1.0
ENSMUSG00000118107,2.4533284,2.8896103,0.014154104532816769,1.0
ENSMUSG00000090247,2.4499116,2.6714184,0.014289131898119109,1.0
ENSMUSG00000020277,2.4464946,2.5551999,0.014425294331845208,1.0
ENSMUSG00000078348,2.4396608,1.6737994,0.014701056198624409,1.0
ENSMUSG00000007836,2.432827,0.9153872,0.014981454119968644,1.0
ENSMUSG00000016319,2.4259932,2.03355,0.015266552721784902,1.0
ENSMUSG00000027239,2.4191594,2.4780583,0.015556417270672182,1.0
ENSMUSG00000038690,2.4140341,1.6071392,0.015776982959177982,1.0
ENSMUSG00000087687,2.4123256,2.3512616,0.015851113675427034,1.0
ENSMUSG00000037706,2.4123256,0.6221119,0.015851113675427034,1.0
ENSMUSG00000027133,2.4123256,1.8589475,0.015851113675427034,1.0
ENSMUSG00000033429,2.4089088,2.1759732,0.016000294596203436,1.0
ENSMUSG00000019179,2.4054918,2.2513435,0.016150708488453,1.0
ENSMUSG00000036503,2.4054918,1.9576946,0.016150708488453,1.0
ENSMUSG00000042737,2.4037836,2.3121772,0.016226380428499804,1.0
ENSMUSG00000054766,2.398658,1.5033699,0.01645526890707273,1.0
ENSMUSG00000021577,2.3935328,2.3827252,0.016686988687461154,1.0
ENSMUSG00000052684,2.3918245,1.6100035,0.016764862774740024,1.0
ENSMUSG00000024339,2.3918245,2.7253547,0.016764862774740024,1.0
ENSMUSG00000008540,2.390116,2.3549747,0.016843055730087493,1.0
ENSMUSG00000021114,2.3815737,2.2638907,0.017238841293832255,1.0
ENSMUSG00000021843,2.37474,1.5452743,0.017561319849206433,1.0
ENSMUSG00000030761,2.3730314,2.413935,0.01764276111068372,1.0
ENSMUSG00000020009,2.371323,2.5850353,0.017724533221131197,1.0
ENSMUSG00000066979,2.3610723,2.6163602,0.01822217573677565,1.0
ENSMUSG00000003299,2.3610723,2.8923635,0.01822217573677565,1.0
ENSMUSG00000032118,2.3576555,1.9273275,0.018390753730035053,1.0
ENSMUSG00000001270,2.3542385,0.7190891,0.01856069524645346,1.0
ENSMUSG00000112639,2.3542385,3.0795233,0.01856069524645346,1.0
ENSMUSG00000022820,2.3320289,2.1204934,0.019699178385294384,1.0
ENSMUSG00000024661,2.3269033,0.36781296,0.01997040619757334,1.0
ENSMUSG00000032383,2.3269033,2.2203996,0.01997040619757334,1.0
ENSMUSG00000000088,2.325195,2.1138341,0.02006153703088142,1.0
ENSMUSG00000041737,2.325195,5.3314753,0.02006153703088142,1.0
ENSMUSG00000022912,2.3166528,2.0627432,0.020522655765893943,1.0
ENSMUSG00000024429,2.3132358,2.1944785,0.020709675445326467,1.0
ENSMUSG00000028847,2.3115275,2.2864454,0.020803741216302025,1.0
ENSMUSG00000020267,2.309819,0.49712694,0.02089817919864562,1.0
ENSMUSG00000027012,2.2995682,1.5578756,0.021472690689966878,1.0
ENSMUSG00000028081,2.2995682,0.483538,0.021472690689966878,1.0
ENSMUSG00000048644,2.294443,2.0036397,0.021765068743934423,1.0
ENSMUSG00000045193,2.2893176,2.3712523,0.022060905392765923,1.0
ENSMUSG00000037152,2.2893176,0.92750907,0.022060905392765923,1.0
ENSMUSG00000053560,2.2824838,2.7482712,0.022460791446012658,1.0
ENSMUSG00000035649,2.2824838,2.0133417,0.022460791446012658,1.0
ENSMUSG00000030701,2.2807753,1.37188,0.022561742096825675,1.0
ENSMUSG00000085241,2.27565,2.2371728,0.02286696379732906,1.0
ENSMUSG00000028957,2.2739415,2.1285295,0.022969498427943894,1.0
ENSMUSG00000040481,2.2722332,1.4342659,0.02307243217065541,1.0
ENSMUSG00000028273,2.2705247,2.3108385,0.023175766277381358,1.0
ENSMUSG00000020629,2.2688162,2.043672,0.023279502002567152,1.0
ENSMUSG00000015839,2.2380643,2.3206737,0.025216866974917693,1.0
ENSMUSG00000044068,2.2278135,2.6837678,0.025892950735114276,1.0
ENSMUSG00000036570,2.2278135,1.5125613,0.025892950735114276,1.0
ENSMUSG00000012405,2.2209797,0.7528308,0.02635233171581806,1.0
ENSMUSG00000027709,2.2158544,2.6592515,0.02670147327875425,1.0
ENSMUSG00000005716,2.2107291,2.0129983,0.027054602636488824,1.0
ENSMUSG00000020460,2.2090206,0.45908543,0.02717320484405428,1.0
ENSMUSG00000068732,2.2056038,2.881118,0.027411755954275443,1.0
ENSMUSG00000020538,2.2038953,1.6755383,0.027531707553079234,1.0
ENSMUSG00000020857,2.2038953,2.2002118,0.027531707553079234,1.0
ENSMUSG00000041453,2.1919363,0.5984904,0.028384114676904767,1.0
ENSMUSG00000050856,2.1868107,1.0019509,0.02875633514597576,1.0
ENSMUSG00000062270,2.1851025,0.5369773,0.028881339100318825,1.0
ENSMUSG00000041084,2.183394,1.9918883,0.02900681058261445,1.0
ENSMUSG00000059005,2.1782687,1.1226513,0.029386044019407104,1.0
ENSMUSG00000030652,2.1731434,2.241024,0.02976953506908657,1.0
ENSMUSG00000073002,2.1663096,3.7766542,0.030287544459923762,1.0
ENSMUSG00000043621,2.1663096,2.0686429,0.030287544459923762,1.0
ENSMUSG00000030061,2.1594758,2.2199402,0.030813279523526593,1.0
ENSMUSG00000070847,2.152642,2.6129029,0.03134683056414254,1.0
ENSMUSG00000028407,2.1509335,2.2836113,0.03148145021109295,1.0
ENSMUSG00000021665,2.1423912,2.7576625,0.0321620111156145,1.0
ENSMUSG00000026424,2.1423912,1.1551696,0.0321620111156145,1.0
ENSMUSG00000034334,2.1355574,3.1388779,0.03271550115452053,1.0
ENSMUSG00000033813,2.1355574,2.02978,0.03271550115452053,1.0
ENSMUSG00000019210,2.1321406,2.3099692,0.032995291674007464,1.0
ENSMUSG00000038803,2.1321406,1.7053795,0.032995291674007464,1.0
ENSMUSG00000028648,2.1253068,1.4888668,0.03356102174890295,1.0
ENSMUSG00000026238,2.118473,0.16885072,0.03413502834964729,1.0
ENSMUSG00000086158,2.118473,1.4438767,0.03413502834964729,1.0
ENSMUSG00000033735,2.115056,2.5234637,0.03442516466385918,1.0
ENSMUSG00000041881,2.1133478,0.84196705,0.03457102122676801,1.0
ENSMUSG00000084786,2.1116393,1.403048,0.03471740536238887,1.0
ENSMUSG00000016409,2.1116393,2.1673439,0.03471740536238887,1.0
ENSMUSG00000115338,2.1013885,2.2133193,0.035606872210040594,1.0
ENSMUSG00000025647,2.1013885,2.1072748,0.035606872210040594,1.0
ENSMUSG00000045438,2.0945547,2.2292933,0.03621058980943028,1.0
ENSMUSG00000042541,2.091138,0.030677373,0.03651570642876339,1.0
ENSMUSG00000025967,2.084304,0.8634089,0.03713251550900601,1.0
ENSMUSG00000054072,2.0774703,31.396055,0.03775817305606469,1.0
ENSMUSG00000001833,2.0740535,1.820418,0.03807435038911083,1.0
ENSMUSG00000071172,2.0740535,2.0740683,0.03807435038911083,1.0
ENSMUSG00000032350,2.0706365,1.0437132,0.03839277636914768,1.0
ENSMUSG00000044627,2.0638027,0.9156045,0.03903642329716937,1.0
ENSMUSG00000019857,2.0638027,2.3878367,0.03903642329716937,1.0
ENSMUSG00000000563,2.0620942,1.8762863,0.03919875961253837,1.0
ENSMUSG00000078974,2.060386,1.0741589,0.03936166884341553,1.0
ENSMUSG00000002015,2.0586774,1.4996543,0.03952515253455294,1.0
ENSMUSG00000028603,2.056969,1.6967022,0.039689212232790864,1.0
ENSMUSG00000030216,2.0535522,1.2888827,0.04001906584833015,1.0
ENSMUSG00000034459,2.0518436,2.8502705,0.040184862869694714,1.0
ENSMUSG00000062006,2.0501351,0.4029743,0.04035124210627355,1.0
ENSMUSG00000030342,2.0501351,1.1127775,0.04035124210627355,1.0
ENSMUSG00000020022,2.0467184,1.2563515,0.04068575345586451,1.0
ENSMUSG00000064358,2.0433013,0.3024873,0.04102261237914417,1.0
ENSMUSG00000061477,2.038176,0.60319537,0.041532329849343644,1.0
ENSMUSG00000021048,2.0330508,2.1564374,0.04204739989909757,1.0
ENSMUSG00000067212,2.0296338,4.063421,0.042393774586144316,1.0
ENSMUSG00000047787,2.026217,2.0605383,0.04274255974165519,1.0
ENSMUSG00000030034,2.0228,2.3020535,0.0430937680399778,1.0
ENSMUSG00000064363,2.0193832,0.29321358,0.04344741218673579,1.0
ENSMUSG00000021497,2.0176747,1.9709477,0.0436251516822812,1.0
ENSMUSG00000048170,2.0176747,2.2697566,0.0436251516822812,1.0
ENSMUSG00000030322,2.014258,2.7166996,0.04398247349258814,1.0
ENSMUSG00000118346,2.014258,2.034792,0.04398247349258814,1.0
ENSMUSG00000026021,2.0125494,0.8556687,0.0441620590030544,1.0
ENSMUSG00000031799,2.0091324,1.4706777,0.044523087238163284,1.0
ENSMUSG00000039007,2.007424,1.8602513,0.04470453316991055,1.0
ENSMUSG00000000171,2.0022986,2.0681803,0.04525261750405644,1.0
ENSMUSG00000031927,1.9988818,0.5787871,0.04562114528169837,1.0
ENSMUSG00000073616,1.9954649,1.207013,0.045992198703217205,1.0
ENSMUSG00000064357,1.9954649,0.31805527,0.045992198703217205,1.0
ENSMUSG00000028268,1.9954649,2.851766,0.045992198703217205,1.0
ENSMUSG00000015575,1.992048,1.4466,0.046365790715929285,1.0
ENSMUSG00000016503,1.9903395,2.455619,0.04655354274798344,1.0
ENSMUSG00000044345,1.9817973,2.394967,0.047501928209355206,1.0
ENSMUSG00000008682,1.9817973,0.9541926,0.047501928209355206,1.0
ENSMUSG00000021470,1.9783804,1.6783303,0.04788580463814493,1.0
ENSMUSG00000021102,1.9749635,1.9033136,0.048272284826032984,1.0
ENSMUSG00000037536,1.9749635,2.7930784,0.048272284826032984,1.0
ENSMUSG00000000439,1.9749635,3.193064,0.048272284826032984,1.0
ENSMUSG00000059518,1.9749635,1.3716836,0.048272284826032984,1.0
ENSMUSG00000004394,1.9715466,1.4775722,0.04866138189102166,1.0
ENSMUSG00000028517,1.9681298,0.8876495,0.04905310897862446,1.0
ENSMUSG00000025409,1.9664214,2.6472316,0.049249962896334036,1.0
ENSMUSG00000028936,1.9664214,0.711682,0.049249962896334036,1.0
ENSMUSG00000022982,1.9647129,1.4154694,0.04944747926159053,1.0
ENSMUSG00000027248,1.9630045,1.6541957,0.04964565972519745,1.0
ENSMUSG00000032356,1.961296,2.1023502,0.04984450593962531,1.0
ENSMUSG00000027386,1.961296,1.7117279,0.04984450593962531,1.0
ENSMUSG00000033186,1.9527538,1.9710481,0.05084878122612672,1.0
ENSMUSG00000024457,1.9510453,1.9882652,0.0510516567395974,1.0
ENSMUSG00000028522,1.9510453,2.2756636,0.0510516567395974,1.0
ENSMUSG00000096727,1.9476284,31.118542,0.05145944152415064,1.0
ENSMUSG00000027940,1.9476284,1.2771287,0.05145944152415064,1.0
ENSMUSG00000028822,1.9476284,2.1856017,0.05145944152415064,1.0
ENSMUSG00000015932,1.9476284,0.6871942,0.05145944152415064,1.0
ENSMUSG00000001383,1.9442115,2.149782,0.05186994909666189,1.0
ENSMUSG00000023010,1.9407946,0.30064857,0.05228319281254,1.0
ENSMUSG00000041120,1.9373777,2.258405,0.05269918605210905,1.0
ENSMUSG00000090113,1.9373777,3.5507622,0.05269918605210905,1.0
ENSMUSG00000034432,1.9339608,1.986215,0.05311794222030381,1.0
ENSMUSG00000004667,1.9339608,2.1148508,0.05311794222030381,1.0
ENSMUSG00000050043,1.9339608,1.9215659,0.05311794222030381,1.0
ENSMUSG00000059970,1.9322524,0.8056792,0.053328360598331896,1.0
ENSMUSG00000020738,1.9305439,0.033982947,0.05353947474636255,1.0
ENSMUSG00000090877,1.9305439,2.0826802,0.05353947474636255,1.0
ENSMUSG00000023175,1.9288355,0.8625517,0.053751286346796955,1.0
ENSMUSG00000010342,1.9288355,2.0491135,0.053751286346796955,1.0
ENSMUSG00000027236,1.927127,1.8925155,0.053963797083516285,1.0
ENSMUSG00000000594,1.927127,2.1869805,0.053963797083516285,1.0
ENSMUSG00000021196,1.927127,2.2089624,0.053963797083516285,1.0
ENSMUSG00000054428,1.927127,0.1300148,0.053963797083516285,1.0
ENSMUSG00000040028,1.9237102,1.382076,0.05439092270867486,1.0
ENSMUSG00000052428,1.9237102,1.2734087,0.05439092270867486,1.0
ENSMUSG00000032199,1.9202933,1.8394194,0.054820865122110034,1.0
ENSMUSG00000022961,1.9168764,0.5818002,0.05525363784713529,1.0
ENSMUSG00000058546,1.9100426,0.4721563,0.0561277284384746,1.0
ENSMUSG00000034192,1.9100426,2.134162,0.0561277284384746,1.0
ENSMUSG00000023068,1.9083341,2.4261277,0.05634804122376173,1.0
ENSMUSG00000037072,1.9083341,0.28881562,0.05634804122376173,1.0
ENSMUSG00000020664,1.9066257,2.11092,0.056569073463697495,1.0
ENSMUSG00000027782,1.9066257,1.7164507,0.056569073463697495,1.0
ENSMUSG00000032595,1.9049172,1.308542,0.05679082686048528,1.0
ENSMUSG00000002059,1.9032089,2.4074702,0.05701330311766522,1.0
ENSMUSG00000035456,1.9032089,3.1534703,0.05701330311766522,1.0
ENSMUSG00000027447,1.8980834,0.67395884,0.0576850861067949,1.0
ENSMUSG00000054302,1.8980834,1.6711097,0.0576850861067949,1.0
ENSMUSG00000034647,1.8963751,1.5418165,0.05791047086731674,1.0
ENSMUSG00000032562,1.8929582,0.023626344,0.058363436293032075,1.0
ENSMUSG00000071533,1.8929582,1.3608395,0.058363436293032075,1.0
ENSMUSG00000015605,1.8929582,2.611076,0.058363436293032075,1.0
ENSMUSG00000002728,1.8895413,2.1438847,0.05881934100686703,1.0
ENSMUSG00000073131,1.8878328,1.8115957,0.05904839988222966,1.0
ENSMUSG00000031760,1.8861244,0.32420906,0.059278198724573815,1.0
ENSMUSG00000033998,1.8861244,2.246665,0.059278198724573815,1.0
ENSMUSG00000038507,1.8827075,3.2375789,0.05974002318156852,1.0
ENSMUSG00000054619,1.8827075,1.1205368,0.05974002318156852,1.0
ENSMUSG00000040746,1.8724568,1.9139638,0.061143434629912057,1.0
ENSMUSG00000033065,1.8724568,2.0174117,0.061143434629912057,1.0
ENSMUSG00000032673,1.8724568,2.1794524,0.061143434629912057,1.0
ENSMUSG00000049327,1.8707484,1.8327423,0.06137997060678928,1.0
ENSMUSG00000021606,1.8690399,2.016251,0.06161726377898943,1.0
ENSMUSG00000026227,1.865623,2.708636,0.06209412862684166,1.0
ENSMUSG00000040713,1.865623,1.7817048,0.06209412862684166,1.0
ENSMUSG00000029735,1.865623,1.979433,0.06209412862684166,1.0
ENSMUSG00000027176,1.8587892,2.0809517,0.06305702081927499,1.0
ENSMUSG00000072825,1.8587892,1.8354076,0.06305702081927499,1.0
ENSMUSG00000036478,1.8519554,1.7602311,0.06403222217683915,1.0
ENSMUSG00000057841,1.8468301,0.379618,0.06477176798766224,1.0
ENSMUSG00000027479,1.8451216,1.4575452,0.0650198439307373,1.0
ENSMUSG00000039686,1.8434132,2.1021955,0.06526870311495456,1.0
ENSMUSG00000049154,1.8417047,0.2343282,0.06551834728455357,1.0
ENSMUSG00000067847,1.8365794,1.2142439,0.06627200716164622,1.0
ENSMUSG00000044080,1.8331625,1.8005098,0.06677840402482144,1.0
ENSMUSG00000060032,1.831454,1.9930108,0.06703279478595649,1.0
ENSMUSG00000031751,1.831454,0.67530525,0.06703279478595649,1.0
ENSMUSG00000016946,1.8280371,2.3240447,0.06754396971912263,1.0
ENSMUSG00000018541,1.8212034,2.7285817,0.06857594229040767,1.0
ENSMUSG00000041351,1.8160781,1.9450178,0.06935839684141651,1.0
ENSMUSG00000021939,1.8143697,1.1244903,0.06962083869966808,1.0
ENSMUSG00000047669,1.8143697,2.2691083,0.06962083869966808,1.0
ENSMUSG00000073968,1.8143697,2.061634,0.06962083869966808,1.0
ENSMUSG00000056201,1.8126612,1.4868193,0.0698840953246595,1.0
ENSMUSG00000024812,1.8126612,2.1600242,0.0698840953246595,1.0
ENSMUSG00000029810,1.8109528,1.9936471,0.07014816847510928,1.0
