gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000037418,1.2555662,0.636871,0.20927327716436772,0.9903546142530358
ENSMUSG00000087534,1.2554978,0.31839636,0.20929811160131528,0.9903546142530358
ENSMUSG00000001829,1.255224,0.34355232,0.20939747069523762,0.9906519363785147
ENSMUSG00000042558,1.2551554,0.3410287,0.20942231580558657,0.9906519363785147
ENSMUSG00000085914,1.254916,1.5422169,0.20950929050443778,0.9909181722730405
ENSMUSG00000001065,1.2545052,0.49369082,0.2096584508405709,0.9911880341759893
ENSMUSG00000002881,1.2542998,0.3989875,0.20973305983721668,0.9913955837254086
ENSMUSG00000018569,1.2539575,27.661066,0.20985745088020458,0.9918383548041875
ENSMUSG00000009681,1.2532387,0.36652127,0.21011884590163277,0.9926378314214537
ENSMUSG00000085448,1.2528964,0.4906963,0.21024340251575546,0.9930809437046328
ENSMUSG00000011158,1.2518696,0.32142955,0.21061739295404125,0.9945564621209919
ENSMUSG00000037434,1.2513219,0.35748893,0.21081705121031413,0.995180490475987
ENSMUSG00000048540,1.2512535,0.74116987,0.21084201811540193,0.995180490475987
ENSMUSG00000018405,1.2512535,0.5957388,0.21084201811540193,0.995180490475987
ENSMUSG00000026784,1.2508769,0.34421635,0.21097937432401281,0.9956832480705677
ENSMUSG00000066595,1.2507058,0.34148508,0.21104183035403823,0.9958324310114184
ENSMUSG00000105304,1.2497474,0.37704775,0.21139183122971772,0.9972514735816002
ENSMUSG00000037503,1.2497132,0.1443737,0.2114043390178867,0.9972514735816002
ENSMUSG00000021614,1.2493709,0.77155936,0.2115294463281714,0.9976958618999289
ENSMUSG00000043833,1.2479675,0.47527602,0.21204294586010042,0.9996796885358269
ENSMUSG00000022614,1.247146,0.61357504,0.2123439485739853,1.0
ENSMUSG00000084859,1.2470092,0.518817,0.21239414568662673,1.0
ENSMUSG00000075040,1.2469064,0.34006682,0.21243179914580523,1.0
ENSMUSG00000029482,1.2462903,0.40361395,0.21265782115827914,1.0
ENSMUSG00000033256,1.2461535,0.38623127,0.21270807184830265,1.0
ENSMUSG00000039414,1.2456743,0.2879045,0.2128840167891859,1.0
ENSMUSG00000071533,1.2453662,0.06242239,0.2129971797263791,1.0
ENSMUSG00000100706,1.2452977,0.5448953,0.21302233294241468,1.0
ENSMUSG00000022076,1.2452635,0.41171333,0.21303491035457123,1.0
ENSMUSG00000039106,1.2451608,0.5246145,0.21307264580769225,1.0
ENSMUSG00000020427,1.2440997,0.6774517,0.2134628614023757,1.0
ENSMUSG00000024045,1.2440655,0.16896546,0.21347545758296727,1.0
ENSMUSG00000022094,1.2431413,0.36624217,0.2138157572395729,1.0
ENSMUSG00000039801,1.2430387,0.1133014,0.21385359245683289,1.0
ENSMUSG00000031633,1.242936,0.046556827,0.21389143250375175,1.0
ENSMUSG00000044328,1.242491,0.47398314,0.2140554618550945,1.0
ENSMUSG00000024963,1.2424226,0.40048847,0.214080705190837,1.0
ENSMUSG00000084941,1.2420118,0.335272,0.21423221029652695,1.0
ENSMUSG00000001910,1.2418749,0.28704977,0.21428272917757873,1.0
ENSMUSG00000055850,1.2418749,0.31248957,0.21428272917757873,1.0
ENSMUSG00000037801,1.241293,1.0341376,0.21449753026528118,1.0
ENSMUSG00000021685,1.2409849,1.401274,0.214611311319175,1.0
ENSMUSG00000044667,1.2408139,0.07105769,0.2146745418142746,1.0
ENSMUSG00000028224,1.2403346,0.451689,0.21485165864474998,1.0
ENSMUSG00000013858,1.2393078,0.39567608,0.21523154933122868,1.0
ENSMUSG00000067242,1.2391024,0.38903338,0.21530758551179163,1.0
ENSMUSG00000034308,1.2386574,0.4948783,0.21547239695927822,1.0
ENSMUSG00000006522,1.2375963,4.2971153,0.21586577558385756,1.0
ENSMUSG00000030838,1.2373224,1.2475672,0.21596737655087972,1.0
ENSMUSG00000031134,1.236638,0.30709085,0.2162215296064195,1.0
ENSMUSG00000028849,1.2365352,0.030183133,0.216259671128316,1.0
ENSMUSG00000021149,1.2359191,0.3160502,0.21648862197611052,1.0
ENSMUSG00000048720,1.2353715,0.33401686,0.21669228025274323,1.0
ENSMUSG00000032590,1.2350976,0.4567649,0.21679416107641902,1.0
ENSMUSG00000052102,1.2347212,0.3494857,0.2169343034802068,1.0
ENSMUSG00000053094,1.2346526,0.3775528,0.21695979091822148,1.0
ENSMUSG00000030811,1.2345842,0.40138024,0.21698528051053512,1.0
ENSMUSG00000030407,1.2343104,0.36994854,0.21708726042403104,1.0
ENSMUSG00000030086,1.2337285,0.15966365,0.21730408220894837,1.0
ENSMUSG00000021567,1.2325648,0.8710145,0.2177381929443375,1.0
ENSMUSG00000086509,1.2325305,1.4064971,0.21775097033903035,1.0
ENSMUSG00000087306,1.2324278,0.38775712,0.21778930575749067,1.0
ENSMUSG00000068856,1.2323252,0.3396166,0.21782764602768567,1.0
ENSMUSG00000022838,1.2321882,0.29194334,0.21787877393545174,1.0
ENSMUSG00000038074,1.2304426,0.381547,0.21853141106802543,1.0
ENSMUSG00000086003,1.2304083,0.47011015,0.2185442218989958,1.0
ENSMUSG00000028608,1.2303741,0.36725378,0.2185570332695046,1.0
ENSMUSG00000045822,1.2302372,0.38992304,0.2186082841470779,1.0
ENSMUSG00000020994,1.2296896,-0.0070975455,0.21881337399461165,1.0
ENSMUSG00000035954,1.2286627,0.480576,0.21919828987658163,1.0
ENSMUSG00000039714,1.2275674,1.8157926,0.21960940243343907,1.0
ENSMUSG00000010054,1.226917,0.311743,0.21985376221296937,1.0
ENSMUSG00000041168,1.2258902,0.38526204,0.2202399905996747,1.0
ENSMUSG00000030801,1.225856,0.40933147,0.22025287325659282,1.0
ENSMUSG00000032869,1.2257875,0.24441254,0.22027864019210386,1.0
ENSMUSG00000021932,1.2255479,0.3506259,0.22036884149478064,1.0
ENSMUSG00000054885,1.2248634,1.4988633,0.22062670547981666,1.0
ENSMUSG00000041598,1.2247949,0.48880795,0.22065250377438406,1.0
ENSMUSG00000036617,1.2247264,0.362822,0.22067830423211443,1.0
ENSMUSG00000087201,1.2245896,0.45198804,0.22072991163730515,1.0
ENSMUSG00000087176,1.2243842,0.4553234,0.22080733897032268,1.0
ENSMUSG00000005615,1.2243158,0.3737919,0.22083315240829848,1.0
ENSMUSG00000021009,1.2241446,0.4350603,0.2208976954690577,1.0
ENSMUSG00000028664,1.2235627,0.20209871,0.2211172430359566,1.0
ENSMUSG00000021608,1.2232889,0.27295333,0.22122061364198498,1.0
ENSMUSG00000042549,1.2225358,1.2577208,0.22150506139049997,1.0
ENSMUSG00000042804,1.2218512,0.3318636,0.22176387759140948,1.0
ENSMUSG00000015790,1.2215432,0.23605907,0.2218804155357912,1.0
ENSMUSG00000025036,1.2213721,0.439689,0.22194517779053202,1.0
ENSMUSG00000001366,1.2212694,0.14220321,0.22198404164181817,1.0
ENSMUSG00000036885,1.2207901,0.8421844,0.22216547073054005,1.0
ENSMUSG00000035754,1.2206875,0.29463965,0.222204362204259,1.0
ENSMUSG00000001240,1.2200029,1.1163871,0.2224637632943064,1.0
ENSMUSG00000098923,1.219113,0.37887695,0.2228013087402535,1.0
ENSMUSG00000022131,1.2189418,0.35886857,0.2228662633294929,1.0
ENSMUSG00000038344,1.2189418,0.086172625,0.2228662633294929,1.0
ENSMUSG00000032040,1.218668,0.31618914,0.22297021886025992,1.0
ENSMUSG00000027615,1.2183942,0.40278852,0.22307420908724107,1.0
ENSMUSG00000024654,1.2179835,0.30832285,0.22323025949138264,1.0
ENSMUSG00000025280,1.2178465,0.3120036,0.223282293644963,1.0
ENSMUSG00000105218,1.2175043,1.3707781,0.2234124169913202,1.0
ENSMUSG00000025509,1.2170935,0.5082226,0.22356863660161752,1.0
ENSMUSG00000021711,1.2166486,0.22878619,0.22373796266407964,1.0
ENSMUSG00000059005,1.21658,0.03804109,0.2237640209655698,1.0
ENSMUSG00000111160,1.2161009,0.42765108,0.22394648984792653,1.0
ENSMUSG00000040746,1.2156901,0.3113578,0.22410297640435684,1.0
ENSMUSG00000029189,1.2154163,0.38039,0.2242073441959217,1.0
ENSMUSG00000030727,1.2153479,0.49504402,0.22423344157192482,1.0
ENSMUSG00000038425,1.2151425,0.39668098,0.22431174672833687,1.0
ENSMUSG00000068617,1.2150398,0.21011673,0.22435090663538004,1.0
ENSMUSG00000060733,1.2146975,0.32709816,0.22448147494885007,1.0
ENSMUSG00000097591,1.214458,0.3682388,0.22457290507508298,1.0
ENSMUSG00000042605,1.2134995,0.0005736712,0.22493889168946402,1.0
ENSMUSG00000024352,1.2130545,0.30550912,0.22510895880802428,1.0
ENSMUSG00000079334,1.2126096,0.5676464,0.2252791177488228,1.0
ENSMUSG00000015149,1.2125753,0.31719202,0.22529221070185823,1.0
ENSMUSG00000027596,1.2125753,0.48695529,0.22529221070185823,1.0
ENSMUSG00000051817,1.2125069,0.37882254,0.22531839823822009,1.0
ENSMUSG00000048222,1.2121304,0.32247588,0.22546246854588825,1.0
ENSMUSG00000027639,1.2117196,0.34325063,0.22561971116057578,1.0
ENSMUSG00000030525,1.2116512,0.3907279,0.22564592587320054,1.0
ENSMUSG00000015755,1.2097687,0.27220696,0.22636768279722097,1.0
ENSMUSG00000069208,1.2091182,0.45157745,0.2266173993904821,1.0
ENSMUSG00000050796,1.2089814,0.34121755,0.22666999633419316,1.0
ENSMUSG00000053483,1.2076807,0.37131393,0.22717010161945062,1.0
ENSMUSG00000030030,1.2064142,0.37865114,0.2276578016598526,1.0
ENSMUSG00000061171,1.2061404,0.7431311,0.22776334835291956,1.0
ENSMUSG00000060212,1.2059693,0.27074966,0.2278293327407882,1.0
ENSMUSG00000020549,1.2059008,0.4121462,0.22785573030950224,1.0
ENSMUSG00000085415,1.2056955,0.8211117,0.2279349360914592,1.0
ENSMUSG00000029366,1.2056955,0.38432303,0.2279349360914592,1.0
ENSMUSG00000025931,1.2051135,0.4295082,0.22815945899851675,1.0
ENSMUSG00000052557,1.2044632,0.37572622,0.22841058274914294,1.0
ENSMUSG00000071662,1.2044632,0.21457705,0.22841058274914294,1.0
ENSMUSG00000111731,1.204292,0.57385546,0.22847670065134396,1.0
ENSMUSG00000014232,1.203813,0.29462886,0.22866190328461555,1.0
ENSMUSG00000048827,1.2037102,0.79359007,0.22870160346621604,1.0
ENSMUSG00000036698,1.2036076,0.08860468,0.22874130855519048,1.0
ENSMUSG00000049550,1.2032652,0.18998556,0.22887369429632975,1.0
ENSMUSG00000071753,1.2028545,0.36702812,0.22903262917305844,1.0
ENSMUSG00000041471,1.2027519,0.3525103,0.2290723751641156,1.0
ENSMUSG00000030513,1.2026149,0.4793438,0.2291253774553067,1.0
ENSMUSG00000042570,1.2016908,0.37802154,0.22948337122894868,1.0
ENSMUSG00000039616,1.2015196,1.940601,0.2295497100219801,1.0
ENSMUSG00000101621,1.2010746,0.6124852,0.22972225473375674,1.0
ENSMUSG00000020743,1.2004243,0.61359555,0.22997460139275594,1.0
ENSMUSG00000039983,1.2003216,0.2515204,0.23001446361646705,1.0
ENSMUSG00000032680,1.2001505,0.5948953,0.23008091157503707,1.0
ENSMUSG00000048832,1.1999109,0.36471945,0.23017396164848303,1.0
ENSMUSG00000050244,1.1997739,0.40748823,0.23022714513153886,1.0
ENSMUSG00000097079,1.1987814,0.74218017,0.23061298669955477,1.0
ENSMUSG00000039307,1.1980625,0.30842552,0.2308926759890365,1.0
ENSMUSG00000027952,1.1979256,0.3717702,0.23094597745742274,1.0
ENSMUSG00000028318,1.1975833,0.7412984,0.23107926937915146,1.0
ENSMUSG00000001380,1.1974465,0.2279402,0.23113260144928838,1.0
ENSMUSG00000035953,1.1973779,0.27355513,0.2311592707634551,1.0
ENSMUSG00000072934,1.1961116,1.0703235,0.23165304745709658,1.0
ENSMUSG00000030276,1.1960772,0.3519849,0.23166640316050713,1.0
ENSMUSG00000034544,1.1954954,0.25846654,0.2318935337830369,1.0
ENSMUSG00000045318,1.1951531,0.6036041,0.2320272138617211,1.0
ENSMUSG00000090336,1.1946055,0.37931126,0.2322412157607383,1.0
ENSMUSG00000025076,1.1944001,0.42118677,0.232321502578676,1.0
ENSMUSG00000037656,1.1941947,0.29850388,0.2324018090929394,1.0
ENSMUSG00000048279,1.1941262,0.27211142,0.23242858230823782,1.0
ENSMUSG00000035275,1.1934074,0.40377238,0.23270983322151406,1.0
ENSMUSG00000045100,1.1929625,0.35080865,0.23288406188212907,1.0
ENSMUSG00000020265,1.1922437,0.17781775,0.23316570360822741,1.0
ENSMUSG00000032977,1.1922095,0.23314962,0.23317912114144268,1.0
ENSMUSG00000048078,1.1919699,0.037046283,0.23327305920561203,1.0
ENSMUSG00000036503,1.1916618,0.35402814,0.2333938761436637,1.0
ENSMUSG00000034459,1.191251,1.42288,0.2335550343993833,1.0
ENSMUSG00000032492,1.1911826,0.88783115,0.233581901776599,1.0
ENSMUSG00000032109,1.1910458,0.5268274,0.2336356431040162,1.0
ENSMUSG00000061414,1.1908404,0.36589777,0.23371627152839713,1.0
ENSMUSG00000063611,1.1903611,1.2694329,0.23390448121451668,1.0
ENSMUSG00000048481,1.1897451,0.3913592,0.23414662289506694,1.0
ENSMUSG00000074211,1.1875544,0.3431715,0.2350090093610594,1.0
ENSMUSG00000021694,1.1874175,0.39902094,0.23506298308501306,1.0
ENSMUSG00000036278,1.1871779,0.30320317,0.2351574582180277,1.0
ENSMUSG00000078838,1.1870753,0.6750929,0.23519795578825187,1.0
ENSMUSG00000064368,1.1859456,0.17721033,0.2356437549249195,1.0
ENSMUSG00000060735,1.185843,0.7764912,0.23568431174771143,1.0
ENSMUSG00000030321,1.185706,0.55945635,0.235738395194112,1.0
ENSMUSG00000026211,1.1855007,0.48168766,0.23581953682743195,1.0
ENSMUSG00000007817,1.1854665,0.15047942,0.23583306235383494,1.0
ENSMUSG00000022519,1.1846793,0.84779036,0.2361443009515357,1.0
ENSMUSG00000021747,1.1837893,0.42599583,0.2364964855915942,1.0
ENSMUSG00000026355,1.1827624,0.577534,0.23690331377270002,1.0
ENSMUSG00000030125,1.1824886,0.8397493,0.23701188477958546,1.0
ENSMUSG00000000399,1.1820437,0.3411878,0.2371883876584363,1.0
ENSMUSG00000019467,1.1819751,0.38532326,0.23721555018916995,1.0
ENSMUSG00000031513,1.1810852,0.29570755,0.237568863118218,1.0
ENSMUSG00000097974,1.1807772,0.92131436,0.23769125031097815,1.0
ENSMUSG00000031266,1.1805034,0.6234514,0.2378000763063336,1.0
ENSMUSG00000047220,1.180435,0.62468165,0.2378272883025656,1.0
ENSMUSG00000101995,1.180298,0.6787156,0.23788171889225274,1.0
ENSMUSG00000032410,1.1802295,0.16995722,0.237908937485808,1.0
ENSMUSG00000035878,1.1799899,0.4295287,0.23800421988234433,1.0
ENSMUSG00000020707,1.1796819,0.83733916,0.23812676540994882,1.0
ENSMUSG00000035107,1.1792711,0.26647508,0.23829022873521022,1.0
ENSMUSG00000019883,1.1785524,0.37273365,0.23857648012793675,1.0
ENSMUSG00000033987,1.1782442,0.98904395,0.23869923355743894,1.0
ENSMUSG00000040195,1.1781074,0.41460317,0.23875380494120435,1.0
ENSMUSG00000011171,1.1780047,0.7948857,0.2387947392559856,1.0
ENSMUSG00000035284,1.1779704,0.15575692,0.2388083851279852,1.0
ENSMUSG00000035711,1.1779362,0.43038222,0.2388220315501981,1.0
ENSMUSG00000038943,1.1776282,0.9321522,0.2389448741107345,1.0
ENSMUSG00000044496,1.1767383,0.33309856,0.2393000030100978,1.0
ENSMUSG00000027170,1.176704,0.30807298,0.2393136692441078,1.0
ENSMUSG00000028089,1.1756088,0.42870036,0.23975127939928287,1.0
ENSMUSG00000024542,1.1752664,0.33071584,0.2398881481973918,1.0
ENSMUSG00000042225,1.1752322,0.4837022,0.23990183810594945,1.0
ENSMUSG00000013275,1.1749926,0.27974048,0.2399976828859558,1.0
ENSMUSG00000047153,1.1748557,0.3556489,0.2400524634480059,1.0
ENSMUSG00000029312,1.1746845,0.3649723,0.2401209515430046,1.0
ENSMUSG00000097908,1.1743081,0.37824485,0.2402716738237729,1.0
ENSMUSG00000021824,1.1742395,0.25362897,0.24029908503589958,1.0
ENSMUSG00000022037,1.1735208,0.36247697,0.2405870358106651,1.0
ENSMUSG00000026179,1.1733154,0.12370983,0.2406693520899581,1.0
ENSMUSG00000001750,1.1731784,0.7867789,0.2407242406303347,1.0
ENSMUSG00000030172,1.17311,0.19698532,0.24075168820692283,1.0
ENSMUSG00000067158,1.1728362,1.4737389,0.24086150055706856,1.0
ENSMUSG00000034543,1.1726993,0.2755595,0.24091641995909474,1.0
ENSMUSG00000035704,1.172665,0.3554695,0.24093015118747418,1.0
ENSMUSG00000024663,1.1716039,0.80808896,0.24135609267313818,1.0
ENSMUSG00000039853,1.1716039,0.86281055,0.24135609267313818,1.0
ENSMUSG00000044340,1.1715013,0.41276458,0.24139734093279286,1.0
ENSMUSG00000021054,1.1713301,0.37010106,0.24146609905961525,1.0
ENSMUSG00000073067,1.1709194,1.037621,0.24163117480779295,1.0
ENSMUSG00000097379,1.1700637,1.5488944,0.2419753376822874,1.0
ENSMUSG00000112375,1.1700295,1.0822225,0.24198911136766732,1.0
ENSMUSG00000079144,1.1699268,0.43988836,0.24203043573356808,1.0
ENSMUSG00000030323,1.1698583,0.24990655,0.2420579880690289,1.0
ENSMUSG00000067594,1.1695503,0.36567396,0.24218200088609632,1.0
ENSMUSG00000074793,1.1694818,0.5148966,0.24220956535850402,1.0
ENSMUSG00000110206,1.1694818,0.5892121,0.24220956535850402,1.0
ENSMUSG00000101565,1.1692079,2.1824021,0.24231984531733086,1.0
ENSMUSG00000025237,1.168763,0.20852499,0.24249912556776032,1.0
ENSMUSG00000028017,1.1686261,0.48514435,0.24255430748377915,1.0
ENSMUSG00000021690,1.1685234,0.41253987,0.24259569971536654,1.0
ENSMUSG00000069814,1.1677704,0.3420344,0.24289939452534626,1.0
ENSMUSG00000031403,1.1675992,0.38101068,0.24296845333173145,1.0
ENSMUSG00000028156,1.1674623,0.23513824,0.24302371031357795,1.0
ENSMUSG00000030630,1.1671543,0.45756936,0.24314807081919387,1.0
ENSMUSG00000021144,1.1670173,0.37968856,0.24320335650987113,1.0
ENSMUSG00000051236,1.1661274,0.64602464,0.24356292885169484,1.0
ENSMUSG00000056486,1.165169,0.12588054,0.2439505781421879,1.0
ENSMUSG00000066438,1.1649636,1.8344846,0.2440337021936343,1.0
ENSMUSG00000037971,1.1645871,0.25816208,0.2441861479469064,1.0
ENSMUSG00000040034,1.163663,0.39800102,0.24456061645481986,1.0
ENSMUSG00000055745,1.1635603,0.2755263,0.24460224893677796,1.0
ENSMUSG00000036745,1.163218,0.3099087,0.24474105980491712,1.0
ENSMUSG00000085767,1.1631838,0.50956,0.24475494393196362,1.0
ENSMUSG00000107287,1.1626704,1.698824,0.2449632721759828,1.0
ENSMUSG00000032399,1.1626362,0.06292428,0.24497716514839862,1.0
ENSMUSG00000067212,1.1614381,0.60425967,0.2454637675408715,1.0
ENSMUSG00000067148,1.160514,0.31068936,0.24583960944790229,1.0
ENSMUSG00000037605,1.1598978,0.11249317,0.24609039477342365,1.0
ENSMUSG00000072762,1.1596583,0.44027045,0.24618797081535537,1.0
ENSMUSG00000014402,1.1595898,0.23742232,0.24621585466479934,1.0
ENSMUSG00000034107,1.1594871,0.9337185,0.246257684589401,1.0
ENSMUSG00000037636,1.1587683,1.1517365,0.24655063352854223,1.0
ENSMUSG00000039840,1.1585629,0.40540934,0.2466343780586434,1.0
ENSMUSG00000036826,1.1571938,0.6148459,0.2471931842575893,1.0
ENSMUSG00000040296,1.1571596,0.6752073,0.24720716576359092,1.0
ENSMUSG00000031207,1.1568857,0.95620966,0.2473190377483886,1.0
ENSMUSG00000035311,1.1567831,0.24572638,0.24736099888074625,1.0
ENSMUSG00000054387,1.1567831,0.17106031,0.24736099888074625,1.0
ENSMUSG00000032531,1.1567489,0.5233204,0.24737498703255345,1.0
ENSMUSG00000022449,1.1555508,0.52358496,0.24786492131278026,1.0
ENSMUSG00000006705,1.1552086,0.352598,0.2480050271858072,1.0
ENSMUSG00000027312,1.1551744,0.18229279,0.2480190408205768,1.0
ENSMUSG00000029119,1.1545925,0.9406384,0.2482573573944885,1.0
ENSMUSG00000078923,1.1535656,0.061276946,0.2486783067820506,1.0
ENSMUSG00000030272,1.1535314,0.23822816,0.24869234702012444,1.0
ENSMUSG00000091509,1.1532918,0.40309158,0.24879064420928287,1.0
ENSMUSG00000022500,1.1530522,0.4851059,0.24888896856439535,1.0
ENSMUSG00000002833,1.1527784,0.35047817,0.24900137252277377,1.0
ENSMUSG00000035984,1.1522992,0.3450087,0.24919816484284263,1.0
ENSMUSG00000038368,1.1519569,0.23068047,0.24933879733259678,1.0
ENSMUSG00000051413,1.1519226,0.39245465,0.24935286363188347,1.0
ENSMUSG00000019230,1.1516145,1.4264289,0.2494794852841724,1.0
ENSMUSG00000118362,1.1508273,0.9562774,0.24980327807967173,1.0
ENSMUSG00000041143,1.1497662,0.5438084,0.25024015883190587,1.0
ENSMUSG00000025464,1.1494582,0.7578549,0.25036709506525345,1.0
ENSMUSG00000069895,1.1490817,0.32460102,0.25052230040180257,1.0
ENSMUSG00000003037,1.1487051,0.30641717,0.25067757290146264,1.0
ENSMUSG00000008658,1.1479522,0.22405276,0.2509883194182725,1.0
ENSMUSG00000024150,1.14583,0.015440765,0.2518655056322272,1.0
ENSMUSG00000052419,1.1455562,0.2968973,0.2519788464821955,1.0
ENSMUSG00000074227,1.145077,0.15302877,0.25217727853469174,1.0
ENSMUSG00000109089,1.1448374,0.7032228,0.2522765354024842,1.0
ENSMUSG00000112666,1.144769,1.2438933,0.25230489950892987,1.0
ENSMUSG00000064043,1.1445293,0.10895469,0.2524041913871238,1.0
ENSMUSG00000117679,1.1441528,0.35108605,0.2525602765025363,1.0
ENSMUSG00000036526,1.1440159,1.2152392,0.25261705140051804,1.0
ENSMUSG00000038930,1.1430917,0.31408724,0.2530005145969917,1.0
ENSMUSG00000039745,1.1430575,0.36644134,0.25301472472066366,1.0
ENSMUSG00000116506,1.1427836,0.90554494,0.25312842572583505,1.0
ENSMUSG00000026127,1.1420991,0.29851237,0.2534128339309597,1.0
ENSMUSG00000026224,1.1418595,0.55926657,0.2535124293544754,1.0
ENSMUSG00000022237,1.1415172,2.3937755,0.2536547558049883,1.0
ENSMUSG00000025591,1.1413803,0.36013937,0.25371170195881754,1.0
ENSMUSG00000000708,1.1412433,0.26649272,0.25376865701234574,1.0
ENSMUSG00000037960,1.1411407,0.52887416,0.25381137914311347,1.0
ENSMUSG00000059995,1.1410723,0.21803041,0.25383986334494946,1.0
ENSMUSG00000087478,1.1409695,0.49793786,0.2538825938197906,1.0
ENSMUSG00000084925,1.139532,0.39774856,0.2544813462249613,1.0
ENSMUSG00000054099,1.1391212,0.3267965,0.2546525986312501,1.0
ENSMUSG00000026424,1.1389843,1.3941165,0.2547097005762413,1.0
ENSMUSG00000005881,1.1388474,0.2712986,0.2547668114265438,1.0
ENSMUSG00000006517,1.1381971,0.44063014,0.2550382095884083,1.0
ENSMUSG00000026339,1.137889,0.2671665,0.25516683675407004,1.0
ENSMUSG00000061273,1.1378548,0.3676236,0.25518113144500265,1.0
ENSMUSG00000025178,1.137752,0.23059815,0.25522401885829293,1.0
ENSMUSG00000102543,1.1358011,0.4790512,0.2560398319221856,1.0
ENSMUSG00000032456,1.1341581,0.43631586,0.2567282360993739,1.0
ENSMUSG00000035765,1.1340896,0.36053467,0.256756947466656,1.0
ENSMUSG00000070056,1.1339527,0.33906564,0.2568143768886385,1.0
ENSMUSG00000001323,1.1337816,0.2708108,0.25688617620542276,1.0
ENSMUSG00000042507,1.1329259,0.3065979,0.25724538179818124,1.0
ENSMUSG00000039824,1.1329259,0.3984131,0.25724538179818124,1.0
ENSMUSG00000031948,1.1321044,0.27357465,0.2575905469437151,1.0
ENSMUSG00000047773,1.1318648,0.30192804,0.2576912806033823,1.0
ENSMUSG00000048668,1.1318306,0.35586768,0.2577056733565224,1.0
ENSMUSG00000030816,1.1317279,0.33426216,0.2577488549615434,1.0
ENSMUSG00000026457,1.1312487,0.282692,0.2579504354760913,1.0
ENSMUSG00000024941,1.1307353,0.28011343,0.2581665358939672,1.0
ENSMUSG00000027865,1.1304957,0.3062624,0.25826742570126837,1.0
ENSMUSG00000054967,1.130256,0.5473406,0.25836834283983023,1.0
ENSMUSG00000026872,1.129948,1.7190665,0.2584981336093628,1.0
ENSMUSG00000037860,1.1298796,0.48460987,0.25852698213888614,1.0
ENSMUSG00000030733,1.129195,0.3054229,0.25881559017062294,1.0
ENSMUSG00000020325,1.1288869,1.0762025,0.25894553659625275,1.0
ENSMUSG00000046610,1.1288527,0.47549352,0.2589599778779288,1.0
ENSMUSG00000024121,1.1282023,0.032499038,0.2592344682559945,1.0
ENSMUSG00000005968,1.1279627,0.48634595,0.2593356470747884,1.0
ENSMUSG00000031931,1.1272098,0.32178676,0.25965381569742696,1.0
ENSMUSG00000020268,1.1267648,0.35812554,0.25984195142235245,1.0
ENSMUSG00000031813,1.1263198,0.37372547,0.2600301814975977,1.0
ENSMUSG00000008035,1.1262171,0.3046585,0.2600736326071914,1.0
ENSMUSG00000024350,1.126046,0.09974089,0.26014606229042014,1.0
ENSMUSG00000021078,1.1252587,1.0464628,0.2604794186409535,1.0
ENSMUSG00000043391,1.1250876,0.22367603,0.260551926504927,1.0
ENSMUSG00000049336,1.1241292,0.30816716,0.2609582285901253,1.0
ENSMUSG00000052920,1.1239238,0.093779825,0.26104535030003917,1.0
ENSMUSG00000037313,1.1218016,0.7713344,0.261946785803144,1.0
ENSMUSG00000024891,1.1215962,0.6358607,0.26203413550328414,1.0
ENSMUSG00000019737,1.1211513,0.82504445,0.26222346222016724,1.0
ENSMUSG00000040124,1.1207747,0.37939596,0.26238373554015726,1.0
ENSMUSG00000027434,1.1197822,0.8041325,0.26280659856787936,1.0
ENSMUSG00000118018,1.1193372,0.31261614,0.2629963105100761,1.0
ENSMUSG00000039741,1.1185157,0.3924305,0.2633467962564482,1.0
ENSMUSG00000028641,1.1176258,0.4076479,0.263726852730814,1.0
ENSMUSG00000093452,1.1175573,0.32968625,0.26375610350832224,1.0
ENSMUSG00000111293,1.1174546,0.43273658,0.2637999838706555,1.0
ENSMUSG00000021675,1.11677,1.0364017,0.26409264830721857,1.0
ENSMUSG00000020700,1.1165648,0.17798035,0.264180491283299,1.0
ENSMUSG00000067653,1.1159828,0.6542091,0.2644294891199527,1.0
ENSMUSG00000048120,1.1158801,0.9231496,0.2644734467041575,1.0
ENSMUSG00000024098,1.1154693,0.31021595,0.26464932741352376,1.0
ENSMUSG00000027881,1.1151955,0.41300333,0.2647666259979421,1.0
ENSMUSG00000046743,1.1148533,0.41524634,0.2649132996076832,1.0
ENSMUSG00000029392,1.1146822,0.34137988,0.26498665740509686,1.0
ENSMUSG00000024667,1.1146479,0.31055015,0.26500133064404985,1.0
ENSMUSG00000043644,1.1145452,0.37216055,0.2650453537199243,1.0
ENSMUSG00000056537,1.1143398,0.34066072,0.2651334149876178,1.0
ENSMUSG00000034826,1.1141002,0.31930223,0.26523617860743565,1.0
ENSMUSG00000084892,1.1137238,0.5756082,0.2653977197263363,1.0
ENSMUSG00000004393,1.1133472,0.39758554,0.265559328598611,1.0
ENSMUSG00000059842,1.1126969,0.35045412,0.26583863079664927,1.0
ENSMUSG00000028412,1.1115674,0.21938834,0.2663242151697115,1.0
ENSMUSG00000024997,1.1109855,0.34724617,0.2665746027725019,1.0
ENSMUSG00000021594,1.1105405,0.5509075,0.26676618489730375,1.0
ENSMUSG00000053111,1.1105063,0.31871808,0.2667809259059888,1.0
ENSMUSG00000101253,1.1103693,0.8554202,0.2668398955440592,1.0
ENSMUSG00000063714,1.1100271,0.28889835,0.2669873588639551,1.0
