Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),25/93,1.111137846605373e-24,1.4411457870471693e-21,0,0,26.245989304812834,1447.6410468903828,RPL4;RPL5;RPL3;RPL12;RPLP0;RPL11;RPL7;RPS4X;RPS14;RPS16;RPL18A;RACK1;RPL13;RPL15;RPS2;RPS11;RPS10;RPL17;RPS7;RPS8;RPS5;RPS6;RPL13A;RPL26;RPL29
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),26/158,8.925142980436411e-20,5.787955222813012e-17,0,0,14.066799380667996,617.0096230155278,RPL4;RPL5;RPL3;RPL12;RPLP0;RPL11;PCSK5;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL13;RPL15;RPS2;RPS11;RPS10;RPL17;RPS7;RPS8;RPS5;RPS6;RPL13A;EEF1A2;RPL26;RPL29
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),26/183,3.9828517110446186e-18,1.7219195564082897e-15,0,0,11.8117532195825,473.2323837509671,RPL4;RPL5;RPL3;RPL12;RPLP0;RPL11;RPL7;EEF1B2;RPS4X;RPS14;RPS16;RPL18A;RPL13;RPL15;RPS2;RPS11;RPS10;RPL17;RPS7;RPS8;RPS5;RPS6;RPL13A;EEF1A2;RPL26;RPL29
GO_Biological_Process_2023,Translation (GO:0006412),27/234,1.9762637780324287e-16,6.408035300270151e-14,0,0,9.313425704730053,336.77490222383415,RPL4;RPL5;RPL3;RPL12;RPLP0;RPL11;RPL7;EEF1B2;RPS4X;RPS14;RPS16;RPL18A;RACK1;RPL13;RPL15;RPS2;RPS11;RPS10;RPL17;RPS7;RPS8;RPS5;RPS6;RPL13A;EEF1A2;RPL26;RPL29
GO_Biological_Process_2023,Gene Expression (GO:0010467),25/296,3.363692582204436e-12,8.725418558238305e-10,0,0,6.517611539751761,172.18214279283436,RPL4;RPL5;RPL3;RPL12;RPLP0;RPL11;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL13;RPL15;RPS2;RPS11;RPS10;RPL17;RPS7;RPS8;RPS5;RPS6;RPL13A;EEF1A2;RPL26;RPL29
GO_Biological_Process_2023,Axonogenesis (GO:0007409),15/188,1.6812888601937992e-07,3.6343860861189294e-05,0,0,5.940675387891695,92.66583280119475,EPHA5;SEMA5B;TRIO;AUTS2;CNTN5;DCC;SEMA6D;PTPRO;NRXN3;ANK3;KALRN;PALLD;TNR;ULK2;CTNNA2
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),12/118,2.155836584212531e-07,3.994457213890932e-05,0,0,7.702044025157233,118.22573494994457,RPS4X;RPL5;RPS14;RPS16;RPS7;RPS8;RPS5;RPS6;RPL11;RPL26;RPS11;RPL7
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),14/174,3.931966012334729e-07,5.846084592516363e-05,0,0,5.978146853146853,88.17142545201477,TENM3;DCC;NTRK3;PTPRO;STMN2;SEZ6;SRCIN1;RIT2;NCS1;TNR;SPOCK1;CSMD3;CTNNA2;TOX
GO_Biological_Process_2023,Axon Guidance (GO:0007411),13/149,4.056650835207962e-07,5.846084592516363e-05,0,0,6.515986882557901,95.90058732677116,EPHA5;SEMA5B;TRIO;CNTN5;DCC;SEMA6D;PTPRO;NRXN3;PTPRM;KALRN;NTN1;PALLD;TNR
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),11/124,2.7105159287531875e-06,0.0003515539159592884,0,0,6.59757479254065,84.5701650960925,EPHA5;SEMA5B;TRIO;CNTN5;DCC;PALLD;SEMA6D;PTPRO;NRXN3;TNR;KALRN
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667),4/8,3.312526710778236e-06,0.0003905770130799429,0,0,66.54054054054055,839.5951860572209,RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),12/155,4.004871739218379e-06,0.0004328598871471865,0,0,5.698426573426573,70.82003977390207,RPS4X;RPL5;RPS14;RPS16;RPS7;RPS8;RPS5;RPS6;RPL11;RPL26;RPS11;RPL7
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),10/123,1.6725376371023753e-05,0.0016686779348629,0,0,5.977113213304852,65.73977845888474,RIMS1;TRIO;SYT1;GRM7;NRG3;AKAP9;TMEM108;BTBD9;SNCAIP;DGKI
GO_Biological_Process_2023,Cilium Movement (GO:0003341),7/59,2.7874286054406996e-05,0.0025823535008975,0,0,9.0270412181675,94.67385651673608,CFAP61;HYDIN;DNAH9;TTC29;CFAP54;CCDC40;TTLL8
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),8/84,3.790135457340935e-05,0.0032772037921141,0,0,7.0742609949531365,72.0196817600757,RPS4X;RPS14;RPS16;RPS7;RPS8;RPS5;RPS6;RPS11
GO_Biological_Process_2023,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),3/6,6.462644441599709e-05,0.0052387811504717,0,0,66.31986531986531,639.7802382830534,NRG1;HDAC9;RBM24
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),4/17,0.00010121923535514024,0.0072806377345219,0,0,20.464656964656964,188.2384527268308,RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),4/17,0.00010121923535514024,0.0072806377345219,0,0,20.464656964656964,188.2384527268308,RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),18/434,0.00010665544869384486,0.0072806377345219,0,0,2.9588788870703766,27.061631198979946,PTPRT;SEMA5B;IGFBP5;SEMA6D;NTRK3;LDLRAD4;PTPRK;LDB2;SRCIN1;MAPK15;NAV3;TMSB4X;CDH11;RACK1;TNR;CDH13;CTNNA2;TMSB10
GO_Biological_Process_2023,rRNA Processing (GO:0006364),8/101,0.0001410620944866035,0.0091478768274562,0,0,5.77610841066431,51.21276994649176,RPL5;RPS14;RPS16;RPS7;RPS6;RPL11;RPL26;RPL7
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),4/21,0.00024277238956457056,0.014994085203107,0,0,15.646263910969791,130.22989746281596,ACTN2;CDH11;PTPRK;SORBS1
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),6/60,0.00027474686508048454,0.0158177264682203,0,0,7.424792139077853,60.880773894114526,PTPRT;SDK1;TENM3;PALLD;PTPRM;CDH13
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),13/275,0.0002804993899530202,0.0158177264682203,0,0,3.3605606830332206,27.48582085873914,ACTN2;PTPRO;FOXJ1;NTN1;KIF27;RPGR;ABLIM1;IFT81;BBS9;CDH13;CFAP43;CFAP54;TTLL8
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),7/91,0.0004398064285649645,0.0237678724103649,0,0,5.579067121729238,43.1215909349439,RPL5;RPS16;RPS7;RPS6;RPL11;RPL26;RPL7
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),4/25,0.0004894562192632021,0.0253929886553749,0,0,12.663449163449163,96.5235389998575,RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023,Cilium Organization (GO:0044782),11/228,0.0006895602744529291,0.0343984490755941,0,0,3.4173616315596447,24.876535160334075,CFAP61;ABLIM1;IFT81;BBS9;FOXJ1;TTC29;CFAP43;CFAP54;KIF27;TTLL8;RPGR
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),4/28,0.0007646972712149945,0.0359410210179509,0,0,11.07882882882883,79.5020138719826,ACTN2;CDH11;PTPRK;SORBS1
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),7/100,0.0007759048484985545,0.0359410210179509,0,0,5.036845388821608,36.071270855641934,RPL5;RPS16;RPS7;RPS6;RPL11;RPL26;RPL7
GO_Biological_Process_2023,Intracellular Potassium Ion Homeostasis (GO:0030007),3/13,0.0008547684066723394,0.0374760585791182,0,0,19.88888888888889,140.50863545826567,KCNMA1;ATP1A3;ATP1B1
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),5/50,0.0008957269205494731,0.0374760585791182,0,0,7.4030131826742,51.953420899616845,RPL5;RPS14;RPS5;RPLP0;RPL11
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),5/50,0.0008957269205494731,0.0374760585791182,0,0,7.4030131826742,51.953420899616845,DCC;PTPRO;STMN2;TNR;SPOCK1
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),8/137,0.0010980051938616,0.0445035230137058,0,0,4.156525432728045,28.32364584985717,KCNH7;KCNC2;KCNB2;ATP1A3;KCNQ5;KCNN3;ATP1B1;KCNK2
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),9/172,0.0011886913796012,0.0467191733134175,0,0,3.7069761558408714,24.966122082172426,PTPRT;SDK1;TENM2;TENM3;PALLD;CDH11;PTPRM;CDH13;UNC5D
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),5/54,0.0012734253471632,0.0471895050077352,0,0,6.797301971636112,45.31112004303676,DCC;PTPRO;STMN2;TNR;SPOCK1
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),5/54,0.0012734253471632,0.0471895050077352,0,0,6.797301971636112,45.31112004303676,RPL5;RPLP0;RPL11;RPL26;RPL7
GO_Biological_Process_2023,Neuron Migration (GO:0001764),5/55,0.0013838306770835,0.0498563441160371,0,0,6.661016949152542,43.84880695865492,AUTS2;DCC;DNER;SPOCK1;CELSR1
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),4/33,0.0014409726740404,0.0505119340062303,0,0,9.166356011183597,59.9703060383472,ACTN2;AKAP9;ANK3;ATP1B1
GO_Biological_Process_2023,Neuron Development (GO:0048666),8/150,0.0019554556582249,0.0667427891767822,0,0,3.773490256608142,23.535756980010333,EPHA5;CNTNAP2;TENM2;TENM3;STMN2;TMEM108;PTPRM;PPP1R9A
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),2/5,0.0021764768871114,0.0723818082713741,0,0,44.064876957494405,270.11980276970104,RPS7;RPL26
GO_Biological_Process_2023,Nervous System Development (GO:0007399),15/433,0.0024031314764694,0.0777572810046667,0,0,2.427851926466885,14.642332748793718,RBFOX1;NRG1;LDB2;CELSR1;KALRN;NPAS2;SDK1;MARCKS;NAV3;SCN8A;DNER;SPOCK1;LY6H;APBA2;SHANK2
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),7/122,0.0024580173640642,0.0777572810046667,0,0,4.068704555572043,24.446405279913183,KCNH7;KCNC2;KCNB2;KCNMA1;KCNQ5;KCNN3;KCNK2
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),7/123,0.0025736683106284,0.0780931492313633,0,0,4.033423561256914,24.048977569947517,TMSB4X;TNR;LDB2;RAF1;TMSB10;SRCIN1;NTN1
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),4/39,0.0026995517849817,0.0780931492313633,0,0,7.5926640926640925,44.90809892483098,RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),4/39,0.0026995517849817,0.0780931492313633,0,0,7.5926640926640925,44.90809892483098,SEMA5B;AUTS2;TMEM108;ULK2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),3/19,0.0027094770357836,0.0780931492313633,0,0,12.426767676767676,73.45461924433101,DYRK2;CDIP1;HIPK1
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),4/40,0.0029645811609596,0.0835882992557532,0,0,7.381381381381382,42.96716508764791,SYT1;ITSN1;STON2;DNM1
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),4/42,0.0035468878333563,0.0978790110609197,0,0,6.992176386913229,39.44765472810469,RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),3/21,0.0036374889625204,0.0982879830081034,0,0,11.044893378226712,62.033220427859725,NTRK3;STMN2;TMEM108
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),10/243,0.0038099630093202,0.0988966651975142,0,0,2.881012283557792,16.047629657227535,ABLIM1;IFT81;BBS9;FOXJ1;CFAP43;CFAP54;KIF27;TTLL8;RPGR;CCDC40
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),7/132,0.0038125160060722,0.0988966651975142,0,0,3.741296928327645,20.837025809046075,CFAP61;CNTNAP2;STMN2;TMEM108;PTPRM;PPP1R9A;TTC29
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),7/133,0.0039739859479991,0.101063917148134,0,0,3.7114144861585134,20.51664609804297,PTPRT;IGFBP5;NAV3;CDH11;LDLRAD4;PTPRK;MAPK15
GO_Biological_Process_2023,Ribosomal Large Subunit Assembly (GO:0000027),3/22,0.004165530926581,0.1019376153165207,0,0,10.463051568314729,57.34706006470584,RPL5;RPL11;RPLP0
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),3/22,0.004165530926581,0.1019376153165207,0,0,10.463051568314729,57.34706006470584,DCC;ULK2;DIP2B
GO_Biological_Process_2023,Regulation Of Cilium Beat Frequency (GO:0003356),2/7,0.0044806418195081,0.1019433568130444,0,0,26.436241610738254,142.96690329115407,CFAP43;CCDC40
GO_Biological_Process_2023,Regulation Of Collateral Sprouting (GO:0048670),2/7,0.0044806418195081,0.1019433568130444,0,0,26.436241610738254,142.96690329115407,DCC;ULK2
GO_Biological_Process_2023,Regulation Of Positive Chemotaxis (GO:0050926),2/7,0.0044806418195081,0.1019433568130444,0,0,26.436241610738254,142.96690329115407,NTRK3;CDH13
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation Involved In Inactivation Of Protein Kinase Activity (GO:1990264),2/7,0.0044806418195081,0.1019433568130444,0,0,26.436241610738254,142.96690329115407,PTPRT;PTPRO
GO_Biological_Process_2023,Determination Of Left/Right Symmetry (GO:0007368),4/45,0.0045587622938755,0.1019433568130444,0,0,6.479564930784443,34.92941736222885,CFAP52;FOXJ1;CFAP45;CCDC40
GO_Biological_Process_2023,Axon Extension (GO:0048675),3/23,0.0047377423306406,0.1024141967140162,0,0,9.93939393939394,53.19757015517817,SEMA5B;AUTS2;ULK2
GO_Biological_Process_2023,Potassium Ion Homeostasis (GO:0055075),3/23,0.0047377423306406,0.1024141967140162,0,0,9.93939393939394,53.19757015517817,KCNMA1;ATP1A3;ATP1B1
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),4/47,0.0053314798381549,0.1133594975424083,0,0,6.177561282212445,32.33413681822099,RPL5;DYRK2;RPL11;RPL17
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),11/297,0.005426702889166,0.1135231233427153,0,0,2.583710407239819,13.477727768690992,RPL5;TRIO;RIT2;DYRK2;TMSB4X;NTRK3;ITSN1;RPL11;SEZ6;SEZ6L;KALRN
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),2/8,0.0059152100733935,0.1217782137331975,0,0,22.02908277404922,113.0142231394528,TMSB4X;TMSB10
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),4/50,0.0066473197433902,0.1347120891746432,0,0,5.7737955346651,28.94716382386717,RIMS1;CPNE5;SYT1;NTN1
GO_Biological_Process_2023,Protein O-linked Glycosylation Via Threonine (GO:0018243),2/9,0.0075302797509214,0.1502580436453104,0,0,18.88111217641419,92.30641710389764,GALNT16;GALNTL6
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),7/153,0.0084198816912334,0.1635954462875204,0,0,3.199728832577493,15.285614995567842,RIT2;NRG3;CDH13;SPOCK1;NRG1;STON2;SNCAIP
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),10/273,0.0084509598313522,0.1635954462875204,0,0,2.548446309164809,12.164945394359505,SNAP25;RIT2;CACNB4;SYT1;GRM7;AKAP9;SLC17A8;ERC2;GABRG3;APBA2
GO_Biological_Process_2023,Regulation Of Potassium Ion Transport (GO:0043266),3/30,0.0100555146712055,0.1784046960170269,0,0,7.359895248784138,33.8528249487408,DPP6;KCNIP4;ANK3
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),3/30,0.0100555146712055,0.1784046960170269,0,0,7.359895248784138,33.8528249487408,RIMS1;SYT1;ANK3
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",3/30,0.0100555146712055,0.1784046960170269,0,0,7.359895248784138,33.8528249487408,RPS14;RPS16;RPS8
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),3/30,0.0100555146712055,0.1784046960170269,0,0,7.359895248784138,33.8528249487408,SEMA5B;SEMA6D;DIP2B
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),3/30,0.0100555146712055,0.1784046960170269,0,0,7.359895248784138,33.8528249487408,RIT2;ITPR1;CDH13
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),6/122,0.0102774711366362,0.1784046960170269,0,0,3.445460942997889,15.772634714318444,RPS4X;RPL5;HSPH1;DYRK2;RPL26;SORBS1
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),5/88,0.0104582861234175,0.1784046960170269,0,0,4.005921993056973,18.26844916152582,PTPRT;PTPRO;SRCIN1;PPM1E;YWHAG
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),5/89,0.0109485794821793,0.1784046960170269,0,0,3.9580306698950767,17.86870978232879,RIT2;SYT1;CDH13;STON2;ATP9A
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),3/31,0.0110113532344561,0.1784046960170269,0,0,7.096681096681096,31.997717460548696,DCC;ULK2;DIP2B
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),3/31,0.0110113532344561,0.1784046960170269,0,0,7.096681096681096,31.997717460548696,SYT1;STON2;DNM1
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),3/31,0.0110113532344561,0.1784046960170269,0,0,7.096681096681096,31.997717460548696,SEMA5B;SEMA6D;NRG1
GO_Biological_Process_2023,Regulation Of Cilium Movement (GO:0003352),2/11,0.0112792483218166,0.1784046960170269,0,0,14.683818046234151,65.85385022173678,CFAP43;CCDC40
GO_Biological_Process_2023,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),2/11,0.0112792483218166,0.1784046960170269,0,0,14.683818046234151,65.85385022173678,DYRK2;ATP2B4
GO_Biological_Process_2023,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057),2/11,0.0112792483218166,0.1784046960170269,0,0,14.683818046234151,65.85385022173678,DYRK2;ATP2B4
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548),2/11,0.0112792483218166,0.1784046960170269,0,0,14.683818046234151,65.85385022173678,ATP2B4;NRG1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),7/163,0.011674165905376,0.1824264238466597,0,0,2.9930865494005428,13.320363301330293,PTPRT;IGFBP5;NAV3;CDH11;LDLRAD4;PTPRK;MAPK15
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),4/59,0.0118324604371953,0.1826988236552655,0,0,4.826781326781327,21.415987771030878,THRA;RPL13A;LDLRAD4;RAF1
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),5/92,0.0125131156014462,0.1909354227655975,0,0,3.8209624001558544,16.739551971791816,TENM3;RIT2;NTRK3;STMN2;TOX
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),5/93,0.0130665501389579,0.1953097016798974,0,0,3.777349768875193,16.385009105921327,PDE4D;NTRK3;RACK1;ATP2B4;RAF1
GO_Biological_Process_2023,Sodium Ion Export Across Plasma Membrane (GO:0036376),2/12,0.0134021306472713,0.1953097016798974,0,0,13.21476510067114,56.98658102858597,ATP1A3;ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651),2/12,0.0134021306472713,0.1953097016798974,0,0,13.21476510067114,56.98658102858597,ANK3;ATP1B1
GO_Biological_Process_2023,Regulation Of T Cell Differentiation In Thymus (GO:0033081),2/12,0.0134021306472713,0.1953097016798974,0,0,13.21476510067114,56.98658102858597,FOXJ1;TOX
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),3/34,0.0141848003649159,0.2005897076922821,0,0,6.408927989573151,27.2737332328918,DYRK2;ATP2B4;CAMTA1
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),5/95,0.0142225297095486,0.2005897076922821,0,0,3.6930320150659135,15.706199159952668,SDK1;DNER;CDH11;CDH13;SHANK2
GO_Biological_Process_2023,Synapse Organization (GO:0050808),6/131,0.0142284141154124,0.2005897076922821,0,0,3.195918367346939,13.59068862158722,SDK1;CACNB4;DNER;APBB2;ANK3;SHANK2
GO_Biological_Process_2023,Regulation Of Sodium Ion Transport (GO:0002028),3/35,0.0153457822163942,0.2054693795656067,0,0,6.208333333333333,25.93167824647911,NKAIN2;ATP2B4;ANK3
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),3/35,0.0153457822163942,0.2054693795656067,0,0,6.208333333333333,25.93167824647911,DYRK2;CDIP1;HIPK1
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Protein (GO:0051220),2/13,0.0156834761580532,0.2054693795656067,0,0,12.01281269066504,49.91500975932364,SUFU;PTPRM
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),2/13,0.0156834761580532,0.2054693795656067,0,0,12.01281269066504,49.91500975932364,SUFU;TMSB4X
GO_Biological_Process_2023,Response To Nerve Growth Factor (GO:1990089),2/13,0.0156834761580532,0.2054693795656067,0,0,12.01281269066504,49.91500975932364,NTRK3;STMN2
GO_Biological_Process_2023,Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725),2/13,0.0156834761580532,0.2054693795656067,0,0,12.01281269066504,49.91500975932364,DYRK2;SORBS1
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),2/13,0.0156834761580532,0.2054693795656067,0,0,12.01281269066504,49.91500975932364,AKAP9;ATP1B1
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),4/66,0.0172801401993828,0.2216901671318736,0,0,4.280296425457716,17.370287834647872,DYRK2;GALNT16;GALNTL6;HIPK1
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),6/137,0.0173854709428825,0.2216901671318736,0,0,3.048605701822714,12.35331743168124,DPP6;ACTN2;KCNB2;KCNIP4;ANK3;ATP1B1
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),3/37,0.0178240838461245,0.2216901671318736,0,0,5.842543077837195,23.5291170080723,ATP2B4;PTPRM;NRG1
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),3/37,0.0178240838461245,0.2216901671318736,0,0,5.842543077837195,23.5291170080723,SNAP25;RIMS1;SLC17A8
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),2/14,0.0181180861341392,0.2216901671318736,0,0,11.01118568232662,44.164154696121685,TMSB4X;NRG1
GO_Biological_Process_2023,Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791),2/14,0.0181180861341392,0.2216901671318736,0,0,11.01118568232662,44.164154696121685,RIMS1;SYT1
GO_Biological_Process_2023,Positive Regulation Of Glycogen Metabolic Process (GO:0070875),2/14,0.0181180861341392,0.2216901671318736,0,0,11.01118568232662,44.164154696121685,DYRK2;SORBS1
GO_Biological_Process_2023,Signal Release From Synapse (GO:0099643),3/38,0.019141760182849,0.2298783607144002,0,0,5.675324675324675,22.45092002580969,SNAP25;RIMS1;SYT1
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),3/38,0.019141760182849,0.2298783607144002,0,0,5.675324675324675,22.45092002580969,RPS14;RPS16;RPS8
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),6/142,0.0203598628502562,0.2397235979991663,0,0,2.935774309723889,11.432462441188209,DPP6;ACTN2;KCNB2;KCNIP4;ANK3;ATP1B1
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),2/15,0.0207008812458802,0.2397235979991663,0,0,10.1636551368095,39.41037579646029,HDAC9;PCSK5
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737),2/15,0.0207008812458802,0.2397235979991663,0,0,10.1636551368095,39.41037579646029,CCND2;CCND1
GO_Biological_Process_2023,Membrane Repolarization During Action Potential (GO:0086011),2/15,0.0207008812458802,0.2397235979991663,0,0,10.1636551368095,39.41037579646029,KCNH7;ATP1B1
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),3/40,0.0219347094567028,0.2490548215605875,0,0,5.368004368004368,20.504085711257854,NAV3;AKAP9;STMN2
GO_Biological_Process_2023,Protein Localization To Cilium (GO:0061512),3/40,0.0219347094567028,0.2490548215605875,0,0,5.368004368004368,20.504085711257854,BBS9;TTC21A;MAPK15
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),4/72,0.0230185802725619,0.2490548215605875,0,0,3.901430842607313,14.714065206272334,RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),4/72,0.0230185802725619,0.2490548215605875,0,0,3.901430842607313,14.714065206272334,PTPRO;CDH13;SPOCK1;NRG1
GO_Biological_Process_2023,Regulation Of Dendrite Development (GO:0050773),3/41,0.0234100696744602,0.2490548215605875,0,0,5.226475279106858,19.62326670258423,DCC;SEZ6;CSMD3
GO_Biological_Process_2023,Axoneme Assembly (GO:0035082),3/41,0.0234100696744602,0.2490548215605875,0,0,5.226475279106858,19.62326670258423,HYDIN;FOXJ1;CCDC40
GO_Biological_Process_2023,Synaptic Vesicle Exocytosis (GO:0016079),3/41,0.0234100696744602,0.2490548215605875,0,0,5.226475279106858,19.62326670258423,SNAP25;RIMS1;SYT1
GO_Biological_Process_2023,Regulation Of Protein Kinase C Signaling (GO:0090036),2/16,0.0234268991753212,0.2490548215605875,0,0,9.437200383509108,35.4260269843418,SEZ6;SEZ6L
GO_Biological_Process_2023,Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),2/16,0.0234268991753212,0.2490548215605875,0,0,9.437200383509108,35.4260269843418,ATP1A3;ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Positive Chemotaxis (GO:0050927),2/16,0.0234268991753212,0.2490548215605875,0,0,9.437200383509108,35.4260269843418,NTRK3;CDH13
