Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),15/85,2.1618114275807232e-12,3.856671586804011e-09,0,0,14.759398496240602,396.4385449819206,NDUFA11;NDUFB6;UQCRB;NDUFA4;NDUFB4;NDUFA3;NDUFC2;NDUFC1;UQCR11;COX5B;COX6C;COX7C;COX5A;BLOC1S1;UQCRFS1
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),13/68,2.250690932182156e-11,1.9716744326865632e-08,0,0,16.178967374089325,396.6629590506184,NDUFB6;UQCRB;NDUFA4;NDUFB4;NDUFA3;NDUFC2;NDUFC1;UQCR11;COX5B;COX6C;COX7C;COX5A;UQCRFS1
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),13/70,3.315596019091754e-11,1.9716744326865632e-08,0,0,15.609694969130144,376.6587961381614,NDUFB6;UQCRB;NDUFA4;NDUFB4;NDUFA3;NDUFC2;NDUFC1;UQCR11;COX5B;COX6C;COX7C;COX5A;UQCRFS1
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),8/59,2.6653718137102605e-06,0.0009608936956724376,0,0,10.555466022025248,135.48116907887038,NDUFA11;NDUFB6;UQCRB;BLOC1S1;NDUFB4;NDUFA3;NDUFC2;NDUFC1
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",5/16,2.8013475486510387e-06,0.0009608936956724376,0,0,30.337442218798152,387.8766367903853,NDUFA4;COX5B;COX6C;COX5A;COX7C
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),7/43,3.231705254503714e-06,0.0009608936956724376,0,0,13.049677664012137,164.98055792507807,UQCRB;NDUFA4;UQCR11;COX5B;COX6C;COX5A;COX7C
GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",6/34,1.0231200704522374e-05,0.0024278847765339,0,0,14.338192419825074,164.74681470405324,NDUFB6;NDUFA4;NDUFB4;NDUFA3;NDUFC2;NDUFC1
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),9/93,1.088737567952448e-05,0.0024278847765339,0,0,7.222385861561119,82.53675130420878,RPS27;RPS29;RPL37A;RPL35;RPL38;RPL37;RPL39;UBA52;RPS21
GO_Biological_Process_2023,Negative Regulation Of Neuron Differentiation (GO:0045665),5/23,1.979824191913011e-05,0.0039244515093031,0,0,18.53295668549906,200.71039038139477,SOX2;HES1;SOX9;B2M;HES5
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),7/63,4.295267963637171e-05,0.0076627580471287,0,0,8.380546075085324,84.26983956246508,NDUFA11;NDUFB6;UQCRB;NDUFB4;NDUFA3;NDUFC2;NDUFC1
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),6/46,6.127082496142499e-05,0.0096494706009722,0,0,10.03061224489796,97.29901277467012,NKX6-2;LGI4;BHLHE40;BHLHE41;HES1;HES5
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),5/29,6.490675292133782e-05,0.0096494706009722,0,0,13.8954802259887,133.98798636295746,LDHA;UCP2;PGK1;ENO1;GAPDH
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),6/50,9.885304072455858e-05,0.0129141577021825,0,0,9.116883116883116,84.07476786976937,LDHB;LDHA;UCP2;PGK1;ENO1;GAPDH
GO_Biological_Process_2023,Gland Development (GO:0048732),7/74,0.00012140723502303831,0.0129141577021825,0,0,7.000713157760685,63.12095067901246,SOX2;SLC9A3R1;MDK;HES1;SOX9;EZR;DKK3
GO_Biological_Process_2023,Regulation Of Oligodendrocyte Differentiation (GO:0048713),4/18,0.00012860746096371876,0.0129141577021825,0,0,19.001930501930502,170.23346376527977,SOX1;MDK;HES1;HES5
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),9/127,0.00012873303289120052,0.0129141577021825,0,0,5.132448016774419,45.97528789848872,IL33;ZFP36;SELENOS;DDT;GSTP1;HMGB1;CD47;VSIR;TLR3
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),6/53,0.00013753867507929898,0.0129141577021825,0,0,8.53365175857577,75.87786411889125,NDUFA11;NDUFB6;NDUFB4;NDUFA3;NDUFC2;NDUFC1
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),6/53,0.00013753867507929898,0.0129141577021825,0,0,8.53365175857577,75.87786411889125,NDUFA11;NDUFB6;NDUFB4;NDUFA3;NDUFC2;NDUFC1
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),6/53,0.00013753867507929898,0.0129141577021825,0,0,8.53365175857577,75.87786411889125,NDUFA11;NDUFB6;NDUFB4;NDUFA3;NDUFC2;NDUFC1
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),6/60,0.00027474686508048454,0.0245074203651792,0,0,7.424792139077853,60.880773894114526,NDUFA11;NDUFB6;NDUFB4;NDUFA3;NDUFC2;NDUFC1
GO_Biological_Process_2023,Modulation By Host Of Viral Process (GO:0044788),4/22,0.0002932363546497273,0.0249111265092911,0,0,14.776276276276276,120.1980863436154,IFI27;FASN;CFL1;PPIB
GO_Biological_Process_2023,Notch Signaling Pathway (GO:0007219),5/40,0.0003142963338778812,0.0254865754380972,0,0,9.523002421307506,76.80467418368524,NRARP;HES1;SORBS2;MAML3;HES5
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),5/41,0.00035359879710821434,0.0274269675670023,0,0,9.258003766478344,73.5765742832563,LDHA;UCP2;PGK1;ENO1;GAPDH
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029),3/10,0.00037082698187105087,0.0275648056524147,0,0,28.417027417027416,224.4881216345497,FZD9;SLC25A5;SLC25A4
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),7/90,0.0004111669587228727,0.0293408741744641,0,0,5.646572638677577,44.02356682105215,NDUFA11;NDUFB6;NDUFB4;NDUFA3;UQCRFS1;NDUFC2;NDUFC1
GO_Biological_Process_2023,Epithelium Development (GO:0060429),9/154,0.0005410780849517897,0.0362738803113435,0,0,4.170991823675791,31.37397924766369,SLC9A3R1;TST;PGK1;TPP1;SOX9;RHCG;HES5;CTSB;VEGFA
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),5/45,0.0005489880988824413,0.0362738803113435,0,0,8.330508474576272,62.54074084739814,RIDA;ZFP36;ZC3HAV1;TOB1;ZFP36L2
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),9/158,0.0006510694706180614,0.0370665718995645,0,0,4.058188611360963,29.77450051665203,RPS27;RPS29;RPL37A;RPL35;RPL38;RPL37;RPL39;RPS21;GGTA1
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",3/12,0.0006648712448352387,0.0370665718995645,0,0,22.099887766554435,161.6809479872559,UQCRB;UQCRFS1;UQCR11
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),3/12,0.0006648712448352387,0.0370665718995645,0,0,22.099887766554435,161.6809479872559,FZD9;SLC25A5;SLC25A4
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Differentiation (GO:2000737),3/12,0.0006648712448352387,0.0370665718995645,0,0,22.099887766554435,161.6809479872559,HES1;HES5;ZFP36L2
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Cell Proliferation (GO:1905564),3/12,0.0006648712448352387,0.0370665718995645,0,0,22.099887766554435,161.6809479872559,MDK;HMGB1;APLN
GO_Biological_Process_2023,ATP Transport (GO:0015867),3/13,0.0008547684066723394,0.0448502011030427,0,0,19.88888888888889,140.50863545826567,CD47;SLC25A5;SLC25A4
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769),3/13,0.0008547684066723394,0.0448502011030427,0,0,19.88888888888889,140.50863545826567,IL33;SELENOS;GSTP1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),6/77,0.0010522411345395,0.0533147287894762,0,0,5.642138545559069,38.68720163204081,PPP1R16B;MDK;NRARP;HMGB1;APLN;VEGFA
GO_Biological_Process_2023,"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)",3/14,0.0010758577558414,0.0533147287894762,0,0,18.07988980716253,123.569484250591,ZFP36;TOB1;ZFP36L2
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),6/78,0.0011258136081541,0.0542824723499204,0,0,5.563492063492063,37.77193458352081,UBB;CTSL;CTSZ;NR1D1;UBA52;CTSB
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),10/207,0.0011843252371883,0.0556009532406303,0,0,3.413793103448276,23.004125054495788,SOX2;SLC9A3R1;MDK;SFRP5;IGFBP2;FZD9;NRARP;SOX9;WLS;DKK3
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),4/34,0.0016140314255992,0.0738315913658745,0,0,8.86036036036036,56.96343607886472,SOX2;METRN;SOX9;HES5
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),7/114,0.0016704549656297,0.0745022914670858,0,0,4.374692992249051,27.97467103131735,SOX2;SLC9A3R1;MDK;SFRP5;IGFBP2;SOX9;DKK3
GO_Biological_Process_2023,Anterior/Posterior Pattern Specification (GO:0009952),5/59,0.0018970089678655,0.0807026427385342,0,0,6.166352793471438,38.64747344766749,BHLHE40;BHLHE41;HES1;HES5;WLS
GO_Biological_Process_2023,Regulation Of Circadian Sleep/Wake Cycle (GO:0042749),2/5,0.0021764768871114,0.0807026427385342,0,0,44.064876957494405,270.11980276970104,PER3;NR1D1
GO_Biological_Process_2023,Regulation Of pro-B Cell Differentiation (GO:2000973),2/5,0.0021764768871114,0.0807026427385342,0,0,44.064876957494405,270.11980276970104,HES1;HES5
GO_Biological_Process_2023,Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011),2/5,0.0021764768871114,0.0807026427385342,0,0,44.064876957494405,270.11980276970104,ZFP36;ZFP36L2
GO_Biological_Process_2023,Chondrocyte Development (GO:0002063),2/5,0.0021764768871114,0.0807026427385342,0,0,44.064876957494405,270.11980276970104,SOX9;SULF1
GO_Biological_Process_2023,Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012),2/5,0.0021764768871114,0.0807026427385342,0,0,44.064876957494405,270.11980276970104,ZFP36;ZFP36L2
GO_Biological_Process_2023,Negative Regulation Of Astrocyte Differentiation (GO:0048712),2/5,0.0021764768871114,0.0807026427385342,0,0,44.064876957494405,270.11980276970104,NR1D1;HES5
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),14/387,0.0022459796839878,0.0807026427385342,0,0,2.536399257578882,15.46851867281603,IL33;G0S2;ESRRG;ENO1;ACTB;VEGFA;MDK;PDPN;UCP2;CFL1;S100A13;SOX9;PPIB;GAPDH
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),3/18,0.0023070822755971,0.0807026427385342,0,0,13.255892255892256,80.48675062203912,FZD9;SLC25A5;SLC25A4
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562),3/18,0.0023070822755971,0.0807026427385342,0,0,13.255892255892256,80.48675062203912,MDK;HMGB1;APLN
GO_Biological_Process_2023,Renal Absorption (GO:0070293),3/18,0.0023070822755971,0.0807026427385342,0,0,13.255892255892256,80.48675062203912,SLC9A3R1;GSN;SLC15A2
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),6/91,0.0024855618364909,0.0852738906980729,0,0,4.709483793517407,28.243982545899414,SOX2;ZFP36;SOX9;NR1D1;B2M;VEGFA
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),3/19,0.0027094770357836,0.0912020194686409,0,0,12.426767676767676,73.45461924433101,CD63;SPRY2;VEGFA
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Development (GO:0097084),2/6,0.0032324081409973,0.0945346905498241,0,0,33.04697986577181,189.5088268959128,HES1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Acute Inflammatory Response (GO:0002674),2/6,0.0032324081409973,0.0945346905498241,0,0,33.04697986577181,189.5088268959128,SELENOS;GSTP1
GO_Biological_Process_2023,Negative Regulation Of Oligodendrocyte Differentiation (GO:0048715),2/6,0.0032324081409973,0.0945346905498241,0,0,33.04697986577181,189.5088268959128,HES1;HES5
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),2/6,0.0032324081409973,0.0945346905498241,0,0,33.04697986577181,189.5088268959128,GSTP1;PPIA
GO_Biological_Process_2023,"Neurotransmitter Receptor Transport, Postsynaptic Endosome To Lysosome (GO:0098943)",2/6,0.0032324081409973,0.0945346905498241,0,0,33.04697986577181,189.5088268959128,CACNG4;CACNG5
GO_Biological_Process_2023,Positive Regulation Of Mitophagy (GO:1901526),2/6,0.0032324081409973,0.0945346905498241,0,0,33.04697986577181,189.5088268959128,SLC25A5;SLC25A4
GO_Biological_Process_2023,Regulation Of Axon Guidance (GO:1902667),2/6,0.0032324081409973,0.0945346905498241,0,0,33.04697986577181,189.5088268959128,TUBB2B;VEGFA
GO_Biological_Process_2023,Regulation Of Blood-Brain Barrier Permeability (GO:1905603),2/6,0.0032324081409973,0.0945346905498241,0,0,33.04697986577181,189.5088268959128,OCLN;VEGFA
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),5/67,0.003321123589784,0.0955626529705597,0,0,5.368507381082559,30.640498847625267,BHLHE40;BHLHE41;HES1;B2M;HES5
GO_Biological_Process_2023,Macrophage Differentiation (GO:0030225),3/21,0.0036374889625204,0.1030044493513714,0,0,11.044893378226712,62.033220427859725,IL33;UCP2;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Receptor Internalization (GO:0002092),3/22,0.004165530926581,0.1051771711316128,0,0,10.463051568314729,57.34706006470584,CD63;APLN;VEGFA
GO_Biological_Process_2023,ADP Transport (GO:0015866),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,SLC25A5;SLC25A4
GO_Biological_Process_2023,ER Overload Response (GO:0006983),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,SELENOS;TMCO1
GO_Biological_Process_2023,SREBP Signaling Pathway (GO:0032933),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,SREBF1;INSIG1
GO_Biological_Process_2023,Regulation Of Mitophagy (GO:1901524),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,SLC25A5;SLC25A4
GO_Biological_Process_2023,Aromatic Amino Acid Transport (GO:0015801),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,SLC7A5;SLC38A3
GO_Biological_Process_2023,Hepoxilin Biosynthetic Process (GO:0051122),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,GSTM1;GSTP1
GO_Biological_Process_2023,Hepoxilin Metabolic Process (GO:0051121),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,GSTM1;GSTP1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Wounding (GO:0106015),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,IL33;MDK
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,IL33;GSTP1
GO_Biological_Process_2023,Neurotransmitter Receptor Diffusion Trapping (GO:0099628),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,CACNG4;CACNG5
GO_Biological_Process_2023,Postsynaptic Neurotransmitter Receptor Diffusion Trapping (GO:0098970),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,CACNG4;CACNG5
GO_Biological_Process_2023,Regulation Of Apoptotic Cell Clearance (GO:2000425),2/7,0.0044806418195081,0.1051771711316128,0,0,26.436241610738254,142.96690329115407,C4B;HMGB1
GO_Biological_Process_2023,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",3/23,0.0047377423306406,0.10698901668181,0,0,9.93939393939394,53.19757015517817,ZFP36;TOB1;ZFP36L2
GO_Biological_Process_2023,Glial Cell Development (GO:0021782),3/23,0.0047377423306406,0.10698901668181,0,0,9.93939393939394,53.19757015517817,MDK;CSPG5;HES5
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),3/23,0.0047377423306406,0.10698901668181,0,0,9.93939393939394,53.19757015517817,MDK;SOX9;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),7/140,0.0052538165415203,0.1171601088759037,0,0,3.514819471887911,18.448586223235136,SOX2;SLC9A3R1;MDK;SFRP5;IGFBP2;SOX9;DKK3
GO_Biological_Process_2023,Dicarboxylic Acid Transport (GO:0006835),3/24,0.0053551330403134,0.1179451523940636,0,0,9.465608465608463,49.50229004881958,PDPN;UCP2;SLC13A5
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),21/763,0.0057320528376055,0.1197481155382832,0,0,1.9231081355244477,9.92647178381752,MAGEH1;IL33;BHLHE41;NR1D2;ENO1;NR1D1;HMGB1;ETV5;VEGFA;SOX2;ZFP36;SOX1;PER3;IFI27;BHLHE40;ID4;ID3;HES1;SOX9;EZR;HES5
GO_Biological_Process_2023,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),4/48,0.0057487285185715,0.1197481155382832,0,0,6.036855036855036,31.142786355809477,SLC9A3R1;GSTP1;SPRY2;EZR
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555),2/8,0.0059152100733935,0.1197481155382832,0,0,22.02908277404922,113.0142231394528,ZFP36;CD47
GO_Biological_Process_2023,Cellular Response To Sterol Depletion (GO:0071501),2/8,0.0059152100733935,0.1197481155382832,0,0,22.02908277404922,113.0142231394528,SREBF1;INSIG1
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),2/8,0.0059152100733935,0.1197481155382832,0,0,22.02908277404922,113.0142231394528,UBB;UBA52
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Differentiation (GO:0045686),2/8,0.0059152100733935,0.1197481155382832,0,0,22.02908277404922,113.0142231394528,HES1;HES5
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589),2/8,0.0059152100733935,0.1197481155382832,0,0,22.02908277404922,113.0142231394528,PPP1R16B;VEGFA
GO_Biological_Process_2023,Regulation Of Myelination (GO:0031641),3/25,0.0060186367368696,0.1197481155382832,0,0,9.034894398530762,46.194461887145486,NKX6-2;LGI4;HES5
GO_Biological_Process_2023,Nervous System Development (GO:0007399),14/433,0.0060411044834335,0.1197481155382832,0,0,2.252566049702088,11.508739330185907,GSN;GSTP1;FZD9;PCDHB14;PCDHB11;S100B;VEGFA;MDK;PMP22;CSPG5;TPP1;HES1;BRINP3;HES5
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),8/183,0.0065237711122515,0.1278945897171077,0,0,3.056751467710372,15.38249859937805,RPS27;RPS29;RPL37A;RPL35;RPL38;RPL37;RPL39;RPS21
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),4/50,0.0066473197433902,0.1289002002413937,0,0,5.7737955346651,28.94716382386717,MDK;HMGB1;CD47;TLR3
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),10/267,0.0072847155115965,0.1384950420169479,0,0,2.608748155105326,12.840198134790697,SLC9A3R1;SFRP5;SPRY2;NRARP;NR1D1;CD47;SULF1;DKK3;GRINA;APLN
GO_Biological_Process_2023,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),3/27,0.0074873522681573,0.1384950420169479,0,0,8.281144781144782,40.5323947596795,ZFP36;SOX9;ZFP36L2
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Wounding (GO:0106014),2/9,0.0075302797509214,0.1384950420169479,0,0,18.88111217641419,92.30641710389764,IL33;MDK
GO_Biological_Process_2023,Actin-Mediated Cell Contraction (GO:0070252),2/9,0.0075302797509214,0.1384950420169479,0,0,18.88111217641419,92.30641710389764,GSN;PDPN
GO_Biological_Process_2023,Negative Regulation Of Necroptotic Process (GO:0060546),2/9,0.0075302797509214,0.1384950420169479,0,0,18.88111217641419,92.30641710389764,FZD9;SLC25A4
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),4/52,0.0076343289873739,0.1387504717497219,0,0,5.532657657657658,26.972260622505114,BHLHE40;BHLHE41;HES1;HES5
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),9/228,0.0076997178829722,0.1387504717497219,0,0,2.7511650896766,13.388741863083244,ZFP36;SELENOS;GSTP1;INSIG1;MGST1;SOX9;NR1D1;HMGB1;BRINP3
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),5/82,0.0078288550307321,0.1396667737482607,0,0,4.319392471934845,20.948790041302946,GSTP1;FZD9;SLC25A5;SLC25A4;GRINA
GO_Biological_Process_2023,Translation (GO:0006412),9/234,0.0090452595143457,0.1511558829746037,0,0,2.676975945017182,12.596549042648126,RPS27;RPS29;RPL37A;RPL35;RPL38;RPL37;RPL39;UBA52;RPS21
GO_Biological_Process_2023,Chondrocyte Differentiation (GO:0002062),3/29,0.0091499308270843,0.1511558829746037,0,0,7.643356643356643,35.87798456537077,SOX9;SULF1;HES5
GO_Biological_Process_2023,Morphogenesis Of An Epithelium (GO:0002009),3/29,0.0091499308270843,0.1511558829746037,0,0,7.643356643356643,35.87798456537077,SLC9A3R1;SOX9;ACTG1
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),3/29,0.0091499308270843,0.1511558829746037,0,0,7.643356643356643,35.87798456537077,MDK;FZD9;VEGFA
GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),2/10,0.0093201497349811,0.1511558829746037,0,0,16.52013422818792,77.24115276893271,TMEM176B;HMGB1
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),2/10,0.0093201497349811,0.1511558829746037,0,0,16.52013422818792,77.24115276893271,PRDX1;SOD3
GO_Biological_Process_2023,Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198),2/10,0.0093201497349811,0.1511558829746037,0,0,16.52013422818792,77.24115276893271,SLC9A3R1;EZR
GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),2/10,0.0093201497349811,0.1511558829746037,0,0,16.52013422818792,77.24115276893271,FZD9;SLC25A4
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion (GO:1903599),2/10,0.0093201497349811,0.1511558829746037,0,0,16.52013422818792,77.24115276893271,SLC25A5;SLC25A4
GO_Biological_Process_2023,Regulation Of Biosynthetic Process (GO:0009889),2/10,0.0093201497349811,0.1511558829746037,0,0,16.52013422818792,77.24115276893271,GSTP1;MID1IP1
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),5/87,0.0099832410174218,0.1601699836913454,0,0,4.0549813972716,18.6806808725622,SLC7A5;HMGB1;CD47;VSIR;TLR3
GO_Biological_Process_2023,Response To Epidermal Growth Factor (GO:0070849),3/30,0.0100555146712055,0.1601699836913454,0,0,7.359895248784138,33.8528249487408,ZFP36;SOX9;ZFP36L2
GO_Biological_Process_2023,Regulation Of Epithelial Cell Apoptotic Process (GO:1904035),2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,ZFP36;MDK
GO_Biological_Process_2023,Regulation Of Pseudopodium Assembly (GO:0031272),2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,CDC42EP4;CDC42EP1
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,PRDX1;SOD3
GO_Biological_Process_2023,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,CTSL;CTSB
GO_Biological_Process_2023,Maintenance Of Protein Localization In Endoplasmic Reticulum (GO:0035437),2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,INSIG1;KDELR2
GO_Biological_Process_2023,"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)",2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,HMGB1;VSIR
GO_Biological_Process_2023,Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190),2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,SOX9;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Pseudopodium Assembly (GO:0031274),2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,CDC42EP4;CDC42EP1
GO_Biological_Process_2023,Positive Regulation Of Vascular Permeability (GO:0043117),2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,OCLN;VEGFA
GO_Biological_Process_2023,Regulation Of Astrocyte Differentiation (GO:0048710),2/11,0.0112792483218166,0.1649358934927944,0,0,14.683818046234151,65.85385022173678,HES1;HES5
GO_Biological_Process_2023,Mitochondrial Membrane Organization (GO:0007006),3/32,0.0120179153190555,0.1743086254406107,0,0,6.851619644723093,30.29345510221747,MICOS13;SLC25A5;SLC25A4
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),3/33,0.0130756123314233,0.1811318263237273,0,0,6.622895622895623,28.723540954014958,PPP1R16B;S100A1;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),3/33,0.0130756123314233,0.1811318263237273,0,0,6.622895622895623,28.723540954014958,MDK;HMGB1;TLR3
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),4/61,0.0132566178417884,0.1811318263237273,0,0,4.6569464201043145,20.133182689392413,ZFP36;BTBD17;ZC3HAV1;PPIA
GO_Biological_Process_2023,C4-dicarboxylate Transport (GO:0015740),2/12,0.0134021306472713,0.1811318263237273,0,0,13.21476510067114,56.98658102858597,UCP2;SLC13A5
GO_Biological_Process_2023,Alanine Transport (GO:0032328),2/12,0.0134021306472713,0.1811318263237273,0,0,13.21476510067114,56.98658102858597,SLC7A5;SLC38A3
GO_Biological_Process_2023,Response To Thyroid Hormone (GO:0097066),2/12,0.0134021306472713,0.1811318263237273,0,0,13.21476510067114,56.98658102858597,CTSL;CTSB
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),2/12,0.0134021306472713,0.1811318263237273,0,0,13.21476510067114,56.98658102858597,SOX2;ZFP36L2
