source,target,pathway_name,prob,pval
Astrocyte,MOL,MPZ,0.0774662071273886,0
Astrocyte,MOL,NCAM,0.907356531943243,0
Astrocyte,MOL,NECTIN,0.0692152266114493,0
Astrocyte,MOL,NRG,0.0744476828545291,0
Astrocyte,MOL,PSAP,0.371729425060604,0
Astrocyte,MOL,PTN,0.227063949513809,0
Astrocyte,MOL,SEMA4,0.0806678464974497,0
Astrocyte,MOL,VISTA,0.0697193459402583,0
Astrocyte,MOL,WNT,0.0399526140510171,0
Astrocyte,Microglia,COLLAGEN,0.0653652351446942,0
Astrocyte,Microglia,FGF,0.148212967515225,0
Astrocyte,Microglia,JAM,0.438144448447472,0
Astrocyte,Microglia,LAMININ,0.532595217305224,0
Astrocyte,Microglia,MK,0.204078287670267,0
Astrocyte,Microglia,PTN,0.207076614960061,0
Astrocyte,Microglia,PTPRM,0.28848075945753,0
Astrocyte,Microglia,SEMA4,0.0583207210261666,0
Astrocyte,Microglia,TGFb,0.135749350979111,0
Astrocyte,Microglia,THY1,0.0606744317299781,0
Astrocyte,OPC,CD39,0.0619925592026391,0
Astrocyte,OPC,COLLAGEN,0.134656036532757,0
Astrocyte,OPC,ENHO,0.0542041742107322,0
Astrocyte,OPC,FGF,0.313433177850023,0
Astrocyte,OPC,JAM,0.450830971739065,0
Astrocyte,OPC,LAMININ,0.939524027611226,0
Astrocyte,OPC,MIF,0.0128481964852415,0
Astrocyte,OPC,MK,0.352218231198958,0
Astrocyte,OPC,MPZ,0.0575261185578503,0
Astrocyte,OPC,NCAM,0.441399790198329,0
Astrocyte,OPC,NECTIN,0.0392914236688049,0
Astrocyte,OPC,NRG,0.0275084581014763,0
Astrocyte,OPC,NRXN,2.80828333763178,0.005
Astrocyte,OPC,PDGF,0.0248868358295902,0
Astrocyte,OPC,PSAP,0.330705689400648,0
Astrocyte,OPC,PTN,1.09187529175087,0
Astrocyte,OPC,PTPRM,0.258751020747605,0
Astrocyte,OPC,SEMA4,0.0407268116166733,0
Astrocyte,OPC,SEMA5,0.0113678996383731,0
Astrocyte,OPC,WNT,0.142880819694596,0
Astrocyte,Pericyte,CD39,0.0543236282734116,0
Astrocyte,Pericyte,CD46,0.0143620361131454,0
Astrocyte,Pericyte,CDH,0.287550480616438,0
Astrocyte,Pericyte,COLLAGEN,0.093566394475627,0
Astrocyte,Pericyte,JAM,0.177026123926164,0
Astrocyte,Pericyte,LAMININ,0.792188135331084,0
Astrocyte,Pericyte,MIF,0.0205652656801482,0
Astrocyte,Pericyte,MK,0.330108103613896,0
Astrocyte,Pericyte,PDGF,0.065775602450172,0
Astrocyte,Pericyte,PTN,0.87285633535183,0
Astrocyte,Pericyte,PTPRM,0.219236803388862,0
Astrocyte,Pericyte,VEGF,0.0798605293449968,0
Astrocyte,Pericyte,WNT,0.0652424810525184,0
Astrocyte,SMC,CD39,0.0176178281654797,0
Astrocyte,SMC,CD46,0.0478235791701659,0
Astrocyte,SMC,COLLAGEN,0.162478322972937,0
Astrocyte,SMC,FGF,0.329910280160554,0
Astrocyte,SMC,JAM,0.328378763552285,0
Astrocyte,SMC,LAMININ,1.29911010763071,0
Astrocyte,SMC,MIF,0.0636658036146854,0
Astrocyte,SMC,MK,0.311670102062402,0
Astrocyte,SMC,NCAM,0.298117835818761,0
Astrocyte,SMC,PDGF,0.058094382068406,0
Astrocyte,SMC,PTN,0.741809189597974,0
Astrocyte,SMC,SEMA4,0.0604770840557836,0
Astrocyte,SMC,WNT,0.0638234964916686,0
Astrocyte,Tanycyte,CDH,0.313446406074065,0
Astrocyte,Tanycyte,CNTN,0.351176871781439,0
Astrocyte,Tanycyte,COLLAGEN,0.178717100574878,0
Astrocyte,Tanycyte,ENHO,0.0735659210628729,0
Astrocyte,Tanycyte,FGF,0.441049138962112,0
Astrocyte,Tanycyte,JAM,0.391029834986648,0
Astrocyte,Tanycyte,LAMININ,0.893275467234583,0.002
Astrocyte,Tanycyte,MK,0.389554553051085,0
Astrocyte,Tanycyte,MPZ,0.0161941067067459,0.04
Astrocyte,Tanycyte,NCAM,0.284497171344208,0
Astrocyte,Tanycyte,NRXN,0.776949173772583,0
Astrocyte,Tanycyte,PTN,1.1569439662493,0
Astrocyte,Tanycyte,PTPRM,0.219474090905878,0
Astrocyte,Tanycyte,SEMA4,0.113702952109043,0
Astrocyte,Tanycyte,VEGF,0.0848711945696925,0
Astrocyte,Tanycyte,VISTA,0.0128654986167552,0
Astrocyte,Tanycyte,WNT,0.169562831365855,0
Endothelial,Astrocyte,AGRN,0.251637628450476,0
Endothelial,Astrocyte,CD39,0.0581702373876749,0
Endothelial,Astrocyte,COLLAGEN,1.16180231056355,0
Endothelial,Astrocyte,EDN,0.152299852101348,0
Endothelial,Astrocyte,EGF,0.292979670012995,0
Endothelial,Astrocyte,EPHB,0.0239211488396235,0
Endothelial,Astrocyte,FN1,0.767791851933514,0
Endothelial,Astrocyte,GAS,0.262493607657158,0
Endothelial,Astrocyte,HSPG,0.184513831863904,0
Endothelial,Astrocyte,JAM,0.457338831065388,0
Endothelial,Astrocyte,LAMININ,1.48894004463722,0
Endothelial,Astrocyte,MPZ,0.077890581585073,0
Endothelial,Astrocyte,NOTCH,0.543536895608346,0
Endothelial,Astrocyte,PDGF,0.0351920481619616,0
Endothelial,Astrocyte,PROS,0.0348429983556197,0
Endothelial,Astrocyte,PSAP,0.318880693167936,0
Endothelial,Astrocyte,PTN,1.22582563688844,0
Endothelial,Astrocyte,PTPRM,0.358417110772968,0
Endothelial,Astrocyte,SEMA3,0.236371990217514,0
Endothelial,Astrocyte,SEMA4,0.00837728397346627,0
Endothelial,Astrocyte,SEMA6,0.200103215964204,0
